GlobalAverageWaitingTime,GlobalAverageDockTime,GlobalAverageUnloadingTime,GlobalAverageLoadingTime,GlobalAverageUndockTime,DockingBay0_AverageWaitingTime,DockingBay0_AverageDockTime,DockingBay0_AverageUnloadingTime,DockingBay0_AverageLoadingTime,DockingBay0_AverageUndockTime
392.55958496569446,19809.87721680995,20002.002461681204,19885.44786555781,19896.486367601286,392.55958496569446,19809.87721680995,20002.002461681204,19885.44786555781,19896.486367601286
839.5589700570696,19495.339755826924,19674.626726359962,19854.10283657887,19867.1234882171,839.5589700570696,19495.339755826924,19674.626726359962,19854.10283657887,19867.1234882171
398.34484982172756,20637.614213827186,20813.006140154503,20992.65424333079,20799.80608187502,398.34484982172756,20637.614213827186,20813.006140154503,20992.65424333079,20799.80608187502
580.7576137701982,17388.872545438255,17554.346880496338,17728.12936231206,17556.99975394437,580.7576137701982,17388.872545438255,17554.346880496338,17728.12936231206,17556.99975394437
940.3906634476167,18277.63099809252,18445.993461402762,18628.859762468153,18323.334995694167,940.3906634476167,18277.63099809252,18445.993461402762,18628.859762468153,18323.334995694167
545.1658631196923,17577.220703416882,17762.55630478486,17672.042549814014,17684.899533581945,545.1658631196923,17577.220703416882,17762.55630478486,17672.042549814014,17684.899533581945
590.3174429069168,18439.75105796006,18645.002951579165,18300.348307277174,18310.496393507416,590.3174429069168,18439.75105796006,18645.002951579165,18300.348307277174,18310.496393507416
823.9596000116959,19707.182359004448,19939.90162634285,19748.91358477691,19761.111981666258,823.9596000116959,19707.182359004448,19939.90162634285,19748.91358477691,19761.111981666258
473.2856395128466,22317.091507864883,22485.730325035736,22459.868700448304,22472.198727466068,473.2856395128466,22317.091507864883,22485.730325035736,22459.868700448304,22472.198727466068
1366.5717275145814,19547.220470805343,19731.314274967033,19931.556592013567,19745.91706571888,1366.5717275145814,19547.220470805343,19731.314274967033,19931.556592013567,19745.91706571888
1027.7218609569252,19067.929354560307,19260.49913633597,19244.915231938518,19258.18551072641,1027.7218609569252,19067.929354560307,19260.49913633597,19244.915231938518,19258.18551072641
583.119074436227,20792.91438861779,20960.065525238842,21144.202028894328,20897.53733104942,583.119074436227,20792.91438861779,20960.065525238842,21144.202028894328,20897.53733104942
852.9084965884623,19799.821349036534,20011.631297694046,19960.417285227082,19974.403215404014,852.9084965884623,19799.821349036534,20011.631297694046,19960.417285227082,19974.403215404014
528.5267013229093,20020.075284422735,20242.23701327715,20011.45312702742,20024.482683101323,528.5267013229093,20020.075284422735,20242.23701327715,20011.45312702742,20024.482683101323
2135.6317767564274,20972.13941485905,21159.542420417816,21335.27208208479,21125.660620491093,2135.6317767564274,20972.13941485905,21159.542420417816,21335.27208208479,21125.660620491093
1400.0058302877508,20880.39430277713,21066.85595078071,21248.052863439454,21107.47058380635,1400.0058302877508,20880.39430277713,21066.85595078071,21248.052863439454,21107.47058380635
1033.6470125755793,18643.31125005904,18835.337954323713,18729.08896690926,18741.692590715586,1033.6470125755793,18643.31125005904,18835.337954323713,18729.08896690926,18741.692590715586
485.2052416061935,18563.669916006507,18776.949123547918,18958.268009206622,18685.189225422335,485.2052416061935,18563.669916006507,18776.949123547918,18958.268009206622,18685.189225422335
610.8080371802721,19742.473779160384,19957.979217865923,19864.80892385604,19876.131202020002,610.8080371802721,19742.473779160384,19957.979217865923,19864.80892385604,19876.131202020002
954.0890565042379,20039.227621689795,20194.548201301684,20132.82079412724,20145.658998482042,954.0890565042379,20039.227621689795,20194.548201301684,20132.82079412724,20145.658998482042
609.9350074169121,20205.945144925936,20381.88872613647,20315.497083064085,20327.949812146402,609.9350074169121,20205.945144925936,20381.88872613647,20315.497083064085,20327.949812146402
1633.873726257846,23081.181341461113,23262.536223352654,23458.376915702796,23239.0146535895,1633.873726257846,23081.181341461113,23262.536223352654,23458.376915702796,23239.0146535895
1078.006459729444,20927.625981836823,21140.05386027003,21039.920508963507,21052.098550339728,1078.006459729444,20927.625981836823,21140.05386027003,21039.920508963507,21052.098550339728
766.8565243598998,17645.254502039996,17846.530464397674,18018.819860504347,17773.960875014058,766.8565243598998,17645.254502039996,17846.530464397674,18018.819860504347,17773.960875014058
294.48418582952206,16537.772072988082,16727.065009602255,16917.359651045514,16315.033288101018,294.48418582952206,16537.772072988082,16727.065009602255,16917.359651045514,16315.033288101018
1105.1604610130203,16260.787871822156,16453.470404870994,16410.369225048547,16423.124004275094,1105.1604610130203,16260.787871822156,16453.470404870994,16410.369225048547,16423.124004275094
755.0537578075935,21304.766509629306,21488.44558490352,21427.929133354864,21437.81568399371,755.0537578075935,21304.766509629306,21488.44558490352,21427.929133354864,21437.81568399371
879.0731288668084,17883.641896087713,18066.361488569888,17992.96454832976,18004.604791385744,879.0731288668084,17883.641896087713,18066.361488569888,17992.96454832976,18004.604791385744
734.6568603414662,22964.485237481695,23153.2260044099,23068.29585434795,23079.885574674572,734.6568603414662,22964.485237481695,23153.2260044099,23068.29585434795,23079.885574674572
1199.511624828641,18141.72767308107,18327.84711938775,18247.90583012348,18259.99523217088,1199.511624828641,18141.72767308107,18327.84711938775,18247.90583012348,18259.99523217088
941.4722748172687,19354.954046838186,19519.012192261427,19297.285414485046,19310.712717864735,941.4722748172687,19354.954046838186,19519.012192261427,19297.285414485046,19310.712717864735
492.66639578164853,16882.566766821477,17059.087829657754,17240.15931707895,16964.090470757455,492.66639578164853,16882.566766821477,17059.087829657754,17240.15931707895,16964.090470757455
677.7337595294771,15413.141339386735,15599.037385818672,15766.009745591597,15420.762494226467,677.7337595294771,15413.141339386735,15599.037385818672,15766.009745591597,15420.762494226467
289.0094113473125,20401.28313704398,20593.302560065367,20501.26365737944,20512.658004307832,289.0094113473125,20401.28313704398,20593.302560065367,20501.26365737944,20512.658004307832
939.3210995276022,16508.47811242125,16682.01056266789,16577.83496916218,16589.768129203036,939.3210995276022,16508.47811242125,16682.01056266789,16577.83496916218,16589.768129203036
285.18118122964177,19950.20744350681,20122.42109379001,20293.264876401296,19933.911808197812,285.18118122964177,19950.20744350681,20122.42109379001,20293.264876401296,19933.911808197812
633.3056237732013,21189.922186887135,21382.55299187868,21357.726102571298,21370.262422635176,633.3056237732013,21189.922186887135,21382.55299187868,21357.726102571298,21370.262422635176
1173.6143867885562,21008.51049873795,21179.41024766893,21019.142098103028,21033.94044265064,1173.6143867885562,21008.51049873795,21179.41024766893,21019.142098103028,21033.94044265064
499.8728037503147,18663.281853712808,18847.621600883856,19025.216013462636,18516.973403744352,499.8728037503147,18663.281853712808,18847.621600883856,19025.216013462636,18516.973403744352
1277.2827935104417,21032.477971156386,21214.791292334114,21386.45227318158,21397.230065724038,1277.2827935104417,21032.477971156386,21214.791292334114,21386.45227318158,21397.230065724038
656.8692937131946,17278.814008821457,17494.82997058405,17434.880405721186,17448.87639608253,656.8692937131946,17278.814008821457,17494.82997058405,17434.880405721186,17448.87639608253
593.2064045786037,19028.193763779156,19217.925739156,19392.677458194525,19039.641386508036,593.2064045786037,19028.193763779156,19217.925739156,19392.677458194525,19039.641386508036
797.1341550986695,20129.5911122368,20297.90638759283,20121.95116686288,20132.875279036096,797.1341550986695,20129.5911122368,20297.90638759283,20121.95116686288,20132.875279036096
601.0787538030693,21432.456884291125,21586.876766367775,21471.515807316842,21484.74359867175,601.0787538030693,21432.456884291125,21586.876766367775,21471.515807316842,21484.74359867175
544.1635666855834,17622.846870154408,17815.100307562778,17609.280531299537,17621.857365431297,544.1635666855834,17622.846870154408,17815.100307562778,17609.280531299537,17621.857365431297
1229.0639901133684,20780.237453903585,20966.86846324491,21144.593553521627,20969.67296669637,1229.0639901133684,20780.237453903585,20966.86846324491,21144.593553521627,20969.67296669637
307.25586756265943,18167.942798066404,18338.37255027096,18518.971271166796,18531.493406030724,307.25586756265943,18167.942798066404,18338.37255027096,18518.971271166796,18531.493406030724
591.7091396083608,22745.03201166067,22921.347858487028,22957.48161307197,22971.098472255748,591.7091396083608,22745.03201166067,22921.347858487028,22957.48161307197,22971.098472255748
1031.963093010404,18983.055571466823,19189.548862069674,19169.219023137262,19181.875968697557,1031.963093010404,18983.055571466823,19189.548862069674,19169.219023137262,19181.875968697557
1808.833923584164,20541.415490415184,20747.75771873779,20684.93287113929,20696.530847962833,1808.833923584164,20541.415490415184,20747.75771873779,20684.93287113929,20696.530847962833
763.5252895365446,20465.492909262353,20672.384355425434,20841.502331037394,20625.069673271766,763.5252895365446,20465.492909262353,20672.384355425434,20841.502331037394,20625.069673271766
1144.7271420298812,19441.600688518956,19654.457292871033,19835.191006330748,19570.9477804048,1144.7271420298812,19441.600688518956,19654.457292871033,19835.191006330748,19570.9477804048
1775.4792480650704,19917.151950921485,20096.783865766894,20041.530264519166,20054.48450404781,1775.4792480650704,19917.151950921485,20096.783865766894,20041.530264519166,20054.48450404781
572.3015001178993,20591.219007746822,20785.617071140892,20721.12425976576,20734.73172281531,572.3015001178993,20591.219007746822,20785.617071140892,20721.12425976576,20734.73172281531
861.966362953802,17798.31683084505,17956.460584870725,18130.80042587248,17924.947669408833,861.966362953802,17798.31683084505,17956.460584870725,18130.80042587248,17924.947669408833
1125.3446672294704,18574.509269347993,18742.778208506017,18557.30602271621,18569.644788420817,1125.3446672294704,18574.509269347993,18742.778208506017,18557.30602271621,18569.644788420817
1258.8038271562011,20895.818852283744,21100.580242910033,21280.525836498728,21065.5516699279,1258.8038271562011,20895.818852283744,21100.580242910033,21280.525836498728,21065.5516699279
838.362892642205,16526.383725265197,16697.374622037,16883.26983584931,16616.78560207583,838.362892642205,16526.383725265197,16697.374622037,16883.26983584931,16616.78560207583
474.167276823513,17719.996813042522,17927.489145287716,17741.962578914055,17755.114581810896,474.167276823513,17719.996813042522,17927.489145287716,17741.962578914055,17755.114581810896
875.3007248990183,17553.618259883555,17705.633003228286,17876.55340336733,17660.048116703587,875.3007248990183,17553.618259883555,17705.633003228286,17876.55340336733,17660.048116703587
1100.3363675087212,19870.860505368455,20072.934362145577,20001.918559995596,20014.297897181375,1100.3363675087212,19870.860505368455,20072.934362145577,20001.918559995596,20014.297897181375
364.2124089162437,16950.402115815607,17164.48765242283,17333.26856914451,17046.723715117045,364.2124089162437,16950.402115815607,17164.48765242283,17333.26856914451,17046.723715117045
809.154094391909,17749.070644440668,17958.482163864122,18138.495019281745,17898.334417106802,809.154094391909,17749.070644440668,17958.482163864122,18138.495019281745,17898.334417106802
701.4212928156463,20907.663821556464,21148.027912727674,21039.747567737257,21054.44079232738,701.4212928156463,20907.663821556464,21148.027912727674,21039.747567737257,21054.44079232738
667.1826251633139,18043.24893224057,18253.99302064221,18423.643407423744,18074.848945965034,667.1826251633139,18043.24893224057,18253.99302064221,18423.643407423744,18074.848945965034
819.3047175402983,16708.295800526426,16656.46896875941,16852.42611297367,16863.651975579993,819.3047175402983,16708.295800526426,16656.46896875941,16852.42611297367,16863.651975579993
510.6063180292898,18691.772419041627,18902.74876880532,19079.046172123813,18746.854567480143,510.6063180292898,18691.772419041627,18902.74876880532,19079.046172123813,18746.854567480143
992.2790826685704,18750.522912728873,18920.088727897943,19095.486851560385,18893.049177230223,992.2790826685704,18750.522912728873,18920.088727897943,19095.486851560385,18893.049177230223
718.1035956909857,18034.017098045613,18222.541915755864,17927.607883276825,17939.77440797492,718.1035956909857,18034.017098045613,18222.541915755864,17927.607883276825,17939.77440797492
359.7673255877426,20780.60380027145,20955.74533517282,21147.022267496435,20748.767886751404,359.7673255877426,20780.60380027145,20955.74533517282,21147.022267496435,20748.767886751404
472.5546499535095,20994.01873975199,21203.832102212767,21378.48807718944,21054.8704726275,472.5546499535095,20994.01873975199,21203.832102212767,21378.48807718944,21054.8704726275
1124.4933565282586,20856.44088475304,21055.66307171964,21238.30667795354,20938.081484935145,1124.4933565282586,20856.44088475304,21055.66307171964,21238.30667795354,20938.081484935145
407.0673110068212,20691.161745274218,20911.45304156412,21106.52193124541,20869.670497597097,407.0673110068212,20691.161745274218,20911.45304156412,21106.52193124541,20869.670497597097
960.782516915339,17212.50314390866,17380.365221651533,17370.40859900637,17382.55441429214,960.782516915339,17212.50314390866,17380.365221651533,17370.40859900637,17382.55441429214
1161.6741673479303,20106.648144342314,20307.607958993343,20259.748470489747,20272.52396989027,1161.6741673479303,20106.648144342314,20307.607958993343,20259.748470489747,20272.52396989027
1049.9543959524522,17768.725702040214,17957.68244504632,17801.57767521423,17814.49816406696,1049.9543959524522,17768.725702040214,17957.68244504632,17801.57767521423,17814.49816406696
1757.0342078789674,19591.49063891744,19771.684188422656,19962.248925202734,19733.264730451494,1757.0342078789674,19591.49063891744,19771.684188422656,19962.248925202734,19733.264730451494
1509.3805863110633,18877.49332831294,19065.143123659316,19246.517059547146,19089.63866000017,1509.3805863110633,18877.49332831294,19065.143123659316,19246.517059547146,19089.63866000017
518.1990006183092,20698.469283819533,20863.762568256006,20728.45191745709,20740.76887577205,518.1990006183092,20698.469283819533,20863.762568256006,20728.45191745709,20740.76887577205
698.374575353405,18763.940402901626,18937.916933896926,19108.171074434482,18629.52140870187,698.374575353405,18763.940402901626,18937.916933896926,19108.171074434482,18629.52140870187
998.3781354435338,16380.842008696613,16570.735698806868,16746.417271765382,16459.24918399645,998.3781354435338,16380.842008696613,16570.735698806868,16746.417271765382,16459.24918399645
950.4562799413221,19782.226728625592,19968.392711963294,20144.957410378865,19805.476120404506,950.4562799413221,19782.226728625592,19968.392711963294,20144.957410378865,19805.476120404506
1825.9242586625548,19255.673560551044,19468.888940603912,19645.15508920632,19490.34837868102,1825.9242586625548,19255.673560551044,19468.888940603912,19645.15508920632,19490.34837868102
1037.9998040866044,19032.580498416017,19281.709502014786,19268.912948292444,19279.893092076367,1037.9998040866044,19032.580498416017,19281.709502014786,19268.912948292444,19279.893092076367
1587.5494882475944,21001.52713447689,21187.611233126623,21368.917137313798,21149.18816174554,1587.5494882475944,21001.52713447689,21187.611233126623,21368.917137313798,21149.18816174554
1135.7453818318888,20980.32996290972,21181.334282915035,21046.267264417882,21057.53749534567,1135.7453818318888,20980.32996290972,21181.334282915035,21046.267264417882,21057.53749534567
507.97418327157243,18332.572188208822,18513.71246651633,18685.810741466445,18383.649178513297,507.97418327157243,18332.572188208822,18513.71246651633,18685.810741466445,18383.649178513297
635.2503249006757,20074.814595849373,20238.760357074247,20214.814310923237,20226.368342127054,635.2503249006757,20074.814595849373,20238.760357074247,20214.814310923237,20226.368342127054
973.2542657251947,18412.15918982207,18600.986166368977,18550.07978527852,18561.972949574687,973.2542657251947,18412.15918982207,18600.986166368977,18550.07978527852,18561.972949574687
690.7388999928968,21405.12749381622,21357.86035287679,21543.123714943256,21557.75427971456,690.7388999928968,21405.12749381622,21357.86035287679,21543.123714943256,21557.75427971456
1321.8936286041412,22389.364200772,22546.718522031526,22496.752736359427,22508.86238942399,1321.8936286041412,22389.364200772,22546.718522031526,22496.752736359427,22508.86238942399
1725.9973452525808,22488.05304959752,22714.940937720592,22896.321133913694,22908.55310838662,1725.9973452525808,22488.05304959752,22714.940937720592,22896.321133913694,22908.55310838662
573.9267597542707,19507.1657139372,19684.155427746577,19860.56613145286,19608.751970612902,573.9267597542707,19507.1657139372,19684.155427746577,19860.56613145286,19608.751970612902
655.150316974816,17373.010162170453,17552.43562750673,17739.686966752928,17500.647157379888,655.150316974816,17373.010162170453,17552.43562750673,17739.686966752928,17500.647157379888
619.5072977666587,17177.075385254702,17377.029429972725,17560.768408697495,17264.853555064994,619.5072977666587,17177.075385254702,17377.029429972725,17560.768408697495,17264.853555064994
501.7686401465478,19538.05907592646,19712.19783005815,19676.382120131966,19688.625107796415,501.7686401465478,19538.05907592646,19712.19783005815,19676.382120131966,19688.625107796415
2716.3857707099182,19535.335848866063,19708.099654682177,19267.95909260563,19281.896880732264,2716.3857707099182,19535.335848866063,19708.099654682177,19267.95909260563,19281.896880732264
640.4725314236845,19965.571977552307,20175.36556515118,20103.09502989778,20115.942573888206,640.4725314236845,19965.571977552307,20175.36556515118,20103.09502989778,20115.942573888206
1573.0165493561374,20602.094260169742,20775.040300311095,20965.280706881516,20735.610343876127,1573.0165493561374,20602.094260169742,20775.040300311095,20965.280706881516,20735.610343876127
1440.0306607769162,19476.47823086678,19688.40069208885,19682.85921064932,19695.048107115785,1440.0306607769162,19476.47823086678,19688.40069208885,19682.85921064932,19695.048107115785
607.4840411658957,19734.849014217016,19952.36661064495,20128.900690890707,19804.4633795488,607.4840411658957,19734.849014217016,19952.36661064495,20128.900690890707,19804.4633795488
354.8727717356007,21263.99421966577,21467.107040536222,21651.827303639537,21279.417431110243,354.8727717356007,21263.99421966577,21467.107040536222,21651.827303639537,21279.417431110243
753.6696896244235,17607.026570755148,17804.929951603564,17985.37304605806,17821.875769670158,753.6696896244235,17607.026570755148,17804.929951603564,17985.37304605806,17821.875769670158
184.3479970185391,17517.01533583688,17714.083206246447,17887.769608455525,17585.553506830343,184.3479970185391,17517.01533583688,17714.083206246447,17887.769608455525,17585.553506830343
655.4066053482697,20091.518152506793,20010.681298625135,20197.166760611937,20208.94795758407,655.4066053482697,20091.518152506793,20010.681298625135,20197.166760611937,20208.94795758407
747.6229921411228,18908.93555408681,19064.448138243097,19006.411898185357,19018.774790099942,747.6229921411228,18908.93555408681,19064.448138243097,19006.411898185357,19018.774790099942
563.5495807750185,20264.917510334006,20418.258087581624,20231.82160295726,20243.94432841021,563.5495807750185,20264.917510334006,20418.258087581624,20231.82160295726,20243.94432841021
414.5289144061791,17297.53731796282,17514.172773374943,17691.951937667287,17396.84836016036,414.5289144061791,17297.53731796282,17514.172773374943,17691.951937667287,17396.84836016036
763.45574724257,21997.221507794417,22163.252165092592,22333.68676794623,22015.722226036723,763.45574724257,21997.221507794417,22163.252165092592,22333.68676794623,22015.722226036723
741.1291884482048,19052.480709103012,19226.075756916838,19192.766737117476,19204.286382673858,741.1291884482048,19052.480709103012,19226.075756916838,19192.766737117476,19204.286382673858
944.3291452240652,18996.61870894834,19190.937587071174,19081.463461628202,19094.095495082223,944.3291452240652,18996.61870894834,19190.937587071174,19081.463461628202,19094.095495082223
885.3475831443677,18239.41905164093,18413.68035978959,18592.598392177675,18189.036684326245,885.3475831443677,18239.41905164093,18413.68035978959,18592.598392177675,18189.036684326245
588.0742002654102,18839.003615813806,19017.63153340932,19199.632149444926,18649.207561291976,588.0742002654102,18839.003615813806,19017.63153340932,19199.632149444926,18649.207561291976
986.3422080120564,17913.796796820316,18098.06742609944,17977.881699622987,17990.503025478025,986.3422080120564,17913.796796820316,18098.06742609944,17977.881699622987,17990.503025478025
1371.5209243415266,18893.059341758973,19103.52217463734,19286.49908454133,19298.5289820816,1371.5209243415266,18893.059341758973,19103.52217463734,19286.49908454133,19298.5289820816
2345.2914720537174,20349.61976833756,20516.318924027244,20459.175008874965,20472.550748585167,2345.2914720537174,20349.61976833756,20516.318924027244,20459.175008874965,20472.550748585167
888.4218151839395,17083.71274506835,17303.121893052874,17480.773169065335,17124.778420779945,888.4218151839395,17083.71274506835,17303.121893052874,17480.773169065335,17124.778420779945
512.38257194144,19465.755184488928,19650.382985097825,19532.499011179374,19544.40224616034,512.38257194144,19465.755184488928,19650.382985097825,19532.499011179374,19544.40224616034
750.5196718723356,18490.10356981127,18656.15301234498,18834.543626876148,18636.790179920015,750.5196718723356,18490.10356981127,18656.15301234498,18834.543626876148,18636.790179920015
845.7595413940072,21120.60582888783,21299.048885569155,21479.47862414517,21297.66719722576,845.7595413940072,21120.60582888783,21299.048885569155,21479.47862414517,21297.66719722576
853.8644511011215,20006.74140464451,20181.942648434666,20356.321035332363,20178.556517248944,853.8644511011215,20006.74140464451,20181.942648434666,20356.321035332363,20178.556517248944
619.9351329938619,18441.738091147956,18640.051524108618,18812.904724033873,18483.779823832363,619.9351329938619,18441.738091147956,18640.051524108618,18812.904724033873,18483.779823832363
884.1895206252675,19670.548673498295,19865.246770529036,19749.539977832974,19762.53070158446,884.1895206252675,19670.548673498295,19865.246770529036,19749.539977832974,19762.53070158446
758.1237623320549,18704.391248166085,18914.376122261016,18700.68958951013,18713.08853925458,758.1237623320549,18704.391248166085,18914.376122261016,18700.68958951013,18713.08853925458
1014.8748914684851,22521.824645934004,22688.689532958942,22877.969052148303,22683.77166690855,1014.8748914684851,22521.824645934004,22688.689532958942,22877.969052148303,22683.77166690855
832.1135580293002,21109.70226525362,21295.07681247724,21472.848452922455,21160.859067027955,832.1135580293002,21109.70226525362,21295.07681247724,21472.848452922455,21160.859067027955
503.51655648377215,21122.791046149465,21318.71140201082,21096.330919520264,21110.422000667826,503.51655648377215,21122.791046149465,21318.71140201082,21096.330919520264,21110.422000667826
863.0619353684888,20868.598742660804,21057.574264992374,21238.737347955615,21042.827501190233,863.0619353684888,20868.598742660804,21057.574264992374,21238.737347955615,21042.827501190233
1415.1956098142198,18277.04385501741,18477.348922169815,18658.683046259583,18294.82246604154,1415.1956098142198,18277.04385501741,18477.348922169815,18658.683046259583,18294.82246604154
838.2484045368158,17908.862362475407,18101.558532697985,18275.301546935254,18066.901291927836,838.2484045368158,17908.862362475407,18101.558532697985,18275.301546935254,18066.901291927836
483.83343048735054,18717.092454179146,18911.991231974796,19091.210171516123,18574.283002128144,483.83343048735054,18717.092454179146,18911.991231974796,19091.210171516123,18574.283002128144
842.8381009257422,19083.66731061357,19267.80600929059,19440.94726730527,19199.311661030675,842.8381009257422,19083.66731061357,19267.80600929059,19440.94726730527,19199.311661030675
516.9325608936357,17774.810372000127,17977.54387373743,17877.887342938793,17889.052371128786,516.9325608936357,17774.810372000127,17977.54387373743,17877.887342938793,17889.052371128786
713.8276714770009,20338.385091944954,20527.42578533018,20352.48810422164,20365.886528940682,713.8276714770009,20338.385091944954,20527.42578533018,20352.48810422164,20365.886528940682
768.2012927252608,20516.290008465137,20709.5622152424,20888.160422221965,20900.80808836167,768.2012927252608,20516.290008465137,20709.5622152424,20888.160422221965,20900.80808836167
526.1452917817363,19594.70396981813,19774.243406520713,19562.13941630255,19574.44683504082,526.1452917817363,19594.70396981813,19774.243406520713,19562.13941630255,19574.44683504082
644.9654105458194,18072.036660017944,18279.703241501364,18457.967100004298,18187.452512859763,644.9654105458194,18072.036660017944,18279.703241501364,18457.967100004298,18187.452512859763
731.8520584485403,19634.23854650107,19805.48992090966,19605.358599683666,19617.782144111527,731.8520584485403,19634.23854650107,19805.48992090966,19605.358599683666,19617.782144111527
774.0337926509605,18898.316016248995,19053.558588678814,19233.96158564121,18934.40463471781,774.0337926509605,18898.316016248995,19053.558588678814,19233.96158564121,18934.40463471781
938.1984915728298,20434.657105299815,20622.972546069406,20805.741077254945,20672.388062037917,938.1984915728298,20434.657105299815,20622.972546069406,20805.741077254945,20672.388062037917
827.8144774254557,19044.272252227882,19242.42150991522,19424.544975114917,19150.521913138597,827.8144774254557,19044.272252227882,19242.42150991522,19424.544975114917,19150.521913138597
1174.5035855155181,20424.161378804813,20591.671805141967,20766.285952252292,20779.43036690208,1174.5035855155181,20424.161378804813,20591.671805141967,20766.285952252292,20779.43036690208
930.9172612624131,21527.783039744743,21761.110098678397,21619.741075052745,21632.624103224694,930.9172612624131,21527.783039744743,21761.110098678397,21619.741075052745,21632.624103224694
1302.2604528632532,21317.59332857755,21280.88835810407,21459.43522378749,21471.263348281173,1302.2604528632532,21317.59332857755,21280.88835810407,21459.43522378749,21471.263348281173
586.1204967827081,18147.396821471782,18357.97772989855,18213.012787200998,18224.796438774894,586.1204967827081,18147.396821471782,18357.97772989855,18213.012787200998,18224.796438774894
385.9891903896609,19296.00929866197,19474.24643321021,19660.585217202377,19358.701473393037,385.9891903896609,19296.00929866197,19474.24643321021,19660.585217202377,19358.701473393037
914.3660899263181,18374.98246981993,18570.316318845,18489.160721476248,18501.485796727327,914.3660899263181,18374.98246981993,18570.316318845,18489.160721476248,18501.485796727327
1508.2238101933192,20292.53969270531,20468.751009539348,20651.771946286986,20394.949088546313,1508.2238101933192,20292.53969270531,20468.751009539348,20651.771946286986,20394.949088546313
1068.14743529647,22677.67393567732,22852.557029126237,23033.688706654775,22763.16634767258,1068.14743529647,22677.67393567732,22852.557029126237,23033.688706654775,22763.16634767258
1198.0349066268852,18737.683843768435,18964.267409791017,19134.445085784308,18922.928525513413,1198.0349066268852,18737.683843768435,18964.267409791017,19134.445085784308,18922.928525513413
