GlobalAverageWaitingTime,GlobalAverageDockTime,GlobalAverageUnloadingTime,GlobalAverageLoadingTime,GlobalAverageUndockTime,DockingBay0_AverageWaitingTime,DockingBay0_AverageDockTime,DockingBay0_AverageUnloadingTime,DockingBay0_AverageLoadingTime,DockingBay0_AverageUndockTime
611.7682377587108,20227.577410767164,20402.42341716531,20246.28016917623,20257.97810192962,611.7682377587108,20227.577410767164,20402.42341716531,20246.28016917623,20257.97810192962
642.594426122778,18997.566225238636,19166.471385369263,19130.47327688579,19144.203565617598,642.594426122778,18997.566225238636,19166.471385369263,19130.47327688579,19144.203565617598
392.933794202383,18566.110339103903,18755.733016226823,18916.130373537453,18553.514938461412,392.933794202383,18566.110339103903,18755.733016226823,18916.130373537453,18553.514938461412
378.8235318658126,21656.046111767857,21825.45357718694,21718.34561201761,21728.110366536916,378.8235318658126,21656.046111767857,21825.45357718694,21718.34561201761,21728.110366536916
675.154187055196,21709.10162172129,21885.52152466979,21779.199191600503,21794.012246944967,675.154187055196,21709.10162172129,21885.52152466979,21779.199191600503,21794.012246944967
439.2098549133758,20502.45935837453,20702.941709986095,20872.491941028504,20764.281578707687,439.2098549133758,20502.45935837453,20702.941709986095,20872.491941028504,20764.281578707687
543.430697030894,17408.84371856492,17598.859008284886,17800.20550157943,17358.870054796374,543.430697030894,17408.84371856492,17598.859008284886,17800.20550157943,17358.870054796374
683.5906917778026,18333.29957335151,18496.959671140157,18693.453479971646,18427.338167285274,683.5906917778026,18333.29957335151,18496.959671140157,18693.453479971646,18427.338167285274
301.3232328576799,21136.120868544367,21311.06262797188,21123.38113106941,21134.846821673924,301.3232328576799,21136.120868544367,21311.06262797188,21123.38113106941,21134.846821673924
789.9792519144225,19893.96595756274,20058.085897156823,20224.701464946178,19931.365380534342,789.9792519144225,19893.96595756274,20058.085897156823,20224.701464946178,19931.365380534342
487.28983710164187,20138.676985352577,20304.225691978223,20486.445154147947,20264.12089576561,487.28983710164187,20138.676985352577,20304.225691978223,20486.445154147947,20264.12089576561
603.4787108970863,17953.5301984047,17938.323839628716,18107.664758275732,18119.168580008292,603.4787108970863,17953.5301984047,17938.323839628716,18107.664758275732,18119.168580008292
750.7752617820603,18276.825851830148,18436.42366676757,18375.278697110454,18386.031692345994,750.7752617820603,18276.825851830148,18436.42366676757,18375.278697110454,18386.031692345994
924.4840122099233,17950.11904822663,18130.379478124607,18311.68231325489,18075.27093315845,924.4840122099233,17950.11904822663,18130.379478124607,18311.68231325489,18075.27093315845
469.2118127139633,16966.829347726118,17148.675647624146,17017.334537537427,17028.202620763754,469.2118127139633,16966.829347726118,17148.675647624146,17017.334537537427,17028.202620763754
913.194813997759,20042.651014661213,20243.354889605605,20116.86153782,20128.459835439615,913.194813997759,20042.651014661213,20243.354889605605,20116.86153782,20128.459835439615
526.3470108752084,22216.398532920637,22416.66306928912,22337.21650583687,22349.72954699652,526.3470108752084,22216.398532920637,22416.66306928912,22337.21650583687,22349.72954699652
413.88603195188585,20614.28877522286,20786.846557030647,20986.319350604437,21001.06752103585,413.88603195188585,20614.28877522286,20786.846557030647,20986.319350604437,21001.06752103585
576.4075574764839,20150.989293015835,20347.67957344393,20218.79113404566,20233.70912231362,576.4075574764839,20150.989293015835,20347.67957344393,20218.79113404566,20233.70912231362
833.4288151963864,20866.23561941608,21044.21807805426,21237.415343159562,20943.542150345835,833.4288151963864,20866.23561941608,21044.21807805426,21237.415343159562,20943.542150345835
1204.5719729748555,20739.18979144825,20935.19714831691,20927.02288135847,20943.168472398396,1204.5719729748555,20739.18979144825,20935.19714831691,20927.02288135847,20943.168472398396
503.5450132809166,20991.376825870197,21006.462931564172,21175.30118257422,21188.472252895994,503.5450132809166,20991.376825870197,21006.462931564172,21175.30118257422,21188.472252895994
828.200505608146,21291.19084996672,21468.69026494282,21647.817051561564,21513.822714122653,828.200505608146,21291.19084996672,21468.69026494282,21647.817051561564,21513.822714122653
2545.97323897401,20140.77696717172,20332.53603265759,20501.448173140987,20323.043060885462,2545.97323897401,20140.77696717172,20332.53603265759,20501.448173140987,20323.043060885462
724.6174801000305,18089.605380857476,18278.114051270273,18457.334675517533,18170.706083947847,724.6174801000305,18089.605380857476,18278.114051270273,18457.334675517533,18170.706083947847
678.3747478585694,18499.867877373395,18695.189708749866,18623.222253910473,18636.042187258372,678.3747478585694,18499.867877373395,18695.189708749866,18623.222253910473,18636.042187258372
554.916925271493,19606.664522898413,19772.348265594967,19725.502339681203,19737.792081260628,554.916925271493,19606.664522898413,19772.348265594967,19725.502339681203,19737.792081260628
465.36264174850044,19965.58596931671,20107.99783788034,20066.634285231714,20077.92790627938,465.36264174850044,19965.58596931671,20107.99783788034,20066.634285231714,20077.92790627938
930.0026961515265,20364.22346862414,20530.97335470784,20447.30519212654,20460.093504343506,930.0026961515265,20364.22346862414,20530.97335470784,20447.30519212654,20460.093504343506
1899.1933694943,22773.031188588375,22942.25721644435,22800.833233698864,22812.293646680177,1899.1933694943,22773.031188588375,22942.25721644435,22800.833233698864,22812.293646680177
1119.7980745065222,19931.133189065393,20116.259342067115,20274.1124731458,20082.356843343234,1119.7980745065222,19931.133189065393,20116.259342067115,20274.1124731458,20082.356843343234
646.8555765414789,19000.901109270988,19160.68280239238,19328.899902925816,19031.467887345283,646.8555765414789,19000.901109270988,19160.68280239238,19328.899902925816,19031.467887345283
565.2036410214739,17837.866127585556,18027.243434433683,17859.55333011074,17873.654719542905,565.2036410214739,17837.866127585556,18027.243434433683,17859.55333011074,17873.654719542905
600.5180933622066,15768.976248277197,15941.230749521443,16114.44061973918,15889.325820514248,600.5180933622066,15768.976248277197,15941.230749521443,16114.44061973918,15889.325820514248
779.4025779902778,20988.42962651234,21175.200228062928,21359.16210232786,21078.589251008714,779.4025779902778,20988.42962651234,21175.200228062928,21359.16210232786,21078.589251008714
986.4118145508534,18114.462634334897,18287.181524706288,18238.521793362885,18251.64163390697,986.4118145508534,18114.462634334897,18287.181524706288,18238.521793362885,18251.64163390697
548.7789285992628,22284.756105513497,22490.465488537986,22388.883983061936,22399.877060727984,548.7789285992628,22284.756105513497,22490.465488537986,22388.883983061936,22399.877060727984
611.8547838826541,17386.449691021222,17553.43232047702,17736.835780152403,17525.391713486413,611.8547838826541,17386.449691021222,17553.43232047702,17736.835780152403,17525.391713486413
609.5728723537602,20117.910483182688,20298.598243048244,20102.696611852778,20116.13799323236,609.5728723537602,20117.910483182688,20298.598243048244,20102.696611852778,20116.13799323236
274.96087739665967,17819.39276593357,17993.388697818304,18176.444587622518,17833.170938284868,274.96087739665967,17819.39276593357,17993.388697818304,18176.444587622518,17833.170938284868
994.1149131742741,16723.8852634044,16887.449540588466,17042.899474912207,16803.97039639033,994.1149131742741,16723.8852634044,16887.449540588466,17042.899474912207,16803.97039639033
340.9112968512847,20888.17817487818,21079.334896772332,20801.093071610023,20813.328364675777,340.9112968512847,20888.17817487818,21079.334896772332,20801.093071610023,20813.328364675777
1285.5673862239435,16911.03400574545,17087.930473395605,16979.60875209968,16992.06009732547,1285.5673862239435,16911.03400574545,17087.930473395605,16979.60875209968,16992.06009732547
349.5673202442416,19638.616356247465,19811.26715308415,19695.038152687535,19705.25734245896,349.5673202442416,19638.616356247465,19811.26715308415,19695.038152687535,19705.25734245896
437.074931505699,20965.71503477901,21143.529503947324,21103.377946447188,21114.936061091837,437.074931505699,20965.71503477901,21143.529503947324,21103.377946447188,21114.936061091837
668.804313976774,20630.69171975224,20801.627709063934,20733.16405389652,20746.58333311486,668.804313976774,20630.69171975224,20801.627709063934,20733.16405389652,20746.58333311486
393.3430848034634,19416.63447874367,19600.817252733174,19393.96998208199,19406.28802853182,393.3430848034634,19416.63447874367,19600.817252733174,19393.96998208199,19406.28802853182
841.0029000802472,20572.109547040032,20756.37685349783,20957.59640216765,20675.124483682957,841.0029000802472,20572.109547040032,20756.37685349783,20957.59640216765,20675.124483682957
449.79643480674815,17873.4241442604,18070.08242959117,18233.972727517244,17932.17461427094,449.79643480674815,17873.4241442604,18070.08242959117,18233.972727517244,17932.17461427094
537.9942021436877,19341.23835354709,19512.559683857693,19465.1784180477,19478.087676484236,537.9942021436877,19341.23835354709,19512.559683857693,19465.1784180477,19478.087676484236
753.8136975773748,21279.352033003408,21441.691518325828,21296.13144045298,21309.321602529955,753.8136975773748,21279.352033003408,21441.691518325828,21296.13144045298,21309.321602529955
1530.505060378164,21328.274707719323,21523.67157075612,21472.256277812005,21483.825086831508,1530.505060378164,21328.274707719323,21523.67157075612,21472.256277812005,21483.825086831508
776.1377665507589,17630.248169445582,17796.220325760005,17981.76633672248,17751.236460875003,776.1377665507589,17630.248169445582,17796.220325760005,17981.76633672248,17751.236460875003
770.0961710453936,20296.06277204884,20475.798387781684,20435.964434695547,20449.34794383618,770.0961710453936,20296.06277204884,20475.798387781684,20435.964434695547,20449.34794383618
415.2890110543774,19901.056363900618,20061.28360584925,19900.720738011412,19912.240731402748,415.2890110543774,19901.056363900618,20061.28360584925,19900.720738011412,19912.240731402748
969.0807797046004,21126.03823465863,21318.132963076492,21506.924810843953,21249.818212738737,969.0807797046004,21126.03823465863,21318.132963076492,21506.924810843953,21249.818212738737
745.3969702317422,18704.801844870773,18892.96549939713,19057.96069416107,18867.712738134,745.3969702317422,18704.801844870773,18892.96549939713,19057.96069416107,18867.712738134
2055.6401021621305,20913.0916471764,21105.290676838253,21273.582310163256,21078.009461433758,2055.6401021621305,20913.0916471764,21105.290676838253,21273.582310163256,21078.009461433758
401.80655708206353,19868.28801558285,20046.912486937,19907.247113894144,19922.06660656062,401.80655708206353,19868.28801558285,20046.912486937,19907.247113894144,19922.06660656062
1135.3021897138217,20036.690624133837,20205.700326381993,20253.5570017151,20265.81708633286,1135.3021897138217,20036.690624133837,20205.700326381993,20253.5570017151,20265.81708633286
1038.958805815323,18282.86918956877,18453.69425103252,18624.68455373609,18388.526744472376,1038.958805815323,18282.86918956877,18453.69425103252,18624.68455373609,18388.526744472376
482.0155579394072,19772.035067702374,19941.00374973178,19851.438771692814,19863.46215084763,482.0155579394072,19772.035067702374,19941.00374973178,19851.438771692814,19863.46215084763
655.462599356985,19355.449905273723,19503.028982204545,19675.5466867491,19401.535393184626,655.462599356985,19355.449905273723,19503.028982204545,19675.5466867491,19401.535393184626
808.525709178489,19769.032726452406,19942.056635958095,20124.68176818435,19840.209624112435,808.525709178489,19769.032726452406,19942.056635958095,20124.68176818435,19840.209624112435
1130.5385217642888,21458.209285263252,21624.318363888466,21788.954241223186,21440.397558333225,1130.5385217642888,21458.209285263252,21624.318363888466,21788.954241223186,21440.397558333225
834.6296230270491,18655.944457077483,18821.118327380897,18640.38301459682,18654.15794285147,834.6296230270491,18655.944457077483,18821.118327380897,18640.38301459682,18654.15794285147
860.5503364992913,17780.712944161656,17520.81530304579,17719.316505670777,17733.094355830548,860.5503364992913,17780.712944161656,17520.81530304579,17719.316505670777,17733.094355830548
406.3539902450867,18744.479234089045,18915.89144657978,19090.565590437312,18968.217410196117,406.3539902450867,18744.479234089045,18915.89144657978,19090.565590437312,18968.217410196117
577.0320856133908,19986.035493952408,20140.98146189518,20320.002346221936,20066.38004745953,577.0320856133908,19986.035493952408,20140.98146189518,20320.002346221936,20066.38004745953
1210.3937149193468,18174.323976864125,18357.47723330578,18519.067830935415,18317.517215840646,1210.3937149193468,18174.323976864125,18357.47723330578,18519.067830935415,18317.517215840646
2098.635883164091,19443.871109381587,19630.661132498073,19798.50676509381,19634.07729291724,2098.635883164091,19443.871109381587,19630.661132498073,19798.50676509381,19634.07729291724
626.572413713888,19134.764866078272,19346.27977402273,19231.914151444125,19246.07281451394,626.572413713888,19134.764866078272,19346.27977402273,19231.914151444125,19246.07281451394
723.054609505916,18543.05606016696,18710.004073717486,18571.34001932322,18584.232192992407,723.054609505916,18543.05606016696,18710.004073717486,18571.34001932322,18584.232192992407
760.2601049744835,16125.954302220614,16291.922430417753,16480.53397790765,16234.800465780661,760.2601049744835,16125.954302220614,16291.922430417753,16480.53397790765,16234.800465780661
601.4650381802956,17940.690956126924,18130.70567632008,18038.067693800596,18048.62488955136,601.4650381802956,17940.690956126924,18130.70567632008,18038.067693800596,18048.62488955136
1242.5364047474484,19312.865088621755,19504.9298065633,19677.94852315471,19524.020844229224,1242.5364047474484,19312.865088621755,19504.9298065633,19677.94852315471,19524.020844229224
720.2037034104985,14696.95504845106,14882.944049377584,15049.579567060076,14319.982777104458,720.2037034104985,14696.95504845106,14882.944049377584,15049.579567060076,14319.982777104458
911.598204328223,18729.10882689323,18888.16848157744,19077.488621981756,18873.018748262606,911.598204328223,18729.10882689323,18888.16848157744,19077.488621981756,18873.018748262606
411.8700654156397,17088.74808958421,17275.41080350168,17450.53680048295,17234.74300671223,411.8700654156397,17088.74808958421,17275.41080350168,17450.53680048295,17234.74300671223
1625.050667182684,21451.252143608403,21635.936318218402,21802.585694871304,21411.58974775263,1625.050667182684,21451.252143608403,21635.936318218402,21802.585694871304,21411.58974775263
376.39143757903724,21972.07940806645,22193.212036174435,22293.116111261686,22305.49772973532,376.39143757903724,21972.07940806645,22193.212036174435,22293.116111261686,22305.49772973532
512.4467204397434,17550.67516080907,17722.125624668344,17634.207847214577,17645.9770124757,512.4467204397434,17550.67516080907,17722.125624668344,17634.207847214577,17645.9770124757
637.223457866831,19759.185332211902,19926.831331556627,20087.076010309956,19901.67878878512,637.223457866831,19759.185332211902,19926.831331556627,20087.076010309956,19901.67878878512
1542.9231635268025,18857.8215607475,19020.316067925654,19171.759482370402,18998.00541133493,1542.9231635268025,18857.8215607475,19020.316067925654,19171.759482370402,18998.00541133493
822.2324687915909,18232.986842858416,18391.306634112432,18603.518911089075,18309.44504263651,822.2324687915909,18232.986842858416,18391.306634112432,18603.518911089075,18309.44504263651
1234.8379903775176,18007.946420379216,18188.86728323348,18352.892052664174,18145.62525542549,1234.8379903775176,18007.946420379216,18188.86728323348,18352.892052664174,18145.62525542549
828.4333375201867,21007.097103354492,21178.718235249882,21063.85220696377,21076.921694618275,828.4333375201867,21007.097103354492,21178.718235249882,21063.85220696377,21076.921694618275
585.198191254387,19737.786449467694,19931.36928429428,19806.696059270227,19818.521282113175,585.198191254387,19737.786449467694,19931.36928429428,19806.696059270227,19818.521282113175
720.2121319359703,16092.135812283132,16298.193131187503,16471.81429081741,16227.344857768761,720.2121319359703,16092.135812283132,16298.193131187503,16471.81429081741,16227.344857768761
1173.9938015555022,17150.43891894691,17340.508133620377,17501.937723080515,17251.49385330048,1173.9938015555022,17150.43891894691,17340.508133620377,17501.937723080515,17251.49385330048
903.177523829737,21209.59358925364,21386.996434179393,21546.638500816094,21327.94288492584,903.177523829737,21209.59358925364,21386.996434179393,21546.638500816094,21327.94288492584
1511.1870800812164,19542.791471042077,19712.56208403043,19704.59706358716,19715.693355868014,1511.1870800812164,19542.791471042077,19712.56208403043,19704.59706358716,19715.693355868014
1152.3292930316636,20806.61124496035,20978.5847718904,20873.827859876412,20887.1581148027,1152.3292930316636,20806.61124496035,20978.5847718904,20873.827859876412,20887.1581148027
1639.14352286315,19960.842335069487,20119.87525566121,20111.577743007012,20122.99580052982,1639.14352286315,19960.842335069487,20119.87525566121,20111.577743007012,20122.99580052982
717.3515062667651,17927.758849704747,18119.040677748857,18302.394887017515,18053.632083328022,717.3515062667651,17927.758849704747,18119.040677748857,18302.394887017515,18053.632083328022
1005.2709590941284,18537.113187665982,18706.674366424588,18886.441500308763,18690.47603933514,1005.2709590941284,18537.113187665982,18706.674366424588,18886.441500308763,18690.47603933514
1658.4142597544376,19246.44902162129,19421.636882940504,19430.91822474325,19442.604044090087,1658.4142597544376,19246.44902162129,19421.636882940504,19430.91822474325,19442.604044090087
1104.6038491607005,21824.858109465596,22011.490680178296,22193.69612502662,21973.19451109979,1104.6038491607005,21824.858109465596,22011.490680178296,22193.69612502662,21973.19451109979
1429.0700697858597,21604.810567829438,21771.834076186893,21962.339697100822,21615.457299958918,1429.0700697858597,21604.810567829438,21771.834076186893,21962.339697100822,21615.457299958918
747.2006902744581,21959.154617522156,22147.792873782804,22131.49099688313,22143.335992250624,747.2006902744581,21959.154617522156,22147.792873782804,22131.49099688313,22143.335992250624
962.2883457070894,20106.692166412286,20275.671157814846,20453.38273696398,20244.879767641407,962.2883457070894,20106.692166412286,20275.671157814846,20453.38273696398,20244.879767641407
595.779866877348,17482.62029670077,17659.350851425548,17599.214491750514,17613.995808069772,595.779866877348,17482.62029670077,17659.350851425548,17599.214491750514,17613.995808069772
692.9592086628289,18609.63145654286,18789.695827780935,18443.058330376738,18456.042937771876,692.9592086628289,18609.63145654286,18789.695827780935,18443.058330376738,18456.042937771876
1298.6995529571875,19934.509755458403,20128.899401672006,20307.496024170025,20064.92575221231,1298.6995529571875,19934.509755458403,20128.899401672006,20307.496024170025,20064.92575221231
2403.5467507768117,20319.463682638263,20258.674597963054,20411.360279676865,20425.487111804625,2403.5467507768117,20319.463682638263,20258.674597963054,20411.360279676865,20425.487111804625
303.55651434678987,17992.476871159655,18161.146547105032,18370.702834764572,17951.88832375008,303.55651434678987,17992.476871159655,18161.146547105032,18370.702834764572,17951.88832375008
2214.2722976388923,20827.994268670962,21006.32099740285,20969.872492028135,20982.3118618824,2214.2722976388923,20827.994268670962,21006.32099740285,20969.872492028135,20982.3118618824
713.0156471429859,20853.57501816106,21057.07778472477,20890.396749641794,20903.06068632065,713.0156471429859,20853.57501816106,21057.07778472477,20890.396749641794,20903.06068632065
700.404027003346,19543.37759935031,19727.12501227407,19530.926825498802,19543.205795621634,700.404027003346,19543.37759935031,19727.12501227407,19530.926825498802,19543.205795621634
910.9512076009385,21885.42748755678,22087.664703274608,21892.29931900496,21906.243809458872,910.9512076009385,21885.42748755678,22087.664703274608,21892.29931900496,21906.243809458872
593.391424679849,15565.542427862752,15741.509896291942,15696.746242543091,15708.566837185948,593.391424679849,15565.542427862752,15741.509896291942,15696.746242543091,15708.566837185948
223.10691608426103,19245.97396362825,19413.58729887303,19575.20660182103,19027.557057489405,223.10691608426103,19245.97396362825,19413.58729887303,19575.20660182103,19027.557057489405
723.7300502648983,19839.99490256017,20010.855458847112,19966.05973760351,19979.13030830224,723.7300502648983,19839.99490256017,20010.855458847112,19966.05973760351,19979.13030830224
1196.8686532122513,18860.900857903533,19024.167771449374,18962.030167899113,18974.158221253547,1196.8686532122513,18860.900857903533,19024.167771449374,18962.030167899113,18974.158221253547
623.7284033955254,19273.958948941578,19444.212426773785,19363.92046409208,19378.16575802353,623.7284033955254,19273.958948941578,19444.212426773785,19363.92046409208,19378.16575802353
817.7158301297324,17583.07178415279,17780.848772361234,17966.747911756564,17750.854929498353,817.7158301297324,17583.07178415279,17780.848772361234,17966.747911756564,17750.854929498353
449.62997080711136,22126.560053705325,22271.994118650375,22415.216435365877,22226.004779283063,449.62997080711136,22126.560053705325,22271.994118650375,22415.216435365877,22226.004779283063
521.2259828910373,18640.357970667716,18844.68903332346,18689.40198490705,18700.184905023525,521.2259828910373,18640.357970667716,18844.68903332346,18689.40198490705,18700.184905023525
771.71964186105,18402.874070563066,18579.08452639721,18761.253619282168,18530.41682785266,771.71964186105,18402.874070563066,18579.08452639721,18761.253619282168,18530.41682785266
525.4842625083213,17738.739087434908,17930.80887199406,18102.51227423017,17707.334820555116,525.4842625083213,17738.739087434908,17930.80887199406,18102.51227423017,17707.334820555116
999.0431709255956,17092.17218360518,17263.03929841767,17450.325765028694,17209.988881597063,999.0431709255956,17092.17218360518,17263.03929841767,17450.325765028694,17209.988881597063
575.3397406825427,18122.319460336745,18306.60193878143,18199.194502193914,18212.680819154568,575.3397406825427,18122.319460336745,18306.60193878143,18199.194502193914,18212.680819154568
633.8878597263788,19030.904697456066,19201.16444410566,19370.31991869264,19178.717684034385,633.8878597263788,19030.904697456066,19201.16444410566,19370.31991869264,19178.717684034385
2347.433147713945,19781.95980029342,19953.904654100406,19942.681193268472,19956.273800807434,2347.433147713945,19781.95980029342,19953.904654100406,19942.681193268472,19956.273800807434
694.3460962770304,18382.375835504186,18567.273298817887,18728.308068894676,18483.67359498006,694.3460962770304,18382.375835504186,18567.273298817887,18728.308068894676,18483.67359498006
320.0425678026519,18587.89073197151,18768.488862592418,18960.76089272262,18707.237613049838,320.0425678026519,18587.89073197151,18768.488862592418,18960.76089272262,18707.237613049838
369.26082787849475,18705.90251176053,18893.083338854165,18728.363397332778,18741.05012118578,369.26082787849475,18705.90251176053,18893.083338854165,18728.363397332778,18741.05012118578
776.8425779683894,22290.008199015054,22254.0664869381,22428.93353955891,22443.24236117332,776.8425779683894,22290.008199015054,22254.0664869381,22428.93353955891,22443.24236117332
546.6462728964647,19824.175056497388,20013.549674777652,20170.410940848087,19970.598661136883,546.6462728964647,19824.175056497388,20013.549674777652,20170.410940848087,19970.598661136883
624.2861262488137,18146.13594662159,18331.972681325664,18486.14443373901,18205.437550376646,624.2861262488137,18146.13594662159,18331.972681325664,18486.14443373901,18205.437550376646
586.0557748508575,19206.763649951987,19380.705400425275,19247.391238104425,19260.687930253498,586.0557748508575,19206.763649951987,19380.705400425275,19247.391238104425,19260.687930253498
1547.1410397065897,17455.040039898733,17658.58942284997,17818.874948549186,17625.866639067466,1547.1410397065897,17455.040039898733,17658.58942284997,17818.874948549186,17625.866639067466
921.3861031769626,22982.809900867866,23143.56918199499,23085.389165711927,23099.082373643167,921.3861031769626,22982.809900867866,23143.56918199499,23085.389165711927,23099.082373643167
770.6224528395976,20517.89087873086,20693.89062830561,20654.853394716924,20665.65469165224,770.6224528395976,20517.89087873086,20693.89062830561,20654.853394716924,20665.65469165224
519.9100807046466,21909.12827464036,22097.574004308855,21877.28439704508,21889.614661850665,519.9100807046466,21909.12827464036,22097.574004308855,21877.28439704508,21889.614661850665
766.4492501011067,20590.00863116236,20489.69377912777,20671.295590740712,20684.073647332534,766.4492501011067,20590.00863116236,20489.69377912777,20671.295590740712,20684.073647332534
867.9786545887482,20027.997308549635,20212.64821945851,20127.35874615141,20138.8505947584,867.9786545887482,20027.997308549635,20212.64821945851,20127.35874615141,20138.8505947584
1091.2327863069381,18165.910721425123,18348.662909459643,18294.266502952592,18306.429581631965,1091.2327863069381,18165.910721425123,18348.662909459643,18294.266502952592,18306.429581631965
552.2632069904481,20127.26702604364,20271.365160404646,20446.67594427434,20152.16501238591,552.2632069904481,20127.26702604364,20271.365160404646,20446.67594427434,20152.16501238591
826.8124344666993,20391.4389059246,20583.30095545977,20474.512715068897,20486.7910593945,826.8124344666993,20391.4389059246,20583.30095545977,20474.512715068897,20486.7910593945
309.3665250497588,18806.56733830233,18989.881945509173,19153.87551234193,18952.43829956428,309.3665250497588,18806.56733830233,18989.881945509173,19153.87551234193,18952.43829956428
651.7725512372231,21243.369190130976,21412.472033611833,21595.345345897924,21348.603891042163,651.7725512372231,21243.369190130976,21412.472033611833,21595.345345897924,21348.603891042163
1089.2000882519249,22765.525534766366,22934.912615140292,23108.08605049826,22871.576823711173,1089.2000882519249,22765.525534766366,22934.912615140292,23108.08605049826,22871.576823711173
575.0587685715652,17381.83155072032,17545.27510547968,17728.567992312805,17479.858492053452,575.0587685715652,17381.83155072032,17545.27510547968,17728.567992312805,17479.858492053452
876.6213914376116,19923.47153375762,20097.872115730464,20062.128574880597,20073.843211647163,876.6213914376116,19923.47153375762,20097.872115730464,20062.128574880597,20073.843211647163
431.5813266441739,20830.26941944876,21002.4125008258,21166.617480879682,20925.13812989777,431.5813266441739,20830.26941944876,21002.4125008258,21166.617480879682,20925.13812989777
694.3305674554958,18412.766448334976,18578.55529372175,18775.956854266227,18489.14220884498,694.3305674554958,18412.766448334976,18578.55529372175,18775.956854266227,18489.14220884498
713.4891689924486,19496.41796647629,19672.612125287123,19638.502003808793,19650.3857512632,713.4891689924486,19496.41796647629,19672.612125287123,19638.502003808793,19650.3857512632
1173.9358698315532,19857.77980115152,20015.420871985025,19937.36017662285,19950.422162380786,1173.9358698315532,19857.77980115152,20015.420871985025,19937.36017662285,19950.422162380786
1438.2150616296074,20850.85677541068,21040.705171465073,20991.624163055298,21003.12414661142,1438.2150616296074,20850.85677541068,21040.705171465073,20991.624163055298,21003.12414661142
1021.622058544672,22222.070804836676,22438.76723343739,22586.842088142843,22338.295636455554,1021.622058544672,22222.070804836676,22438.76723343739,22586.842088142843,22338.295636455554
830.675873213488,20795.707369793166,20958.05972244893,21173.95230735825,20985.073558618747,830.675873213488,20795.707369793166,20958.05972244893,21173.95230735825,20985.073558618747
523.3710454740058,18911.63882699772,19071.665401019327,18993.748063399868,19005.650289728226,523.3710454740058,18911.63882699772,19071.665401019327,18993.748063399868,19005.650289728226
378.2015259455786,18459.153265579716,18628.623295606285,18419.26999237381,18433.79626537913,378.2015259455786,18459.153265579716,18628.623295606285,18419.26999237381,18433.79626537913
975.309604829068,19553.44829151838,19720.8009223447,19688.922448550806,19700.80329708527,975.309604829068,19553.44829151838,19720.8009223447,19688.922448550806,19700.80329708527
1302.7682579811776,20121.70849551519,20286.353850161082,20471.62235199186,20207.991674608984,1302.7682579811776,20121.70849551519,20286.353850161082,20471.62235199186,20207.991674608984
833.3510124318726,22198.46413120415,22380.53914107743,22558.311253846932,22279.134199945926,833.3510124318726,22198.46413120415,22380.53914107743,22558.311253846932,22279.134199945926
941.1650524236217,19046.710827222894,19252.579751071444,19215.581538652885,19227.31669006696,941.1650524236217,19046.710827222894,19252.579751071444,19215.581538652885,19227.31669006696
1034.7655904150497,21839.266849058895,22028.54901877449,21955.0098736754,21966.442069206107,1034.7655904150497,21839.266849058895,22028.54901877449,21955.0098736754,21966.442069206107
