GlobalAverageWaitingTime,GlobalAverageDockTime,GlobalAverageUnloadingTime,GlobalAverageLoadingTime,GlobalAverageUndockTime,DockingBay0_AverageWaitingTime,DockingBay0_AverageDockTime,DockingBay0_AverageUnloadingTime,DockingBay0_AverageLoadingTime,DockingBay0_AverageUndockTime
370.6916879373592,19424.697622280277,19707.93816767691,20000.9645279953,19771.20112185417,370.6916879373592,19424.697622280277,19707.93816767691,20000.9645279953,19771.20112185417
150.82627530903324,21793.32044786934,22119.741440542464,20893.504570207748,20915.251112690323,150.82627530903324,21793.32044786934,22119.741440542464,20893.504570207748,20915.251112690323
327.8389853115435,19940.779120780626,20282.32041976694,20574.935367301758,20164.847908859345,327.8389853115435,19940.779120780626,20282.32041976694,20574.935367301758,20164.847908859345
503.4578983597189,20756.959624268507,21093.06253297936,21368.291652736967,20981.37807844371,503.4578983597189,20756.959624268507,21093.06253297936,21368.291652736967,20981.37807844371
327.90616816540745,20359.67411198359,20104.22690921389,20457.26272644597,20476.355322380605,327.90616816540745,20359.67411198359,20104.22690921389,20457.26272644597,20476.355322380605
278.1571522650361,20687.193490930305,21031.071376950225,21329.356147563438,20770.269388082936,278.1571522650361,20687.193490930305,21031.071376950225,21329.356147563438,20770.269388082936
689.3528878394136,19302.099560191513,19567.530397336257,19865.679553326067,19444.558534010514,689.3528878394136,19302.099560191513,19567.530397336257,19865.679553326067,19444.558534010514
885.8507635397168,18476.15142112601,18796.8211838057,19110.392648257108,17611.710263220048,885.8507635397168,18476.15142112601,18796.8211838057,19110.392648257108,17611.710263220048
327.5192145480596,22226.752955493546,22615.271921508105,22227.301377137006,22246.779134094624,327.5192145480596,22226.752955493546,22615.271921508105,22227.301377137006,22246.779134094624
447.1231433746319,20305.56131632865,20581.075620821157,20861.240225766644,20390.63922620062,447.1231433746319,20305.56131632865,20581.075620821157,20861.240225766644,20390.63922620062
1107.3077050597738,20166.89364450013,20469.91244702661,20768.33407487752,20439.72868752683,1107.3077050597738,20166.89364450013,20469.91244702661,20768.33407487752,20439.72868752683
246.6067360427298,21489.31200041717,21802.34940909663,22107.938133029133,21662.729974279933,246.6067360427298,21489.31200041717,21802.34940909663,22107.938133029133,21662.729974279933
306.2384316033972,21177.210616927787,21458.857557784315,21743.761488904925,21451.185136902062,306.2384316033972,21177.210616927787,21458.857557784315,21743.761488904925,21451.185136902062
623.1922979729358,19459.3911896921,19755.483864188962,19357.184769316456,19375.693920880676,623.1922979729358,19459.3911896921,19755.483864188962,19357.184769316456,19375.693920880676
79.99958399251712,20852.686632876663,21182.373727113078,21453.134139302292,20735.69891292583,79.99958399251712,20852.686632876663,21182.373727113078,21453.134139302292,20735.69891292583
191.35472925945274,22368.52832071611,22720.10646705933,22999.292879505814,22696.49290309049,191.35472925945274,22368.52832071611,22720.10646705933,22999.292879505814,22696.49290309049
348.865120818526,20061.52634049065,20316.53264725338,20594.07205766845,20198.729630281272,348.865120818526,20061.52634049065,20316.53264725338,20594.07205766845,20198.729630281272
122.99984814945758,21705.212669135464,22043.648417068278,22347.553438213115,21793.669356230355,122.99984814945758,21705.212669135464,22043.648417068278,22347.553438213115,21793.669356230355
275.18046086802934,21561.465517985413,21870.831230091208,22082.19336425135,21599.94169267411,275.18046086802934,21561.465517985413,21870.831230091208,22082.19336425135,21599.94169267411
503.33486929772994,21623.525505089212,21922.82111127383,21753.668598682136,21772.669615057795,503.33486929772994,21623.525505089212,21922.82111127383,21753.668598682136,21772.669615057795
681.0261843440394,19495.65011387829,19789.04670346491,19592.08832635771,19610.78796668813,681.0261843440394,19495.65011387829,19789.04670346491,19592.08832635771,19610.78796668813
357.40790866931206,21152.815084814134,21427.940585975593,21670.46611530974,21161.109730063003,357.40790866931206,21152.815084814134,21427.940585975593,21670.46611530974,21161.109730063003
385.0718908758955,21550.96229306647,21820.368195469466,22138.108859183067,21149.74300329651,385.0718908758955,21550.96229306647,21820.368195469466,22138.108859183067,21149.74300329651
215.08313904840134,23635.12220749495,23998.13877010964,23597.13044775437,23613.954988514142,215.08313904840134,23635.12220749495,23998.13877010964,23597.13044775437,23613.954988514142
222.64775241041144,21141.677346061948,21436.386052411806,21235.34748888254,21254.123953968705,222.64775241041144,21141.677346061948,21436.386052411806,21235.34748888254,21254.123953968705
251.61340800866267,20899.23915089361,21192.463832301964,21176.809466481074,21195.917252353025,251.61340800866267,20899.23915089361,21192.463832301964,21176.809466481074,21195.917252353025
135.11281839463214,20118.92603967289,20442.17573540786,20691.592022822846,19683.889228448043,135.11281839463214,20118.92603967289,20442.17573540786,20691.592022822846,19683.889228448043
196.9504869765444,21380.226073776088,21671.16605032904,21937.035239557048,21206.78804644506,196.9504869765444,21380.226073776088,21671.16605032904,21937.035239557048,21206.78804644506
577.2347498849717,19019.60165788777,19314.760479963516,19382.717507532157,19395.88744884444,577.2347498849717,19019.60165788777,19314.760479963516,19382.717507532157,19395.88744884444
127.53230566182913,20273.17841564202,20588.13693374525,20641.81716144895,20663.782395068727,127.53230566182913,20273.17841564202,20588.13693374525,20641.81716144895,20663.782395068727
238.47060153585508,21626.71527018829,21945.65854671597,22204.090990957382,21927.512872794046,238.47060153585508,21626.71527018829,21945.65854671597,22204.090990957382,21927.512872794046
667.2874843657893,21195.258145524833,21472.71103822741,21281.25762353229,21300.40172830148,667.2874843657893,21195.258145524833,21472.71103822741,21281.25762353229,21300.40172830148
146.32029409940344,22245.490868698704,22535.10719124579,22811.143310257205,22168.802172130378,146.32029409940344,22245.490868698704,22535.10719124579,22811.143310257205,22168.802172130378
537.1764909095779,20649.539575247876,21014.114992315604,21311.357747420578,20782.58141629631,537.1764909095779,20649.539575247876,21014.114992315604,21311.357747420578,20782.58141629631
201.6016160341799,21147.080376704507,21443.227874015683,21681.072534530165,21459.80135300224,201.6016160341799,21147.080376704507,21443.227874015683,21681.072534530165,21459.80135300224
389.79850051100766,17619.6655716938,17921.490293233855,18200.924435858004,17954.86228632541,389.79850051100766,17619.6655716938,17921.490293233855,18200.924435858004,17954.86228632541
181.1086974163852,23394.909613392276,23705.657555000627,23960.777176902728,23709.368370318934,181.1086974163852,23394.909613392276,23705.657555000627,23960.777176902728,23709.368370318934
140.44386656510633,21016.107978846656,21347.28984654782,21113.56806255168,21133.65290819712,140.44386656510633,21016.107978846656,21347.28984654782,21113.56806255168,21133.65290819712
308.52300683313734,21349.044007312226,21666.234372220544,21492.76758383134,21511.136142113068,308.52300683313734,21349.044007312226,21666.234372220544,21492.76758383134,21511.136142113068
52.169211330162156,20568.3073562667,20955.140317117974,21220.28623009523,20158.17210404634,52.169211330162156,20568.3073562667,20955.140317117974,21220.28623009523,20158.17210404634
138.93013554178478,20109.68682587863,20388.737228569928,20650.95396491275,20078.138246866973,138.93013554178478,20109.68682587863,20388.737228569928,20650.95396491275,20078.138246866973
201.1375421427129,20415.957583258383,20660.625527484826,20969.36173094501,20657.813079445423,201.1375421427129,20415.957583258383,20660.625527484826,20969.36173094501,20657.813079445423
404.96795250471973,22342.645642375803,22634.220405294123,22903.713061167768,22017.811885373583,404.96795250471973,22342.645642375803,22634.220405294123,22903.713061167768,22017.811885373583
71.67092827413805,22629.2703113926,22929.208107126964,23176.476323474097,22381.011310933976,71.67092827413805,22629.2703113926,22929.208107126964,23176.476323474097,22381.011310933976
309.2463262527591,21324.109395271862,21615.90313062478,21605.432287524123,21624.65069333233,309.2463262527591,21324.109395271862,21615.90313062478,21605.432287524123,21624.65069333233
178.05420929122056,22524.54122017493,22782.73306089627,23067.679613392505,22478.87985280572,178.05420929122056,22524.54122017493,22782.73306089627,23067.679613392505,22478.87985280572
131.52508801347568,20406.2608815811,20774.515943017075,21087.686766290397,20617.8255875817,131.52508801347568,20406.2608815811,20774.515943017075,21087.686766290397,20617.8255875817
132.38146912564576,21598.695089986093,21907.07676913442,22196.789801262054,21825.35259607118,132.38146912564576,21598.695089986093,21907.07676913442,22196.789801262054,21825.35259607118
235.03822771711165,22488.77363611342,22748.600285061973,22568.34958787006,22584.03473145218,235.03822771711165,22488.77363611342,22748.600285061973,22568.34958787006,22584.03473145218
182.61759741061408,18867.034009961182,19173.056224188414,19052.438080844044,19070.487001334546,182.61759741061408,18867.034009961182,19173.056224188414,19052.438080844044,19070.487001334546
448.74617818177717,21209.438424161126,21478.07368914684,20744.88126997098,20768.444140670505,448.74617818177717,21209.438424161126,21478.07368914684,20744.88126997098,20768.444140670505
238.3953775639137,20578.3660418463,20906.069833659927,21204.598457714947,20744.799687023,238.3953775639137,20578.3660418463,20906.069833659927,21204.598457714947,20744.799687023
319.449974070621,21833.840338933845,22126.789915804136,22048.346483895326,22067.401559214053,319.449974070621,21833.840338933845,22126.789915804136,22048.346483895326,22067.401559214053
82.6936309141119,23641.608515418255,23960.657705749738,23675.005725334067,23692.11698312087,82.6936309141119,23641.608515418255,23960.657705749738,23675.005725334067,23692.11698312087
244.86620428306884,19183.982392961112,19477.983358962578,19174.280928867887,19191.130943356267,244.86620428306884,19183.982392961112,19477.983358962578,19174.280928867887,19191.130943356267
251.4504446862706,21811.152256698082,22129.801606544857,21979.55199044605,21999.558919688763,251.4504446862706,21811.152256698082,22129.801606544857,21979.55199044605,21999.558919688763
384.0979943828675,19356.48306094325,19660.903802511773,19957.33211982464,19096.532977462,384.0979943828675,19356.48306094325,19660.903802511773,19957.33211982464,19096.532977462
658.6523314821405,20185.75108700208,20476.67144956837,20778.662093364386,20374.60445820115,658.6523314821405,20185.75108700208,20476.67144956837,20778.662093364386,20374.60445820115
214.02630758644924,20869.751939448823,21268.39141478058,21170.499229594203,21189.20932793112,214.02630758644924,20869.751939448823,21268.39141478058,21170.499229594203,21189.20932793112
608.6358867631487,19311.671347152005,19643.192707097085,19538.414265601852,19559.64177422678,608.6358867631487,19311.671347152005,19643.192707097085,19538.414265601852,19559.64177422678
192.66234144724558,20537.244400039872,20866.260239998046,21154.26666584146,20857.60186155218,192.66234144724558,20537.244400039872,20866.260239998046,21154.26666584146,20857.60186155218
230.5006277249767,19265.613266297452,19588.164504220313,19904.18658543189,19923.418933895726,230.5006277249767,19265.613266297452,19588.164504220313,19904.18658543189,19923.418933895726
631.5519262802271,22901.157360277703,23222.34183356942,23038.514939422425,23057.32269163181,631.5519262802271,22901.157360277703,23222.34183356942,23038.514939422425,23057.32269163181
330.84102137727405,18770.41109560362,19086.427176038607,19397.041360602332,19093.901604867136,330.84102137727405,18770.41109560362,19086.427176038607,19397.041360602332,19093.901604867136
968.9525137555014,22350.550374252856,22685.72141961247,22669.053563583453,22685.270277796197,968.9525137555014,22350.550374252856,22685.72141961247,22669.053563583453,22685.270277796197
582.0877311392776,21648.767597610862,21986.802313202377,22235.151740772842,22020.641237714877,582.0877311392776,21648.767597610862,21986.802313202377,22235.151740772842,22020.641237714877
772.0063180927004,20938.195720462067,21276.906526940616,21249.656301215273,21267.083947453444,772.0063180927004,20938.195720462067,21276.906526940616,21249.656301215273,21267.083947453444
187.1725812416159,23130.770764384153,23426.79578446729,22912.290959311907,22932.044211161847,187.1725812416159,23130.770764384153,23426.79578446729,22912.290959311907,22932.044211161847
240.2192046882962,20770.961207521195,21094.823340302446,20831.66772948152,20848.929083031795,240.2192046882962,20770.961207521195,21094.823340302446,20831.66772948152,20848.929083031795
365.23552178320426,22284.875439131556,22607.312988323964,22494.431526194374,22512.954296427633,365.23552178320426,22284.875439131556,22607.312988323964,22494.431526194374,22512.954296427633
596.674762503816,22869.702842953073,23225.816274437006,23527.129277978456,23173.25217022246,596.674762503816,22869.702842953073,23225.816274437006,23527.129277978456,23173.25217022246
132.41385436003395,20950.22287628328,21272.105880395702,20878.506656094523,20898.954909594602,132.41385436003395,20950.22287628328,21272.105880395702,20878.506656094523,20898.954909594602
488.9100590344043,22378.241532385622,22636.707051192072,22913.865020850455,22452.761663705667,488.9100590344043,22378.241532385622,22636.707051192072,22913.865020850455,22452.761663705667
103.04308494037114,19102.75190112482,19426.575371428127,19730.448612898963,19019.47802509869,103.04308494037114,19102.75190112482,19426.575371428127,19730.448612898963,19019.47802509869
315.82126851605176,21626.314274168293,21870.79994086202,22222.046379478663,21611.549982557644,315.82126851605176,21626.314274168293,21870.79994086202,22222.046379478663,21611.549982557644
315.31521695205663,20431.855775892487,20719.0698518253,21011.541586148818,20694.37218733706,315.31521695205663,20431.855775892487,20719.0698518253,21011.541586148818,20694.37218733706
172.48844083457237,21675.15492788132,21973.775294459196,21061.76047395938,21079.403251163407,172.48844083457237,21675.15492788132,21973.775294459196,21061.76047395938,21079.403251163407
340.91389361850304,19081.915265925945,19366.51341063745,19690.908020656556,18758.220303693182,340.91389361850304,19081.915265925945,19366.51341063745,19690.908020656556,18758.220303693182
187.697838624128,19703.4993821513,20055.336121684097,20325.07584390411,19580.980682669808,187.697838624128,19703.4993821513,20055.336121684097,20325.07584390411,19580.980682669808
573.6191783293428,22140.735434755636,22433.927403077134,22681.69820071592,22368.4916557005,573.6191783293428,22140.735434755636,22433.927403077134,22681.69820071592,22368.4916557005
369.5215262089778,21373.24677690773,21685.761491496432,21944.26395132032,21573.236108423313,369.5215262089778,21373.24677690773,21685.761491496432,21944.26395132032,21573.236108423313
196.80398632785284,22309.243866583023,22607.962787632383,22907.51588532116,22280.770297954878,196.80398632785284,22309.243866583023,22607.962787632383,22907.51588532116,22280.770297954878
140.63508845040084,19369.574093928728,19675.878829087666,19919.9703782391,19471.564994644916,140.63508845040084,19369.574093928728,19675.878829087666,19919.9703782391,19471.564994644916
135.06050669702557,21771.635190016827,22061.754465817507,21727.520771752916,21746.400481019835,135.06050669702557,21771.635190016827,22061.754465817507,21727.520771752916,21746.400481019835
235.3711587330021,20250.30828935777,20525.221687045647,20807.066298425463,20413.68274857981,235.3711587330021,20250.30828935777,20525.221687045647,20807.066298425463,20413.68274857981
179.2362227983072,19975.17586396898,20271.15874004047,20014.602667970856,20032.213371840688,179.2362227983072,19975.17586396898,20271.15874004047,20014.602667970856,20032.213371840688
355.15261290884894,19206.787520460435,19509.957812011482,19782.929821343172,19591.783743045566,355.15261290884894,19206.787520460435,19509.957812011482,19782.929821343172,19591.783743045566
228.85939447843703,22445.900224955374,22733.703313672264,23043.24856875796,22704.559273677423,228.85939447843703,22445.900224955374,22733.703313672264,23043.24856875796,22704.559273677423
150.85259616070746,23734.608196630772,23957.57151896629,24241.93457623769,21168.75271075975,150.85259616070746,23734.608196630772,23957.57151896629,24241.93457623769,21168.75271075975
368.4677489805048,22593.48012457741,22904.976449730475,22676.938280371192,22692.803115055412,368.4677489805048,22593.48012457741,22904.976449730475,22676.938280371192,22692.803115055412
199.17973527325879,20006.3715437582,20331.48489566158,20640.59753536592,19330.987950739454,199.17973527325879,20006.3715437582,20331.48489566158,20640.59753536592,19330.987950739454
431.9615977689655,18876.149292955975,19224.39880308241,19501.967773716144,19000.58783766856,431.9615977689655,18876.149292955975,19224.39880308241,19501.967773716144,19000.58783766856
132.61129824425075,21118.28798296792,21436.13550894351,21728.412582810528,21477.220031558576,132.61129824425075,21118.28798296792,21436.13550894351,21728.412582810528,21477.220031558576
129.17053407588998,22151.68902234497,22468.379181351786,22804.131134334446,21837.382708401885,129.17053407588998,22151.68902234497,22468.379181351786,22804.131134334446,21837.382708401885
243.16532146062974,22136.87576032063,22429.3595480809,22293.1993243757,22316.714442869878,243.16532146062974,22136.87576032063,22429.3595480809,22293.1993243757,22316.714442869878
561.5215607765707,22622.151150286387,22926.170032418147,22223.103556341393,22241.675076028376,561.5215607765707,22622.151150286387,22926.170032418147,22223.103556341393,22241.675076028376
