GlobalAverageWaitingTime,GlobalAverageDockTime,GlobalAverageUnloadingTime,GlobalAverageLoadingTime,GlobalAverageUndockTime,DockingBay0_AverageWaitingTime,DockingBay0_AverageDockTime,DockingBay0_AverageUnloadingTime,DockingBay0_AverageLoadingTime,DockingBay0_AverageUndockTime
443.3012757314626,22156.95604141394,22438.126813161434,22315.34838514843,22324.735590941757,443.3012757314626,22156.95604141394,22438.126813161434,22315.34838514843,22324.735590941757
100.01812592626023,20673.472746318123,20920.84975447683,21155.413452204168,20467.328881953992,100.01812592626023,20673.472746318123,20920.84975447683,21155.413452204168,20467.328881953992
254.64326955378394,22539.660790903494,22881.452497072038,22577.111913804343,22588.026792565503,254.64326955378394,22539.660790903494,22881.452497072038,22577.111913804343,22588.026792565503
380.8967583091589,18968.774666100337,19026.269349339695,19298.788288992495,19310.373283636876,380.8967583091589,18968.774666100337,19026.269349339695,19298.788288992495,19310.373283636876
306.53161719131316,19748.83129883899,19980.094320537468,20231.82338413058,20023.869112234166,306.53161719131316,19748.83129883899,19980.094320537468,20231.82338413058,20023.869112234166
50.44983920406065,20209.308400796082,20464.213170114173,20768.554564798204,20186.72533429878,50.44983920406065,20209.308400796082,20464.213170114173,20768.554564798204,20186.72533429878
168.85091700473484,18832.555514754804,19097.30276720782,19354.316405911773,18687.183912275792,168.85091700473484,18832.555514754804,19097.30276720782,19354.316405911773,18687.183912275792
95.46485443175281,19839.3963056355,20086.58579527099,20352.952471283064,20065.053927048728,95.46485443175281,19839.3963056355,20086.58579527099,20352.952471283064,20065.053927048728
215.43777587534217,21098.433532911153,21347.254027342835,21246.81938135474,21259.15023485944,215.43777587534217,21098.433532911153,21347.254027342835,21246.81938135474,21259.15023485944
134.9714817365341,21455.34064812105,21763.46066412565,22021.53685307098,21465.29734301793,134.9714817365341,21455.34064812105,21763.46066412565,22021.53685307098,21465.29734301793
390.6641728462565,22595.737065702775,22899.067314039876,22701.05285232393,22712.331112843724,390.6641728462565,22595.737065702775,22899.067314039876,22701.05285232393,22712.331112843724
372.37778192538207,23275.568440184506,23529.958502474474,23379.717636429978,23395.72962802662,372.37778192538207,23275.568440184506,23529.958502474474,23379.717636429978,23395.72962802662
204.72350070557172,21127.758269307797,21389.988369803472,21635.11759960707,21105.77164760653,204.72350070557172,21127.758269307797,21389.988369803472,21635.11759960707,21105.77164760653
164.85617661691435,21696.892416321913,21962.921731189348,21880.813198103686,21892.376509247286,164.85617661691435,21696.892416321913,21962.921731189348,21880.813198103686,21892.376509247286
176.70347180196944,20804.48145340785,21099.436226630383,20531.40748986124,20545.748817877015,176.70347180196944,20804.48145340785,21099.436226630383,20531.40748986124,20545.748817877015
365.1617900517017,22712.476691135093,22967.323430860084,22869.690807445397,22883.932396637214,365.1617900517017,22712.476691135093,22967.323430860084,22869.690807445397,22883.932396637214
384.54929209183047,22661.700730302662,22902.063664748275,23165.076374187553,22783.471505627254,384.54929209183047,22661.700730302662,22902.063664748275,23165.076374187553,22783.471505627254
308.2777810765125,21742.032305790464,22016.7132120052,21978.714877074322,21991.692672498484,308.2777810765125,21742.032305790464,22016.7132120052,21978.714877074322,21991.692672498484
389.6186735344545,19342.218109309793,19622.596151269172,19587.78422479104,19601.396104478135,389.6186735344545,19342.218109309793,19622.596151269172,19587.78422479104,19601.396104478135
265.3884894644322,22533.611136752374,22877.251072836923,22908.268339770933,22924.618330701574,265.3884894644322,22533.611136752374,22877.251072836923,22908.268339770933,22924.618330701574
185.285927116461,19736.19825571535,19990.799180779868,20238.472209555945,19739.09719289531,185.285927116461,19736.19825571535,19990.799180779868,20238.472209555945,19739.09719289531
429.04496021977707,24251.664284178423,24536.301839868276,24343.69376150987,24355.64817679921,429.04496021977707,24251.664284178423,24536.301839868276,24343.69376150987,24355.64817679921
324.99803474366394,17208.953170612152,17530.051516128904,17801.94998238581,17443.155257594313,324.99803474366394,17208.953170612152,17530.051516128904,17801.94998238581,17443.155257594313
368.0382502058995,15735.421076968252,16100.850286343344,15961.593438537651,15972.51879097042,368.0382502058995,15735.421076968252,16100.850286343344,15961.593438537651,15972.51879097042
370.1345146905718,21707.8588093014,21977.22032120508,21719.071104282222,21736.768107820975,370.1345146905718,21707.8588093014,21977.22032120508,21719.071104282222,21736.768107820975
601.8687376151328,18713.19366937122,19052.763785993837,19306.25953839124,18888.744282722822,601.8687376151328,18713.19366937122,19052.763785993837,19306.25953839124,18888.744282722822
465.9224991647749,21599.718853443017,21891.621369250835,22165.553983442718,22176.24150410284,465.9224991647749,21599.718853443017,21891.621369250835,22165.553983442718,22176.24150410284
323.1680147760761,20408.60685564388,20702.164140164798,21005.283404541366,19932.81848705542,323.1680147760761,20408.60685564388,20702.164140164798,21005.283404541366,19932.81848705542
169.39007268634725,19983.3213095757,20214.269440721346,20491.134576012268,20198.130113583335,169.39007268634725,19983.3213095757,20214.269440721346,20491.134576012268,20198.130113583335
223.09636246547706,20652.027236231526,20930.405110238677,19847.377350236402,19860.89979392171,223.09636246547706,20652.027236231526,20930.405110238677,19847.377350236402,19860.89979392171
145.44146516355502,20302.095817333917,20593.491000791895,20876.070409303287,20579.42628320787,145.44146516355502,20302.095817333917,20593.491000791895,20876.070409303287,20579.42628320787
314.242956499878,21421.76957760518,21714.40952905172,21227.581641229248,21241.911305689162,314.242956499878,21421.76957760518,21714.40952905172,21227.581641229248,21241.911305689162
392.1645684494738,22659.080733544,22973.419571101957,22897.11849517883,22910.249428983345,392.1645684494738,22659.080733544,22973.419571101957,22897.11849517883,22910.249428983345
99.51022246407445,20423.219870404104,20645.895395675838,20892.867489566754,20518.5320643251,99.51022246407445,20423.219870404104,20645.895395675838,20892.867489566754,20518.5320643251
254.71701868130242,22028.929322215758,22272.605809208482,21689.451454702186,21703.89042901833,254.71701868130242,22028.929322215758,22272.605809208482,21689.451454702186,21703.89042901833
551.2730789000746,20293.774236199344,20599.606279667012,20560.596859451634,20571.358604671277,551.2730789000746,20293.774236199344,20599.606279667012,20560.596859451634,20571.358604671277
204.62535418720563,17461.913488446393,17718.670528595012,17980.46887897814,17811.777381093114,204.62535418720563,17461.913488446393,17718.670528595012,17980.46887897814,17811.777381093114
97.70890264631323,22010.176006742393,22345.526768305324,21937.768391785026,21956.34971619964,97.70890264631323,22010.176006742393,22345.526768305324,21937.768391785026,21956.34971619964
233.0876999865964,20078.21597721333,20355.17730356382,20604.87403843729,20092.682689714253,233.0876999865964,20078.21597721333,20355.17730356382,20604.87403843729,20092.682689714253
662.0889576524422,20869.300654222072,21145.00867498465,20924.84804950781,20935.079508301264,662.0889576524422,20869.300654222072,21145.00867498465,20924.84804950781,20935.079508301264
288.0382767519576,20625.539949046044,20971.713380263744,21250.097674003522,20342.454005595664,288.0382767519576,20625.539949046044,20971.713380263744,21250.097674003522,20342.454005595664
293.6636273058405,21312.931074521188,21571.805687858145,21558.72987447424,21572.04253790205,293.6636273058405,21312.931074521188,21571.805687858145,21558.72987447424,21572.04253790205
331.9557169507395,19523.58164416809,19783.923400512762,19585.21427982968,19597.241671846776,331.9557169507395,19523.58164416809,19783.923400512762,19585.21427982968,19597.241671846776
324.7585948824751,22789.015905107928,23021.434023039696,22884.403391802607,22900.10070582709,324.7585948824751,22789.015905107928,23021.434023039696,22884.403391802607,22900.10070582709
137.29723342657286,21950.78490940837,22193.723469979293,22488.319543406807,22094.043024374183,137.29723342657286,21950.78490940837,22193.723469979293,22488.319543406807,22094.043024374183
304.654982361951,20752.275188362277,20995.619894145395,21284.310562333412,20985.326055089903,304.654982361951,20752.275188362277,20995.619894145395,21284.310562333412,20985.326055089903
132.77922332504806,21944.63492178179,22286.01959802416,22551.990222111675,22240.066550090665,132.77922332504806,21944.63492178179,22286.01959802416,22551.990222111675,22240.066550090665
175.4395773766063,21005.902393462064,21248.424196316184,21516.15421946152,21241.087562691944,175.4395773766063,21005.902393462064,21248.424196316184,21516.15421946152,21241.087562691944
219.7893621569958,20911.98154528197,21214.53228992884,21471.4132276645,20959.789703863917,219.7893621569958,20911.98154528197,21214.53228992884,21471.4132276645,20959.789703863917
318.41875831306317,18762.569302340875,19040.101390483756,19316.406740320188,18992.491488727497,318.41875831306317,18762.569302340875,19040.101390483756,19316.406740320188,18992.491488727497
515.9091024823837,20979.36941788412,21244.302127718467,21002.068338302273,21015.724674519264,515.9091024823837,20979.36941788412,21244.302127718467,21002.068338302273,21015.724674519264
454.8047989516908,22804.97852642246,23045.121733300042,23295.980576001584,23306.57936103741,454.8047989516908,22804.97852642246,23045.121733300042,23295.980576001584,23306.57936103741
269.713079467321,23312.8298230347,23591.922235194845,23519.01318607789,23530.25499908812,269.713079467321,23312.8298230347,23591.922235194845,23519.01318607789,23530.25499908812
249.7816952664097,21464.59789611106,21740.956778326283,21668.668710090376,21679.562744081504,249.7816952664097,21464.59789611106,21740.956778326283,21668.668710090376,21679.562744081504
332.30493647999805,19694.44516688799,20030.12333651324,20279.966792676274,19965.94806008923,332.30493647999805,19694.44516688799,20030.12333651324,20279.966792676274,19965.94806008923
135.42139531674516,19028.00874975658,19346.85450277104,19615.174033903662,19262.55630728394,135.42139531674516,19028.00874975658,19346.85450277104,19615.174033903662,19262.55630728394
477.102674723562,22325.301415237514,22664.06569306589,22067.550874555916,22080.872644694522,477.102674723562,22325.301415237514,22664.06569306589,22067.550874555916,22080.872644694522
558.7374721266825,20181.0831227123,20474.345901557386,20531.52632627905,20541.35271211911,558.7374721266825,20181.0831227123,20474.345901557386,20531.52632627905,20541.35271211911
238.95000858616277,20340.64910778725,20648.270757914608,20688.899144579496,20700.124409141645,238.95000858616277,20340.64910778725,20648.270757914608,20688.899144579496,20700.124409141645
227.33492046238953,21586.985189287752,21891.591094818545,22178.560466651546,21874.312534432316,227.33492046238953,21586.985189287752,21891.591094818545,22178.560466651546,21874.312534432316
586.0294879693889,21666.90207200137,21943.55154158971,21834.404455344975,21845.011993715165,586.0294879693889,21666.90207200137,21943.55154158971,21834.404455344975,21845.011993715165
133.44953924375068,22231.952768970554,22500.793519585397,22792.270362200274,22119.678808652836,133.44953924375068,22231.952768970554,22500.793519585397,22792.270362200274,22119.678808652836
801.4689917159217,22297.924026861092,22573.6055999289,22612.0714992128,22623.707932264497,801.4689917159217,22297.924026861092,22573.6055999289,22612.0714992128,22623.707932264497
181.67808076527854,21191.471284023395,21506.45647624997,21525.129617682054,21538.92746620774,181.67808076527854,21191.471284023395,21506.45647624997,21525.129617682054,21538.92746620774
286.119648701369,22290.927994720103,22570.56707602664,21612.977864304226,21623.09877740384,286.119648701369,22290.927994720103,22570.56707602664,21612.977864304226,21623.09877740384
133.8180024285607,23338.964783111132,23649.011803212998,23971.830929126092,23670.34969911569,133.8180024285607,23338.964783111132,23649.011803212998,23971.830929126092,23670.34969911569
190.68043152214474,21964.19473151698,22236.188170704787,21794.73826427874,21806.371370393732,190.68043152214474,21964.19473151698,22236.188170704787,21794.73826427874,21806.371370393732
354.89282797738633,21676.700233778625,21921.077727146592,21816.07495975141,21831.90071418637,354.89282797738633,21676.700233778625,21921.077727146592,21816.07495975141,21831.90071418637
127.71443114997173,20644.87021123376,20916.676030173327,21201.691735042747,20107.140320692237,127.71443114997173,20644.87021123376,20916.676030173327,21201.691735042747,20107.140320692237
210.0384372586765,20172.93584665575,20433.013608108944,20714.53017500724,20144.61416535267,210.0384372586765,20172.93584665575,20433.013608108944,20714.53017500724,20144.61416535267
227.6849202849767,20674.44185427954,20923.06487305777,20899.72000449528,20916.01177598881,227.6849202849767,20674.44185427954,20923.06487305777,20899.72000449528,20916.01177598881
566.1699642349822,20956.737494080033,21270.810745211933,21252.734444746155,21265.673041582857,566.1699642349822,20956.737494080033,21270.810745211933,21252.734444746155,21265.673041582857
154.88092946007168,23193.17098166866,23455.145240374957,23147.574741042565,23161.444147011687,154.88092946007168,23193.17098166866,23455.145240374957,23147.574741042565,23161.444147011687
281.9824678321674,20805.201574730992,21152.579620303393,20983.14146116293,20993.870452369545,281.9824678321674,20805.201574730992,21152.579620303393,20983.14146116293,20993.870452369545
28.896616971791982,21787.672732308165,22090.82240538893,22352.62778323973,21456.127154690155,28.896616971791982,21787.672732308165,22090.82240538893,22352.62778323973,21456.127154690155
304.05209142869273,22121.128450935154,22402.076741619105,22353.678870456974,22368.96992163086,304.05209142869273,22121.128450935154,22402.076741619105,22353.678870456974,22368.96992163086
253.2515857081945,21738.23780878815,22024.165758284493,22314.96842553646,21952.1488732958,253.2515857081945,21738.23780878815,22024.165758284493,22314.96842553646,21952.1488732958
218.0621530915302,21578.624926410095,21839.93225250155,21744.813473936094,21758.540453548423,218.0621530915302,21578.624926410095,21839.93225250155,21744.813473936094,21758.540453548423
187.0721720889153,19002.5368965706,19221.07709525235,19495.522469334566,19274.997627662586,187.0721720889153,19002.5368965706,19221.07709525235,19495.522469334566,19274.997627662586
221.4441595419971,21448.254680108366,21689.31162742925,21962.561103383367,21461.06505581651,221.4441595419971,21448.254680108366,21689.31162742925,21962.561103383367,21461.06505581651
175.0303983458572,21405.343515334334,21656.08386905852,21944.612152734262,21583.91642342622,175.0303983458572,21405.343515334334,21656.08386905852,21944.612152734262,21583.91642342622
217.80203686655614,21721.968211578474,22057.11793725097,22352.006148660017,22029.325591610435,217.80203686655614,21721.968211578474,22057.11793725097,22352.006148660017,22029.325591610435
31.650422997235694,23586.65835955973,23848.668960672967,24075.283098722604,23531.819611521627,31.650422997235694,23586.65835955973,23848.668960672967,24075.283098722604,23531.819611521627
116.87328875155774,19095.520314275476,19355.25661585508,19607.32395697627,19076.462197739143,116.87328875155774,19095.520314275476,19355.25661585508,19607.32395697627,19076.462197739143
305.53660863585776,22609.221206131362,22855.245817886298,22700.094707016196,22716.087354709056,305.53660863585776,22609.221206131362,22855.245817886298,22700.094707016196,22716.087354709056
498.5002624284548,19532.771636356698,19818.30373078945,19134.154215402687,19147.417855424388,498.5002624284548,19532.771636356698,19818.30373078945,19134.154215402687,19147.417855424388
334.3351807146564,20070.155529460102,20319.256741135174,20249.504585773037,20260.288799259153,334.3351807146564,20070.155529460102,20319.256741135174,20249.504585773037,20260.288799259153
275.088243221839,21061.705245732668,21320.4388631739,21348.80843496595,21361.843886066905,275.088243221839,21061.705245732668,21320.4388631739,21348.80843496595,21361.843886066905
441.83479179166574,18852.110528253634,19136.955839265556,19401.686417376764,18908.407754145763,441.83479179166574,18852.110528253634,19136.955839265556,19401.686417376764,18908.407754145763
342.31737845925363,21465.161666998556,21708.76668941652,21569.07497596106,21581.057240477876,342.31737845925363,21465.161666998556,21708.76668941652,21569.07497596106,21581.057240477876
112.7968616419721,19853.890712355827,20194.671355284834,19674.89181286722,19687.427647407065,112.7968616419721,19853.890712355827,20194.671355284834,19674.89181286722,19687.427647407065
619.401076070208,22769.1626482552,23045.664262282236,23324.208678295214,22895.97056167624,619.401076070208,22769.1626482552,23045.664262282236,23324.208678295214,22895.97056167624
191.55715320946808,21581.67882133429,21833.708946424053,21690.138926948464,21702.027063413083,191.55715320946808,21581.67882133429,21833.708946424053,21690.138926948464,21702.027063413083
525.4666470308458,22986.62875926506,23243.2398327041,23251.081763228543,23267.692126641687,525.4666470308458,22986.62875926506,23243.2398327041,23251.081763228543,23267.692126641687
389.74899439359433,20867.669878090062,21195.786429231823,21464.413121313235,21151.7714383697,389.74899439359433,20867.669878090062,21195.786429231823,21464.413121313235,21151.7714383697
268.9407948508072,20332.114465624123,20680.072869511558,20941.971006895586,20619.42354845197,268.9407948508072,20332.114465624123,20680.072869511558,20941.971006895586,20619.42354845197
350.2373343213678,22292.153296050044,22581.96844639601,22564.66090981929,22577.940690714244,350.2373343213678,22292.153296050044,22581.96844639601,22564.66090981929,22577.940690714244
215.98285127800477,20893.13395305582,21167.70352045974,21424.191113423887,21025.87942042648,215.98285127800477,20893.13395305582,21167.70352045974,21424.191113423887,21025.87942042648
307.3516284762506,22445.18267941657,22703.207681605298,22665.240899379103,22676.49411911453,307.3516284762506,22445.18267941657,22703.207681605298,22665.240899379103,22676.49411911453
427.4211728656893,23310.72157070738,23583.01577748073,23089.52792619681,23100.651847418765,427.4211728656893,23310.72157070738,23583.01577748073,23089.52792619681,23100.651847418765
163.65825266356825,22037.14933479243,22315.21627965316,21657.543928088886,21672.02070802474,163.65825266356825,22037.14933479243,22315.21627965316,21657.543928088886,21672.02070802474
688.1392698331551,22112.141317129746,22369.827170679007,22653.082118115493,22473.086129498115,688.1392698331551,22112.141317129746,22369.827170679007,22653.082118115493,22473.086129498115
220.6310387231424,20299.026348424653,20603.440898734105,20909.33295310258,20070.105992837733,220.6310387231424,20299.026348424653,20603.440898734105,20909.33295310258,20070.105992837733
249.3770421748519,22009.23435385419,22309.25886753009,22543.44948822554,22076.782781828097,249.3770421748519,22009.23435385419,22309.25886753009,22543.44948822554,22076.782781828097
228.7936808197412,20974.918025588897,21228.681512202693,20774.248384693714,20788.908741885873,228.7936808197412,20974.918025588897,21228.681512202693,20774.248384693714,20788.908741885873
249.3404999866153,21778.29962694841,22033.773824170476,21133.744231528126,21146.612534571377,249.3404999866153,21778.29962694841,22033.773824170476,21133.744231528126,21146.612534571377
190.36975741348166,20493.73508870142,20798.11054947331,21044.914570774672,20532.13624761938,190.36975741348166,20493.73508870142,20798.11054947331,21044.914570774672,20532.13624761938
137.26293732428604,19649.286584269023,19925.015035069042,20194.30045645086,19478.975586479428,137.26293732428604,19649.286584269023,19925.015035069042,20194.30045645086,19478.975586479428
339.5024503233777,22602.53182270414,22465.01054356675,22754.84558337615,22768.57564694581,339.5024503233777,22602.53182270414,22465.01054356675,22754.84558337615,22768.57564694581
269.6108690744351,22024.01380040245,22280.17972698863,22044.546786202816,22056.844646190904,269.6108690744351,22024.01380040245,22280.17972698863,22044.546786202816,22056.844646190904
223.4808439173809,22731.967058596452,23044.173933398622,23349.03406819618,22915.31013770115,223.4808439173809,22731.967058596452,23044.173933398622,23349.03406819618,22915.31013770115
89.5826146965302,20177.369998356193,20437.68240017174,20716.081369035222,19814.14253880949,89.5826146965302,20177.369998356193,20437.68240017174,20716.081369035222,19814.14253880949
111.24332349946287,21753.228563557277,22023.205232065015,21683.899066595215,21695.775351821376,111.24332349946287,21753.228563557277,22023.205232065015,21683.899066595215,21695.775351821376
283.4492438202469,21699.76988449861,21991.292085105833,21493.187868070665,21505.788189144096,283.4492438202469,21699.76988449861,21991.292085105833,21493.187868070665,21505.788189144096
174.3506126895628,19951.204979592876,20197.921053843613,19942.59152421745,19956.13461682257,174.3506126895628,19951.204979592876,20197.921053843613,19942.59152421745,19956.13461682257
466.2252207536868,23446.29999861815,23711.478583381875,21341.50770307712,21351.62151847123,466.2252207536868,23446.29999861815,23711.478583381875,21341.50770307712,21351.62151847123
203.78254068631836,22410.090485080673,22729.208002039202,23024.68809879707,22671.379353290744,203.78254068631836,22410.090485080673,22729.208002039202,23024.68809879707,22671.379353290744
240.46146921020494,20990.748166380377,21225.18894889448,20996.53117480428,21004.91873236825,240.46146921020494,20990.748166380377,21225.18894889448,20996.53117480428,21004.91873236825
310.68817814549595,21640.331247842052,21921.157339839818,21813.134837108388,21824.5900551533,310.68817814549595,21640.331247842052,21921.157339839818,21813.134837108388,21824.5900551533
262.56209436348195,19541.979621040937,19891.994220958393,20149.211846318784,19721.763596922265,262.56209436348195,19541.979621040937,19891.994220958393,20149.211846318784,19721.763596922265
313.86095716559413,20814.688827414597,21077.84178654532,21327.449680269994,20898.503696967306,313.86095716559413,20814.688827414597,21077.84178654532,21327.449680269994,20898.503696967306
149.22503180076558,21136.25463692172,21372.94354307726,21360.073242382885,21372.36231548613,149.22503180076558,21136.25463692172,21372.94354307726,21360.073242382885,21372.36231548613
236.2673616495824,22246.67642087639,22509.516969737946,22784.09544907486,21746.898839438127,236.2673616495824,22246.67642087639,22509.516969737946,22784.09544907486,21746.898839438127
234.79021432503237,21439.366365934653,21802.197414217135,21652.6511570672,21665.7298974143,234.79021432503237,21439.366365934653,21802.197414217135,21652.6511570672,21665.7298974143
320.3814490517582,21472.664859155408,21791.150861428217,22038.492004383763,21777.210264268902,320.3814490517582,21472.664859155408,21791.150861428217,22038.492004383763,21777.210264268902
