GlobalAverageWaitingTime,GlobalAverageDockTime,GlobalAverageUnloadingTime,GlobalAverageLoadingTime,GlobalAverageUndockTime,DockingBay0_AverageWaitingTime,DockingBay0_AverageDockTime,DockingBay0_AverageUnloadingTime,DockingBay0_AverageLoadingTime,DockingBay0_AverageUndockTime
1940.1339259205286,15292.84237303092,15574.24559613718,15854.098020632933,15466.315305078322,1940.1339259205286,15292.84237303092,15574.24559613718,15854.098020632933,15466.315305078322
1120.4131904299416,18702.655480743906,18934.540400978596,18959.217657787758,18973.246997851504,1120.4131904299416,18702.655480743906,18934.540400978596,18959.217657787758,18973.246997851504
661.0388821094574,16793.788325387755,16709.27311755022,16988.56672366257,17001.29688270402,661.0388821094574,16793.788325387755,16709.27311755022,16988.56672366257,17001.29688270402
807.1659640986322,14977.750686005107,15253.686520270443,15031.02643363739,15043.548047725917,807.1659640986322,14977.750686005107,15253.686520270443,15031.02643363739,15043.548047725917
523.9595494625722,20241.441714714987,20535.280074018126,20229.48666938248,20242.242663391957,523.9595494625722,20241.441714714987,20535.280074018126,20229.48666938248,20242.242663391957
1844.3600463715914,16643.306188515533,16549.086747206064,16809.957731819526,16821.8653128036,1844.3600463715914,16643.306188515533,16549.086747206064,16809.957731819526,16821.8653128036
598.6286593485985,18728.070622493367,18987.51351411373,19243.08412692806,19028.84860745683,598.6286593485985,18728.070622493367,18987.51351411373,19243.08412692806,19028.84860745683
1023.4469424950997,20051.215819193563,20339.23082294585,20271.05742359207,20284.457879165657,1023.4469424950997,20051.215819193563,20339.23082294585,20271.05742359207,20284.457879165657
1452.8431078983456,18725.584773087106,18989.36430751461,19258.9512711854,18813.984450320448,1452.8431078983456,18725.584773087106,18989.36430751461,19258.9512711854,18813.984450320448
657.5071256114442,18371.742145065848,18657.118460371395,18897.89283874347,18600.67162220194,657.5071256114442,18371.742145065848,18657.118460371395,18897.89283874347,18600.67162220194
1304.141862861328,19764.54187854366,20032.31680996349,20318.21768528715,19930.393369749956,1304.141862861328,19764.54187854366,20032.31680996349,20318.21768528715,19930.393369749956
958.142042541407,17428.493876707842,17729.304946394568,17713.273703819305,17727.05270275773,958.142042541407,17428.493876707842,17729.304946394568,17713.273703819305,17727.05270275773
1018.9307137028778,19182.491043974715,19457.961058397745,19275.932726801093,19290.38062748691,1018.9307137028778,19182.491043974715,19457.961058397745,19275.932726801093,19290.38062748691
809.4195726374187,19648.879999939138,19915.98841983824,20161.633980458693,19849.819729245635,809.4195726374187,19648.879999939138,19915.98841983824,20161.633980458693,19849.819729245635
1504.1841752181672,20604.085103078363,20856.429279772507,21122.224252850236,20271.124564114623,1504.1841752181672,20604.085103078363,20856.429279772507,21122.224252850236,20271.124564114623
917.4804917422633,17569.738216415764,17822.914840075657,17642.46115758392,17656.03076716932,917.4804917422633,17569.738216415764,17822.914840075657,17642.46115758392,17656.03076716932
2582.5716490858063,19990.37480616883,20295.323476352216,20564.514124261124,20280.726320533093,2582.5716490858063,19990.37480616883,20295.323476352216,20564.514124261124,20280.726320533093
777.9314087863619,18357.308337441034,18598.54063070759,18858.01873754529,18525.268254896004,777.9314087863619,18357.308337441034,18598.54063070759,18858.01873754529,18525.268254896004
1224.9122925174067,20876.7096848599,21140.21935563086,21414.74986047424,21167.491195171988,1224.9122925174067,20876.7096848599,21140.21935563086,21414.74986047424,21167.491195171988
1714.6862236206007,17251.193551699194,17543.702440110697,17417.56335886561,17430.4286449825,1714.6862236206007,17251.193551699194,17543.702440110697,17417.56335886561,17430.4286449825
2283.846006801641,17499.629720007906,17824.928336664325,17686.189377568888,17698.00242646984,2283.846006801641,17499.629720007906,17824.928336664325,17686.189377568888,17698.00242646984
1273.606273912716,20247.901700977895,20515.346504907782,20751.692605668144,20379.20730356,1273.606273912716,20247.901700977895,20515.346504907782,20751.692605668144,20379.20730356
1922.2308375765924,18666.354151575546,18951.763662944697,19227.004193424673,18912.2068385324,1922.2308375765924,18666.354151575546,18951.763662944697,19227.004193424673,18912.2068385324
2944.9877949712436,18792.053490372407,19061.496083534377,19038.80118873948,19050.13409363996,2944.9877949712436,18792.053490372407,19061.496083534377,19038.80118873948,19050.13409363996
1148.440273372207,19807.429024495887,20065.82680452846,20015.573570789642,20028.515713224344,1148.440273372207,19807.429024495887,20065.82680452846,20015.573570789642,20028.515713224344
1216.082415784365,16778.299371362198,16609.15400781891,16880.64640911308,16893.017846797036,1216.082415784365,16778.299371362198,16609.15400781891,16880.64640911308,16893.017846797036
1127.2060078603752,16734.365913992744,16999.75049208403,17284.684024421716,16879.41749399308,1127.2060078603752,16734.365913992744,16999.75049208403,17284.684024421716,16879.41749399308
1452.1215110863996,20306.624388057036,20581.824765378144,20586.774217316208,20597.62181888569,1452.1215110863996,20306.624388057036,20581.824765378144,20586.774217316208,20597.62181888569
601.9450408171912,14083.91559757857,14354.016310460176,14636.336781163749,14093.894796931772,601.9450408171912,14083.91559757857,14354.016310460176,14636.336781163749,14093.894796931772
1245.4085076982615,16241.59228080068,16524.069384475923,16800.062642558347,16506.13329483812,1245.4085076982615,16241.59228080068,16524.069384475923,16800.062642558347,16506.13329483812
891.3565616458177,16957.075054077937,17211.47820484795,17151.16219726511,17163.369382922258,891.3565616458177,16957.075054077937,17211.47820484795,17151.16219726511,17163.369382922258
1177.057275389987,18562.348093177712,18847.052663032973,18709.44585621854,18721.22875491972,1177.057275389987,18562.348093177712,18847.052663032973,18709.44585621854,18721.22875491972
1681.0196452405592,17765.54649036475,18067.566178882862,17951.34952194572,17962.969307880237,1681.0196452405592,17765.54649036475,18067.566178882862,17951.34952194572,17962.969307880237
2468.19368931939,16513.77860679653,16834.05090535835,17089.179157348135,16854.063376616843,2468.19368931939,16513.77860679653,16834.05090535835,17089.179157348135,16854.063376616843
613.5498788254502,18841.520294252256,19204.00885669081,19475.922145860106,19165.86331055384,613.5498788254502,18841.520294252256,19204.00885669081,19475.922145860106,19165.86331055384
847.021907247869,17657.90032304402,17942.63841577532,17656.725598915516,17668.170897783664,847.021907247869,17657.90032304402,17942.63841577532,17656.725598915516,17668.170897783664
1653.4325706856464,16576.813910855515,16848.13495129297,16783.588771261177,16795.814983618726,1653.4325706856464,16576.813910855515,16848.13495129297,16783.588771261177,16795.814983618726
868.9345500581073,17976.307329675143,18309.47341117398,18035.755232511332,18046.57225447331,868.9345500581073,17976.307329675143,18309.47341117398,18035.755232511332,18046.57225447331
1179.9424612277694,16977.248176456687,17272.353852107015,17538.245840936826,17292.979372861573,1179.9424612277694,16977.248176456687,17272.353852107015,17538.245840936826,17292.979372861573
1051.8827209334406,15399.700142624011,15680.200588738446,15347.24728075692,15359.336873781387,1051.8827209334406,15399.700142624011,15680.200588738446,15347.24728075692,15359.336873781387
1193.2696366848343,18232.887825944927,18476.753191604414,18767.11033060899,18509.49479945671,1193.2696366848343,18232.887825944927,18476.753191604414,18767.11033060899,18509.49479945671
518.5723703331985,17183.758379856125,17442.289132977923,17704.271889086576,17490.80262878856,518.5723703331985,17183.758379856125,17442.289132977923,17704.271889086576,17490.80262878856
1367.8959516859413,18819.76305060404,19079.08337493302,19350.43370966108,19138.584573704524,1367.8959516859413,18819.76305060404,19079.08337493302,19350.43370966108,19138.584573704524
673.2697631882129,20921.0018579961,21251.04294992583,21570.41682857432,21344.124145869886,673.2697631882129,20921.0018579961,21251.04294992583,21570.41682857432,21344.124145869886
1564.4886169687345,16577.953714758318,16823.55651837433,17088.306930836134,16730.31653051762,1564.4886169687345,16577.953714758318,16823.55651837433,17088.306930836134,16730.31653051762
1669.3071003364178,18678.053231282884,18956.590996839048,18899.81944110017,18911.983315113597,1669.3071003364178,18678.053231282884,18956.590996839048,18899.81944110017,18911.983315113597
1889.9639920430643,16609.94697372988,16877.553107949072,17125.67434600827,16788.18871306736,1889.9639920430643,16609.94697372988,16877.553107949072,17125.67434600827,16788.18871306736
2614.4821368305484,18074.594443164005,18324.312627640153,18182.57997958991,18196.9529206641,2614.4821368305484,18074.594443164005,18324.312627640153,18182.57997958991,18196.9529206641
1963.13508083581,17892.127997156793,18146.002522080962,18401.69672475311,18107.607348589754,1963.13508083581,17892.127997156793,18146.002522080962,18401.69672475311,18107.607348589754
696.5128578427498,19873.50550917064,20133.04767550121,20421.63181068705,20080.689838744747,696.5128578427498,19873.50550917064,20133.04767550121,20421.63181068705,20080.689838744747
941.0335869588008,18314.330106937152,18605.98841546877,18859.01424893715,18561.055367169425,941.0335869588008,18314.330106937152,18605.98841546877,18859.01424893715,18561.055367169425
1491.9818706912943,16009.840949396481,16332.554899988298,16197.432873487784,16210.517650568481,1491.9818706912943,16009.840949396481,16332.554899988298,16197.432873487784,16210.517650568481
1476.873017627834,17581.180694271217,17853.043462835358,18100.82139928412,17887.73200517883,1476.873017627834,17581.180694271217,17853.043462835358,18100.82139928412,17887.73200517883
1920.4000799893402,19030.85733781752,19326.583921975132,19588.777318646396,19379.485290242254,1920.4000799893402,19030.85733781752,19326.583921975132,19588.777318646396,19379.485290242254
1311.4052309819485,18354.171285152817,18598.48613365067,18874.230648671535,18000.694651491463,1311.4052309819485,18354.171285152817,18598.48613365067,18874.230648671535,18000.694651491463
1432.841385599029,19170.08056689423,19457.372473261796,19347.511841121755,19358.939935140577,1432.841385599029,19170.08056689423,19457.372473261796,19347.511841121755,19358.939935140577
2322.706221506427,19645.53502140999,19904.42118898198,20172.975992767646,19921.04226357608,2322.706221506427,19645.53502140999,19904.42118898198,20172.975992767646,19921.04226357608
1486.7696533462329,18706.594526994562,18977.777943114503,19247.649014989973,19010.745052297174,1486.7696533462329,18706.594526994562,18977.777943114503,19247.649014989973,19010.745052297174
1442.6929731841717,18479.244894609117,18734.364510750296,18768.459898068137,18780.05798229479,1442.6929731841717,18479.244894609117,18734.364510750296,18768.459898068137,18780.05798229479
2913.8150354738946,19034.079428294117,19303.700541432616,19583.26833649928,19329.114274004543,2913.8150354738946,19034.079428294117,19303.700541432616,19583.26833649928,19329.114274004543
1418.0255715996127,20210.093865522653,20533.434582046626,20801.693021867515,20600.921336772848,1418.0255715996127,20210.093865522653,20533.434582046626,20801.693021867515,20600.921336772848
1504.2376346560704,20815.663622625845,21090.95213400708,20907.891479932514,20919.432397196422,1504.2376346560704,20815.663622625845,21090.95213400708,20907.891479932514,20919.432397196422
1735.742593616162,22064.12060444146,22364.6480565922,22648.88345659437,22403.40129918656,1735.742593616162,22064.12060444146,22364.6480565922,22648.88345659437,22403.40129918656
1862.3393585804379,18742.51868649495,18661.906151377374,18927.9571430944,18940.690609121993,1862.3393585804379,18742.51868649495,18661.906151377374,18927.9571430944,18940.690609121993
1001.4822006098332,16144.386604155929,16412.585464902615,16672.92078924361,16361.08647577125,1001.4822006098332,16144.386604155929,16412.585464902615,16672.92078924361,16361.08647577125
716.8668025602435,15741.2889955737,16037.198343854949,16306.243679474856,15417.860716524277,716.8668025602435,15741.2889955737,16037.198343854949,16306.243679474856,15417.860716524277
1963.8513801519546,18186.404485227173,18468.250653544223,18739.4136346326,18751.198495466946,1963.8513801519546,18186.404485227173,18468.250653544223,18739.4136346326,18751.198495466946
2483.199793864158,18147.78900714179,18425.643749302504,18351.233774903827,18365.95510761223,2483.199793864158,18147.78900714179,18425.643749302504,18351.233774903827,18365.95510761223
620.9719952212816,18299.010154911794,18577.976206095536,18872.07793722146,18456.527133492113,620.9719952212816,18299.010154911794,18577.976206095536,18872.07793722146,18456.527133492113
2099.4242556240697,18880.90280071278,19165.41236137414,19436.31841925518,19180.365436721284,2099.4242556240697,18880.90280071278,19165.41236137414,19436.31841925518,19180.365436721284
1590.7091334713618,18523.53351387959,18844.864593058046,18490.682144235554,18501.394334624612,1590.7091334713618,18523.53351387959,18844.864593058046,18490.682144235554,18501.394334624612
774.26138022604,18539.84448811984,18850.580234034987,18614.95322021357,18627.115039046705,774.26138022604,18539.84448811984,18850.580234034987,18614.95322021357,18627.115039046705
1252.6227708072893,20146.56031019173,20508.783712118435,20751.038928413418,20412.71034584698,1252.6227708072893,20146.56031019173,20508.783712118435,20751.038928413418,20412.71034584698
923.4091231990993,15524.550011879854,15797.934489598883,15829.308780630769,15840.751106094256,923.4091231990993,15524.550011879854,15797.934489598883,15829.308780630769,15840.751106094256
392.92996336577386,17721.998919268688,17998.315850961953,18253.061965965626,17959.909992070297,392.92996336577386,17721.998919268688,17998.315850961953,18253.061965965626,17959.909992070297
637.113001323127,18886.26061676035,19123.92142574626,18782.54036900365,18794.603048580822,637.113001323127,18886.26061676035,19123.92142574626,18782.54036900365,18794.603048580822
1328.3115105789193,17056.988575862724,17305.7810409635,17568.567595144286,17309.158363391864,1328.3115105789193,17056.988575862724,17305.7810409635,17568.567595144286,17309.158363391864
787.4117039996424,19269.929027264207,19498.709444923123,19769.249319200182,19140.748128485026,787.4117039996424,19269.929027264207,19498.709444923123,19769.249319200182,19140.748128485026
1341.3151837465148,17598.77512606375,17884.631694712873,17794.749275084887,17807.114770204225,1341.3151837465148,17598.77512606375,17884.631694712873,17794.749275084887,17807.114770204225
838.9769551824359,21420.216875464674,21673.20234813058,21904.41295087249,21455.41982513064,838.9769551824359,21420.216875464674,21673.20234813058,21904.41295087249,21455.41982513064
1146.8673275589053,18750.242135830325,18617.30920457331,18881.94433998944,18894.1198264917,1146.8673275589053,18750.242135830325,18617.30920457331,18881.94433998944,18894.1198264917
1179.4331760035343,17908.487051659155,18226.804661725437,18190.879497004677,18203.30159274294,1179.4331760035343,17908.487051659155,18226.804661725437,18190.879497004677,18203.30159274294
1435.7107839497585,18371.214072504754,18646.877262890466,18629.070009616156,18641.21020510999,1435.7107839497585,18371.214072504754,18646.877262890466,18629.070009616156,18641.21020510999
1497.16615169767,17317.990355982005,17583.911630730203,17861.098202303554,17589.509277785673,1497.16615169767,17317.990355982005,17583.911630730203,17861.098202303554,17589.509277785673
942.7911804605338,15919.19354706544,16211.466141119477,15975.368690704403,15987.989374706061,942.7911804605338,15919.19354706544,16211.466141119477,15975.368690704403,15987.989374706061
2195.173260812633,18301.73536884267,18567.356375658546,18565.723002416667,18578.962166795984,2195.173260812633,18301.73536884267,18567.356375658546,18565.723002416667,18578.962166795984
3169.705664771832,18370.096665064608,18643.374450564625,18671.27704182937,18684.432549719775,3169.705664771832,18370.096665064608,18643.374450564625,18671.27704182937,18684.432549719775
1750.1937049251007,15527.801323923384,15835.458131767695,15747.968204396384,15761.033466779816,1750.1937049251007,15527.801323923384,15835.458131767695,15747.968204396384,15761.033466779816
1130.5284889365953,16756.4511815908,17058.12824215723,17333.363581536585,16957.151859299833,1130.5284889365953,16756.4511815908,17058.12824215723,17333.363581536585,16957.151859299833
1106.7595878101636,18489.698454182533,18744.685845729346,18789.678703451133,18802.434080441835,1106.7595878101636,18489.698454182533,18744.685845729346,18789.678703451133,18802.434080441835
1416.893472050142,21031.0215602273,21287.86583568669,21370.822234667645,21385.37616029207,1416.893472050142,21031.0215602273,21287.86583568669,21370.822234667645,21385.37616029207
1967.5284151168025,19082.543964517627,19357.28279972788,19616.40785563727,19369.2859148978,1967.5284151168025,19082.543964517627,19357.28279972788,19616.40785563727,19369.2859148978
1014.8060991888436,18098.260573369244,18401.986880300272,18321.15455803742,18334.413467413462,1014.8060991888436,18098.260573369244,18401.986880300272,18321.15455803742,18334.413467413462
931.1595089621512,19094.610658496604,19359.095071647258,19241.17137304712,19253.73428189074,931.1595089621512,19094.610658496604,19359.095071647258,19241.17137304712,19253.73428189074
1881.324981631813,17639.866199867673,17936.996856534413,17588.257184397644,17600.866003922118,1881.324981631813,17639.866199867673,17936.996856534413,17588.257184397644,17600.866003922118
1886.3481725809281,20863.923514859413,21100.627409587938,21383.13803449625,21395.01481528472,1886.3481725809281,20863.923514859413,21100.627409587938,21383.13803449625,21395.01481528472
1042.8605704989639,20062.134334620783,20316.67058117451,20588.414656213434,20342.159942250553,1042.8605704989639,20062.134334620783,20316.67058117451,20588.414656213434,20342.159942250553
995.1848395263712,20555.41808918738,20843.03828997645,20656.194065225736,20671.48053677478,995.1848395263712,20555.41808918738,20843.03828997645,20656.194065225736,20671.48053677478
1589.9351702464896,20894.68218867463,21143.202167719264,21127.727210288092,21140.561688234728,1589.9351702464896,20894.68218867463,21143.202167719264,21127.727210288092,21140.561688234728
2405.314894176805,18022.34127569087,18303.550301969823,18565.84509185834,18306.15625580888,2405.314894176805,18022.34127569087,18303.550301969823,18565.84509185834,18306.15625580888
1622.171365100263,16250.57147298457,16545.52666430509,16509.94567645185,16520.370703733566,1622.171365100263,16250.57147298457,16545.52666430509,16509.94567645185,16520.370703733566
556.743003920472,18371.81893332294,18618.33420200895,18443.11234844587,18456.29809349323,556.743003920472,18371.81893332294,18618.33420200895,18443.11234844587,18456.29809349323
1288.4312877673817,19066.809364521167,19349.035445004298,19597.37017019678,19315.045068608826,1288.4312877673817,19066.809364521167,19349.035445004298,19597.37017019678,19315.045068608826
492.7681132580019,16120.574110377192,16417.619193339837,16661.86477736775,16131.40734297992,492.7681132580019,16120.574110377192,16417.619193339837,16661.86477736775,16131.40734297992
1219.3438309788037,18970.96140244407,19239.702838787605,19508.067651239617,19035.556173981382,1219.3438309788037,18970.96140244407,19239.702838787605,19508.067651239617,19035.556173981382
1013.1059682845442,20683.071568552663,20936.426701592572,20871.236288479908,20882.621670288103,1013.1059682845442,20683.071568552663,20936.426701592572,20871.236288479908,20882.621670288103
920.7047484014727,17698.21937949743,17952.255400444377,17955.548998736907,17968.60894832198,920.7047484014727,17698.21937949743,17952.255400444377,17955.548998736907,17968.60894832198
1212.7085374699577,18008.92735229486,18299.45260926391,18197.151362096785,18209.47123053652,1212.7085374699577,18008.92735229486,18299.45260926391,18197.151362096785,18209.47123053652
738.1205647580665,16678.26878413097,16963.57131422633,17242.51019383915,16841.945149624804,738.1205647580665,16678.26878413097,16963.57131422633,17242.51019383915,16841.945149624804
1413.3599724711469,18401.4291587528,18612.976202776113,18543.052591764954,18557.757651000353,1413.3599724711469,18401.4291587528,18612.976202776113,18543.052591764954,18557.757651000353
2107.473747221506,19399.507399173377,19684.488922663313,19930.009229077637,19820.903534060115,2107.473747221506,19399.507399173377,19684.488922663313,19930.009229077637,19820.903534060115
1631.2978851934583,19009.291312927842,19247.185828381083,19526.15962529172,19165.043190202396,1631.2978851934583,19009.291312927842,19247.185828381083,19526.15962529172,19165.043190202396
1138.1892975237902,19635.321464270575,19938.41422053307,20181.32459214969,19925.42469685082,1138.1892975237902,19635.321464270575,19938.41422053307,20181.32459214969,19925.42469685082
1248.4954623935098,21253.66862169052,21532.939148372185,21783.568816688366,21532.989233066797,1248.4954623935098,21253.66862169052,21532.939148372185,21783.568816688366,21532.989233066797
1648.2972619286602,20889.554238787885,21181.291912150253,21436.08002224825,21152.686624804715,1648.2972619286602,20889.554238787885,21181.291912150253,21436.08002224825,21152.686624804715
713.022949395063,17768.357690317218,18032.13998605599,17955.79208358481,17967.081435716267,713.022949395063,17768.357690317218,18032.13998605599,17955.79208358481,17967.081435716267
1115.2458530187046,18655.980100605924,18951.835355711974,18768.089469714905,18779.33013871744,1115.2458530187046,18655.980100605924,18951.835355711974,18768.089469714905,18779.33013871744
3214.9521568918813,18681.967916038117,18998.969372301963,18922.34063686852,18933.364187251776,3214.9521568918813,18681.967916038117,18998.969372301963,18922.34063686852,18933.364187251776
1615.0511205960358,20050.17269502049,20309.960976073915,20222.710588615642,20234.430617916314,1615.0511205960358,20050.17269502049,20309.960976073915,20222.710588615642,20234.430617916314
1373.0367993485877,20733.142315442554,20997.969210432795,21256.90856405303,20901.925943804865,1373.0367993485877,20733.142315442554,20997.969210432795,21256.90856405303,20901.925943804865
