GlobalAverageWaitingTime,GlobalAverageDockTime,GlobalAverageUnloadingTime,GlobalAverageLoadingTime,GlobalAverageUndockTime,DockingBay0_AverageWaitingTime,DockingBay0_AverageDockTime,DockingBay0_AverageUnloadingTime,DockingBay0_AverageLoadingTime,DockingBay0_AverageUndockTime
132.94162081429428,22298.805378456538,22598.805984288585,22902.81317211034,22416.189031374262,132.94162081429428,22298.805378456538,22598.805984288585,22902.81317211034,22416.189031374262
265.46420036328493,19383.136746478933,19741.68114772889,20015.431415549996,19572.290627826198,265.46420036328493,19383.136746478933,19741.68114772889,20015.431415549996,19572.290627826198
478.6576443103635,19977.31364191304,20279.622748003818,20056.669529550923,20075.78636848734,478.6576443103635,19977.31364191304,20279.622748003818,20056.669529550923,20075.78636848734
164.2208382059035,20508.348312946644,20769.131768521922,20654.212162222746,20673.525775197577,164.2208382059035,20508.348312946644,20769.131768521922,20654.212162222746,20673.525775197577
423.0223441264452,20111.1359868124,20410.700109483896,20647.017972297417,20357.145730101027,423.0223441264452,20111.1359868124,20410.700109483896,20647.017972297417,20357.145730101027
185.94268177501925,20480.74094909389,20741.915144240575,21005.71630998365,20784.31842821187,185.94268177501925,20480.74094909389,20741.915144240575,21005.71630998365,20784.31842821187
446.63028641766573,21421.955843965054,21759.20214334472,22005.79748728622,21612.31015366742,446.63028641766573,21421.955843965054,21759.20214334472,22005.79748728622,21612.31015366742
376.4749744025928,21920.78599565745,22218.397383317846,22486.98700679631,22109.9381116826,376.4749744025928,21920.78599565745,22218.397383317846,22486.98700679631,22109.9381116826
463.7367981513399,23580.396096145956,23881.756700485163,24150.919382332704,23563.009508158615,463.7367981513399,23580.396096145956,23881.756700485163,24150.919382332704,23563.009508158615
138.19343870308572,22094.974813224795,22324.7635762409,22592.476518382362,22271.74788412843,138.19343870308572,22094.974813224795,22324.7635762409,22592.476518382362,22271.74788412843
408.9215982375522,20534.959945190847,20893.49656036276,21149.800132132197,21168.2797356035,408.9215982375522,20534.959945190847,20893.49656036276,21149.800132132197,21168.2797356035
112.2598970697255,18900.613997035387,19218.68801857749,19488.421676291502,18703.99917484698,112.2598970697255,18900.613997035387,19218.68801857749,19488.421676291502,18703.99917484698
366.73183002658715,21283.123279922373,21591.893525766445,21179.325689869915,21198.40558566242,366.73183002658715,21283.123279922373,21591.893525766445,21179.325689869915,21198.40558566242
344.406580775296,22066.017562037538,22354.68631920824,22195.093042620076,22214.42002276835,344.406580775296,22066.017562037538,22354.68631920824,22195.093042620076,22214.42002276835
260.19978428985877,20172.448951665112,20532.061495450547,20367.34169380197,20388.668117623918,260.19978428985877,20172.448951665112,20532.061495450547,20367.34169380197,20388.668117623918
210.02143399778163,22241.47041255464,22566.755069753843,22838.629371402014,22348.66273846486,210.02143399778163,22241.47041255464,22566.755069753843,22838.629371402014,22348.66273846486
453.01700742009024,17528.016103738944,17840.389016075318,17821.65036474643,17840.987523994994,453.01700742009024,17528.016103738944,17840.389016075318,17821.65036474643,17840.987523994994
591.8261573858538,19875.375929428046,20170.307555362022,20126.41049059074,20147.049184409207,591.8261573858538,19875.375929428046,20170.307555362022,20126.41049059074,20147.049184409207
111.18098579998377,20277.163812700175,20531.917478858402,20805.007303806506,20188.154144626893,111.18098579998377,20277.163812700175,20531.917478858402,20805.007303806506,20188.154144626893
184.16869542357662,19098.234779027025,19404.418531108775,19339.225365182403,19359.9305609333,184.16869542357662,19098.234779027025,19404.418531108775,19339.225365182403,19359.9305609333
128.83720213203995,19669.218991881222,19970.265947207623,20227.825246078854,19827.244153208158,128.83720213203995,19669.218991881222,19970.265947207623,20227.825246078854,19827.244153208158
350.9458295989791,20203.616890429224,20514.002752514745,20779.69523782602,20254.750574630278,350.9458295989791,20203.616890429224,20514.002752514745,20779.69523782602,20254.750574630278
154.77860221728915,21481.439311030303,21797.52331277005,21498.232251412825,21517.39642257217,154.77860221728915,21481.439311030303,21797.52331277005,21498.232251412825,21517.39642257217
486.1228692973046,23062.975453173043,23101.688060711193,23363.837707827264,23388.678703700654,486.1228692973046,23062.975453173043,23101.688060711193,23363.837707827264,23388.678703700654
613.8714521373378,22427.06292594869,22736.07727707198,22469.828652238968,22488.726190463047,613.8714521373378,22427.06292594869,22736.07727707198,22469.828652238968,22488.726190463047
364.0992387197109,21182.83750786884,21461.131788833784,21710.497782074828,21189.87662080876,364.0992387197109,21182.83750786884,21461.131788833784,21710.497782074828,21189.87662080876
125.58644673585083,21411.633185163733,21697.602097699015,21484.56270437111,21505.652222408564,125.58644673585083,21411.633185163733,21697.602097699015,21484.56270437111,21505.652222408564
116.89091869000143,19960.467308910596,20331.246826272283,20580.632234984325,20332.287265114293,116.89091869000143,19960.467308910596,20331.246826272283,20580.632234984325,20332.287265114293
325.21592089779347,21228.3081652465,21543.794545441997,21781.67138186087,21398.95594714082,325.21592089779347,21228.3081652465,21543.794545441997,21781.67138186087,21398.95594714082
326.0385675281223,21695.12670942664,22119.41012680979,21446.749339275702,21468.659047420642,326.0385675281223,21695.12670942664,22119.41012680979,21446.749339275702,21468.659047420642
240.95937074831193,21685.91380441758,21991.57976181676,22226.03017250875,22246.005294383667,240.95937074831193,21685.91380441758,21991.57976181676,22226.03017250875,22246.005294383667
381.60432313428964,19487.62802203027,19778.321342723284,19787.539735238915,19805.542304815954,381.60432313428964,19487.62802203027,19778.321342723284,19787.539735238915,19805.542304815954
674.9609416856324,18925.59602875352,19229.388193363196,18799.760189091856,18819.223113947577,674.9609416856324,18925.59602875352,19229.388193363196,18799.760189091856,18819.223113947577
321.66166047393847,19402.509571691317,19751.242110592462,20011.769346803707,19263.507682709875,321.66166047393847,19402.509571691317,19751.242110592462,20011.769346803707,19263.507682709875
527.7346272777265,24425.459177950226,24703.343574214097,24595.81717759087,24619.82231870866,527.7346272777265,24425.459177950226,24703.343574214097,24595.81717759087,24619.82231870866
314.1661619286423,19398.537798913665,19719.251118004027,19422.748296135247,19443.10079789188,314.1661619286423,19398.537798913665,19719.251118004027,19422.748296135247,19443.10079789188
167.9226261336853,16125.321864948046,16427.00095163653,16684.323987379903,16122.409718588053,167.9226261336853,16125.321864948046,16427.00095163653,16684.323987379903,16122.409718588053
328.26921413428585,19140.63125387399,19501.688706003755,19382.93550438077,19399.769928627284,328.26921413428585,19140.63125387399,19501.688706003755,19382.93550438077,19399.769928627284
470.4079073962703,18544.35464247136,18846.880287334974,19102.953576338117,18676.01367904707,470.4079073962703,18544.35464247136,18846.880287334974,19102.953576338117,18676.01367904707
560.4124155314831,21718.86347592006,22041.779902265323,21875.638243366557,21896.690513845486,560.4124155314831,21718.86347592006,22041.779902265323,21875.638243366557,21896.690513845486
573.8934805153848,21171.848375155656,21518.482341803756,21056.23067375178,21074.265689691012,573.8934805153848,21171.848375155656,21518.482341803756,21056.23067375178,21074.265689691012
227.51601216416887,19810.265085203868,20139.528762161328,20394.82417708498,20028.4680897283,227.51601216416887,19810.265085203868,20139.528762161328,20394.82417708498,20028.4680897283
138.88486159826752,20593.93863946753,20893.451649050778,19859.378371639,19879.681075627417,138.88486159826752,20593.93863946753,20893.451649050778,19859.378371639,19879.681075627417
143.9877058830661,20056.252107528402,20391.176187266716,20198.000387255852,20216.8405668918,143.9877058830661,20056.252107528402,20391.176187266716,20198.000387255852,20216.8405668918
315.48702435558965,21459.31050767977,21796.74130111779,22059.719727814052,21394.632958786282,315.48702435558965,21459.31050767977,21796.74130111779,22059.719727814052,21394.632958786282
398.2364731912701,22639.64615648298,22995.80355694113,22885.35780661779,22904.44630151373,398.2364731912701,22639.64615648298,22995.80355694113,22885.35780661779,22904.44630151373
98.03680595224984,20071.23456730362,20348.983160458563,20642.940776048767,20166.570777190213,98.03680595224984,20071.23456730362,20348.983160458563,20642.940776048767,20166.570777190213
195.85399118107742,21280.950196152804,21589.223251292267,21507.345892182973,21525.18373580492,195.85399118107742,21280.950196152804,21589.223251292267,21507.345892182973,21525.18373580492
651.5882291337016,20165.403130189694,20456.28795303844,20357.887020081285,20376.76247625484,651.5882291337016,20165.403130189694,20456.28795303844,20357.887020081285,20376.76247625484
308.9518502570692,19484.101164989817,19800.176477483416,19360.99568758528,19379.544929483127,308.9518502570692,19484.101164989817,19800.176477483416,19360.99568758528,19379.544929483127
53.47882735638814,22018.425202498245,22431.322543291884,22060.96036417871,22083.04685885519,53.47882735638814,22018.425202498245,22431.322543291884,22060.96036417871,22083.04685885519
178.05853867275786,20040.191039316054,20295.364150393663,20555.89987607879,20028.471335997532,178.05853867275786,20040.191039316054,20295.364150393663,20555.89987607879,20028.471335997532
1243.3805679892764,20121.66996017123,20432.506663063534,20691.11494441156,20290.655621327776,1243.3805679892764,20121.66996017123,20432.506663063534,20691.11494441156,20290.655621327776
270.0104915036067,21506.809359386192,21804.89358026482,22071.943524357546,21625.743646848332,270.0104915036067,21506.809359386192,21804.89358026482,22071.943524357546,21625.743646848332
312.89689479036906,21310.029278062426,21610.894717375097,21617.896877312985,21635.989315823357,312.89689479036906,21310.029278062426,21610.894717375097,21617.896877312985,21635.989315823357
290.26294348209177,19499.972385115845,19792.98823863648,19550.373906585406,19571.056368947142,290.26294348209177,19499.972385115845,19792.98823863648,19550.373906585406,19571.056368947142
299.3467182586454,22085.280239026615,22422.291868097982,22670.088785804994,22155.28719598145,299.3467182586454,22085.280239026615,22422.291868097982,22670.088785804994,22155.28719598145
93.45938809345444,21935.21488036979,22272.252841217396,22528.894639553633,22156.831642526977,93.45938809345444,21935.21488036979,22272.252841217396,22528.894639553633,22156.831642526977
259.7470099472358,22534.33449687118,22795.371396659128,22695.302083685554,22715.283938006778,259.7470099472358,22534.33449687118,22795.371396659128,22695.302083685554,22715.283938006778
112.03346027810335,21710.912526433716,22037.45535734057,22300.777001623177,21759.41039179922,112.03346027810335,21710.912526433716,22037.45535734057,22300.777001623177,21759.41039179922
450.70429439019176,21302.991682388663,21623.28061151838,21562.660468603357,21581.037188793638,450.70429439019176,21302.991682388663,21623.28061151838,21562.660468603357,21581.037188793638
276.623010486394,20993.59481283912,21303.428330253115,20993.94625626192,21012.677085284,276.623010486394,20993.59481283912,21303.428330253115,20993.94625626192,21012.677085284
389.90530328363366,18583.698127943568,18902.07817459961,19160.777779062042,18765.683884424565,389.90530328363366,18583.698127943568,18902.07817459961,19160.777779062042,18765.683884424565
701.195393607091,21140.91134846206,21431.271229170176,21203.042193339952,21222.074490940806,701.195393607091,21140.91134846206,21431.271229170176,21203.042193339952,21222.074490940806
554.7615170088839,21796.77269553379,22095.11192304896,22393.754808438756,22007.847708351674,554.7615170088839,21796.77269553379,22095.11192304896,22393.754808438756,22007.847708351674
165.76981796397982,22893.820890783663,23271.65964888096,23011.2523039526,23029.015351058642,165.76981796397982,22893.820890783663,23271.65964888096,23011.2523039526,23029.015351058642
277.24060809229167,21496.54701191887,21729.817380694712,21981.940479694753,21680.63927904823,277.24060809229167,21496.54701191887,21729.817380694712,21981.940479694753,21680.63927904823
534.0108074693857,19914.67793817858,20244.485510629438,20511.830030644924,20205.051478857717,534.0108074693857,19914.67793817858,20244.485510629438,20511.830030644924,20205.051478857717
183.00588567371702,20835.919727667413,21145.038383519026,21402.74701564403,20705.45780390638,183.00588567371702,20835.919727667413,21145.038383519026,21402.74701564403,20705.45780390638
692.8144303612605,23000.286506281107,23266.97944994626,23001.682572175476,23020.5987317902,692.8144303612605,23000.286506281107,23266.97944994626,23001.682572175476,23020.5987317902
424.70250374770524,20231.732280140863,20555.44004180977,20664.865887897602,20680.638142184132,424.70250374770524,20231.732280140863,20555.44004180977,20664.865887897602,20680.638142184132
228.26381896900384,20167.981762373627,20498.681274160976,20778.0645702353,20798.702779000363,228.26381896900384,20167.981762373627,20498.681274160976,20778.0645702353,20798.702779000363
318.92117992925495,21696.8906058665,22017.354578969618,21928.003786194084,21950.106226852397,318.92117992925495,21696.8906058665,22017.354578969618,21928.003786194084,21950.106226852397
575.4173046021463,22048.5546751661,22341.09197671992,22191.229191510447,22210.612643217184,575.4173046021463,22048.5546751661,22341.09197671992,22191.229191510447,22210.612643217184
226.65457909083779,22702.125661077836,22993.158810718585,22837.943154747492,22853.90029430683,226.65457909083779,22702.125661077836,22993.158810718585,22837.943154747492,22853.90029430683
570.3430895230372,21650.054155906677,21986.183649475224,21815.47014424388,21833.38550775437,570.3430895230372,21650.054155906677,21986.183649475224,21815.47014424388,21833.38550775437
166.77981339800596,21283.347662995202,21586.925016563637,21825.60228601316,21844.3563317748,166.77981339800596,21283.347662995202,21586.925016563637,21825.60228601316,21844.3563317748
211.91323260396712,21307.40016876365,21671.389846005553,21927.270709757013,18524.502451569955,211.91323260396712,21307.40016876365,21671.389846005553,21927.270709757013,18524.502451569955
382.5138019292626,23640.65793235174,23980.909293669567,24238.839916938323,23988.10822779403,382.5138019292626,23640.65793235174,23980.909293669567,24238.839916938323,23988.10822779403
139.23043679161884,21571.713355446907,21896.76662344919,22150.93086890689,21807.234506456665,139.23043679161884,21571.713355446907,21896.76662344919,22150.93086890689,21807.234506456665
400.8157258555442,21434.753009497348,21280.48990733706,21539.83714994253,21556.65695000303,400.8157258555442,21434.753009497348,21280.48990733706,21539.83714994253,21556.65695000303
335.9277542635625,19108.783717669205,19455.80968125846,19691.527219619067,19480.890580940275,335.9277542635625,19108.783717669205,19455.80968125846,19691.527219619067,19480.890580940275
346.79439611686655,19737.757695436216,20021.82885914919,20264.46299485772,19458.513623818548,346.79439611686655,19737.757695436216,20021.82885914919,20264.46299485772,19458.513623818548
221.38076610934723,20481.3401028373,20752.00259665887,20675.537331266467,20694.046801800603,221.38076610934723,20481.3401028373,20752.00259665887,20675.537331266467,20694.046801800603
543.8478857579622,20965.256250156293,21259.335162670784,21209.15638525257,21227.484763723736,543.8478857579622,20965.256250156293,21259.335162670784,21209.15638525257,21227.484763723736
181.89156817025156,23201.171859876908,23553.23360263706,23249.951136188134,23267.912987464184,181.89156817025156,23201.171859876908,23553.23360263706,23249.951136188134,23267.912987464184
257.40253249050267,20807.36284241903,21133.028447757522,21381.573533290546,20947.044646857114,257.40253249050267,20807.36284241903,21133.028447757522,21381.573533290546,20947.044646857114
41.30513248853293,21810.77685236961,22112.050869711067,21445.214876216734,21465.64879468436,41.30513248853293,21810.77685236961,22112.050869711067,21445.214876216734,21465.64879468436
186.67417489462065,22281.318076053332,22598.798787436463,21448.303308585102,21464.57135564612,186.67417489462065,22281.318076053332,22598.798787436463,21448.303308585102,21464.57135564612
302.45964571283827,20463.167305164854,20801.08840410254,21058.560808365743,21081.413118496668,302.45964571283827,20463.167305164854,20801.08840410254,21058.560808365743,21081.413118496668
92.68146472929178,21264.632281705915,21535.96618622012,21792.49835560627,21227.721991203187,92.68146472929178,21264.632281705915,21535.96618622012,21792.49835560627,21227.721991203187
248.95963840783406,19379.86896797418,19269.809822613013,19491.880919586714,19510.217829979887,248.95963840783406,19379.86896797418,19269.809822613013,19491.880919586714,19510.217829979887
168.42916827858608,20914.141311319963,21248.57569087476,21484.932951771683,20614.301505529464,168.42916827858608,20914.141311319963,21248.57569087476,21484.932951771683,20614.301505529464
445.5981838489326,21986.90144852572,22042.570923466494,22307.378865088187,22328.415236353307,445.5981838489326,21986.90144852572,22042.570923466494,22307.378865088187,22328.415236353307
478.9462840832767,22419.199623017892,22709.847466823103,22697.704174318307,22717.348525832436,478.9462840832767,22419.199623017892,22709.847466823103,22697.704174318307,22717.348525832436
42.281079526408746,23601.94204928206,23904.04150807866,24150.96517307933,23643.415407143653,42.281079526408746,23601.94204928206,23904.04150807866,24150.96517307933,23643.415407143653
270.54585238556865,18719.608192744126,19000.940463108145,18994.840562092944,19012.349684571283,270.54585238556865,18719.608192744126,19000.940463108145,18994.840562092944,19012.349684571283
634.3623597888139,22960.227789058958,23278.578677464935,23519.757198459014,23133.652451128783,634.3623597888139,22960.227789058958,23278.578677464935,23519.757198459014,23133.652451128783
544.903745818068,18774.271022007328,19065.123853327077,19325.864895796363,18911.548752003746,544.903745818068,18774.271022007328,19065.123853327077,19325.864895796363,18911.548752003746
296.23517802508206,20754.75118627062,20669.261210407534,20923.615101732506,20944.037427653737,296.23517802508206,20754.75118627062,20669.261210407534,20923.615101732506,20944.037427653737
266.25274050185817,20715.871824827464,21074.068046075583,21363.970000524816,20436.794012192375,266.25274050185817,20715.871824827464,21074.068046075583,21363.970000524816,20436.794012192375
595.5081140711374,18986.64538009823,19300.90614424586,19550.58499296028,19082.059561027974,595.5081140711374,18986.64538009823,19300.90614424586,19550.58499296028,19082.059561027974
308.3269842381517,21134.84850915275,21468.80298682327,21125.25884116808,21145.009764493017,308.3269842381517,21134.84850915275,21468.80298682327,21125.25884116808,21145.009764493017
142.45656721802771,19175.051319873706,19503.946087356493,19778.14007984518,18319.09457835822,142.45656721802771,19175.051319873706,19503.946087356493,19778.14007984518,18319.09457835822
1068.4856001348608,22528.47818527103,22842.534716012542,22782.784264058108,22801.448011690354,1068.4856001348608,22528.47818527103,22842.534716012542,22782.784264058108,22801.448011690354
285.6180812356628,21709.054662861254,21998.47346402661,22273.647136241896,21914.522155840634,285.6180812356628,21709.054662861254,21998.47346402661,22273.647136241896,21914.522155840634
276.372970725847,22072.754429633515,22395.539824378982,22670.05457032308,22688.29321699263,276.372970725847,22072.754429633515,22395.539824378982,22670.05457032308,22688.29321699263
369.567465483356,22361.653383967245,22722.985245990774,22965.869485024625,22408.375879246465,369.567465483356,22361.653383967245,22722.985245990774,22965.869485024625,22408.375879246465
302.6975614180499,20660.690609751582,21024.131680312883,20991.69888860827,21008.539757660717,302.6975614180499,20660.690609751582,21024.131680312883,20991.69888860827,21008.539757660717
373.4170165759902,22339.391013186698,22646.31405906419,22594.687264443925,22615.005016098043,373.4170165759902,22339.391013186698,22646.31405906419,22594.687264443925,22615.005016098043
441.4250739036953,22538.467106320055,22884.874521952268,23133.266697317926,23021.57974794989,441.4250739036953,22538.467106320055,22884.874521952268,23133.266697317926,23021.57974794989
290.8558626705853,22197.793931355845,22561.507843742904,22849.72329650285,22867.948982557773,290.8558626705853,22197.793931355845,22561.507843742904,22849.72329650285,22867.948982557773
516.6990025139335,21980.220552250412,22298.30101864098,22282.644670382462,22302.2601724127,516.6990025139335,21980.220552250412,22298.30101864098,22282.644670382462,22302.2601724127
258.854759647303,22129.3542167143,22486.100280002534,21778.081298294215,21798.322821576457,258.854759647303,22129.3542167143,22486.100280002534,21778.081298294215,21798.322821576457
589.1612016182413,21115.941124487872,21417.540650002407,21655.235910415988,21429.833606639237,589.1612016182413,21115.941124487872,21417.540650002407,21655.235910415988,21429.833606639237
120.66965708714788,19870.996869943516,20204.329635833434,20474.46443427345,19644.390125430287,120.66965708714788,19870.996869943516,20204.329635833434,20474.46443427345,19644.390125430287
298.4992638217477,22065.19584740243,22323.023666193825,22138.607285970767,22159.314466970467,298.4992638217477,22065.19584740243,22323.023666193825,22138.607285970767,22159.314466970467
247.36192485148445,20991.650644127047,21308.22768264094,20850.729771812024,20871.698750908272,247.36192485148445,20991.650644127047,21308.22768264094,20850.729771812024,20871.698750908272
422.7270137648076,20871.126968647684,21201.671877649245,19164.401320058274,19184.20346825002,422.7270137648076,20871.126968647684,21201.671877649245,19164.401320058274,19184.20346825002
189.5098108595849,19978.581728539855,20265.385413703138,19850.343313440873,19869.999045110766,189.5098108595849,19978.581728539855,20265.385413703138,19850.343313440873,19869.999045110766
142.09863114536395,19664.472446953223,20040.399302593072,20286.352187242872,19559.715751110758,142.09863114536395,19664.472446953223,20040.399302593072,20286.352187242872,19559.715751110758
389.70787855094085,21961.49006564006,22295.109662962248,22054.490008787336,22076.382644134224,389.70787855094085,21961.49006564006,22295.109662962248,22054.490008787336,22076.382644134224
301.1428327949792,20946.91034957302,21275.64186202757,21543.657682581048,21045.02804518161,301.1428327949792,20946.91034957302,21275.64186202757,21543.657682581048,21045.02804518161
292.5920976749447,22832.467310992582,23162.276374776284,23448.330887738863,23037.751616944868,292.5920976749447,22832.467310992582,23162.276374776284,23448.330887738863,23037.751616944868
76.21070447443026,20172.56344194094,20501.7682571483,19842.273299852175,19863.09006638404,76.21070447443026,20172.56344194094,20501.7682571483,19842.273299852175,19863.09006638404
120.09770726801179,21772.09057001027,22053.900336188035,22315.36922965401,21749.94509619699,120.09770726801179,21772.09057001027,22053.900336188035,22315.36922965401,21749.94509619699
491.1049951150258,21241.78086538502,21560.2702428856,21814.8455110124,21524.39173101649,491.1049951150258,21241.78086538502,21560.2702428856,21814.8455110124,21524.39173101649
217.0242219908944,20357.803008607618,20685.061867766733,20552.386054696257,20571.227854886103,217.0242219908944,20357.803008607618,20685.061867766733,20552.386054696257,20571.227854886103
99.40258125274129,23095.98821005831,23426.13717550148,23658.188899291476,21125.930139852044,99.40258125274129,23095.98821005831,23426.13717550148,23658.188899291476,21125.930139852044
140.35052639472713,23244.16099415695,23520.42348069996,23494.020887245162,23510.962601518946,140.35052639472713,23244.16099415695,23520.42348069996,23494.020887245162,23510.962601518946
777.4710382389401,20768.08476765113,21059.29018664632,21298.421229814405,20759.055539736877,777.4710382389401,20768.08476765113,21059.29018664632,21298.421229814405,20759.055539736877
336.1408450905907,21706.177995637012,22055.985385400887,21865.986194523382,21882.1796899786,336.1408450905907,21706.177995637012,22055.985385400887,21865.986194523382,21882.1796899786
306.5954863995828,21586.01442540334,21873.04320186686,21318.767557140967,21334.700468245643,306.5954863995828,21586.01442540334,21873.04320186686,21318.767557140967,21334.700468245643
365.8086963725552,20457.949124470677,20794.314595298314,20573.535916007742,20592.094724922852,365.8086963725552,20457.949124470677,20794.314595298314,20573.535916007742,20592.094724922852
253.87573963137208,21050.10864975893,21396.954912040994,20581.633027168442,20598.477886004504,253.87573963137208,21050.10864975893,21396.954912040994,20581.633027168442,20598.477886004504
313.0361184892683,21388.983495811786,21749.54749358592,21742.26631129872,21762.50436520783,313.0361184892683,21388.983495811786,21749.54749358592,21742.26631129872,21762.50436520783
222.8890218834192,21423.663574388836,21765.01096541302,21616.054071176037,21639.985284440932,222.8890218834192,21423.663574388836,21765.01096541302,21616.054071176037,21639.985284440932
395.8392321416096,22696.744217268384,23028.408143721583,22295.88779107039,22316.082341434605,395.8392321416096,22696.744217268384,23028.408143721583,22295.88779107039,22316.082341434605
