GlobalAverageWaitingTime,GlobalAverageDockTime,GlobalAverageUnloadingTime,GlobalAverageLoadingTime,GlobalAverageUndockTime,DockingBay0_AverageWaitingTime,DockingBay0_AverageDockTime,DockingBay0_AverageUnloadingTime,DockingBay0_AverageLoadingTime,DockingBay0_AverageUndockTime
602.2757873501798,20562.33085940567,20786.444334913933,20663.596184328315,20677.400261291437,602.2757873501798,20562.33085940567,20786.444334913933,20663.596184328315,20677.400261291437
1461.7257227172995,21162.12800897571,20911.64408958596,21125.045974772493,21136.609799356596,1461.7257227172995,21162.12800897571,20911.64408958596,21125.045974772493,21136.609799356596
2063.1251463428257,20254.11751709502,20456.266679093165,20652.733362755935,20478.615157992255,2063.1251463428257,20254.11751709502,20456.266679093165,20652.733362755935,20478.615157992255
918.686926631198,17868.482052335632,18084.797881465067,17961.37499883567,17974.992907954274,918.686926631198,17868.482052335632,18084.797881465067,17961.37499883567,17974.992907954274
699.7004355459972,18063.756813796874,18299.882925801765,18138.57178281054,18149.993707783706,699.7004355459972,18063.756813796874,18299.882925801765,18138.57178281054,18149.993707783706
641.6811087954617,19375.402956621645,19581.982612985827,19785.37178223135,19532.16104379849,641.6811087954617,19375.402956621645,19581.982612985827,19785.37178223135,19532.16104379849
723.661662107405,19565.027264882145,19743.36592755749,19948.344513373773,19714.08790681872,723.661662107405,19565.027264882145,19743.36592755749,19948.344513373773,19714.08790681872
1022.649650011864,20035.88173612817,20239.489026263243,20157.60229313038,20170.130766286264,1022.649650011864,20035.88173612817,20239.489026263243,20157.60229313038,20170.130766286264
2137.626763624067,22520.79544382327,22704.825765738282,22551.879166862043,22564.909312760283,2137.626763624067,22520.79544382327,22704.825765738282,22551.879166862043,22564.909312760283
1372.313491576459,20054.391938713703,20266.72377198064,20240.460673351616,20252.980733518463,1372.313491576459,20054.391938713703,20266.72377198064,20240.460673351616,20252.980733518463
717.5188662439393,17947.205389616574,18143.438941878572,18345.975243847857,17956.220819893322,717.5188662439393,17947.205389616574,18143.438941878572,18345.975243847857,17956.220819893322
561.8075812823989,16627.79120494515,16846.57050063097,16483.517586392798,16497.052887913254,561.8075812823989,16627.79120494515,16846.57050063097,16483.517586392798,16497.052887913254
799.1959835374324,15290.824084901353,15505.901445941265,15434.562982014992,15445.822725452954,799.1959835374324,15290.824084901353,15505.901445941265,15434.562982014992,15445.822725452954
861.0829392384034,20581.79223618112,20811.302382710914,21017.423014247983,20726.418343487436,861.0829392384034,20581.79223618112,20811.302382710914,21017.423014247983,20726.418343487436
1022.9519515810201,17345.50998384073,17547.415199835832,17513.5776161336,17526.173390586286,1022.9519515810201,17345.50998384073,17547.415199835832,17513.5776161336,17526.173390586286
955.3577116056568,22622.192367300977,22843.591994459504,23063.892615477194,22734.29734194082,955.3577116056568,22622.192367300977,22843.591994459504,23063.892615477194,22734.29734194082
1300.5980990345606,17421.60491330728,17627.75608795353,17565.153755533487,17578.01962394771,1300.5980990345606,17421.60491330728,17627.75608795353,17565.153755533487,17578.01962394771
768.008702059435,19567.012666087638,19757.40265427837,19782.80377505854,19795.295293703242,768.008702059435,19567.012666087638,19757.40265427837,19782.80377505854,19795.295293703242
396.447864519885,17177.459848918577,17385.817407965504,17603.313078992407,17194.464784113516,396.447864519885,17177.459848918577,17385.817407965504,17603.313078992407,17194.464784113516
785.4727355408282,15680.57744691468,15879.636278602908,16070.779265732643,15797.034503697503,785.4727355408282,15680.57744691468,15879.636278602908,16070.779265732643,15797.034503697503
372.22988124222104,20256.797480393696,20489.290771985306,20700.00251917337,20507.52635082154,372.22988124222104,20256.797480393696,20489.290771985306,20700.00251917337,20507.52635082154
1417.3684107540175,16648.763965748843,16863.450769553012,16749.42301160347,16761.052986750114,1417.3684107540175,16648.763965748843,16863.450769553012,16749.42301160347,16761.052986750114
350.41059322158407,18787.363343270103,18759.42266552895,18956.081234127683,18966.36037248869,350.41059322158407,18787.363343270103,18759.42266552895,18956.081234127683,18966.36037248869
526.1634855130861,20921.031541046017,21134.484455324924,21351.019079244583,21115.46489913871,526.1634855130861,20921.031541046017,21134.484455324924,21351.019079244583,21115.46489913871
1071.3307353613918,20436.56125594959,20636.346154350627,20537.2526775367,20550.621263549652,1071.3307353613918,20436.56125594959,20636.346154350627,20537.2526775367,20550.621263549652
474.33839261552185,19499.364518216655,19698.95596053504,19524.725294314743,19536.041011493395,474.33839261552185,19499.364518216655,19698.95596053504,19524.725294314743,19536.041011493395
1120.457942755786,20431.45189773956,20645.27614180178,20880.236895060527,20551.720073781984,1120.457942755786,20431.45189773956,20645.27614180178,20880.236895060527,20551.720073781984
630.8677197487456,17766.08541800214,18016.57292137059,17826.779789521326,17840.264399129825,630.8677197487456,17766.08541800214,18016.57292137059,17826.779789521326,17840.264399129825
739.4822806881858,19372.52513549276,19583.067956076975,19532.900499225503,19545.66466987984,739.4822806881858,19372.52513549276,19583.067956076975,19532.900499225503,19545.66466987984
682.610494524916,19944.06060347491,20157.960166434594,20000.075394025447,20012.13853143975,682.610494524916,19944.06060347491,20157.960166434594,20000.075394025447,20012.13853143975
1502.4511993627386,21148.294555144228,21365.31416877153,20931.109553136284,20942.723900705565,1502.4511993627386,21148.294555144228,21365.31416877153,20931.109553136284,20942.723900705565
858.9350219648854,17698.16349609228,17902.97132363264,17862.768458311926,17875.4263988635,858.9350219648854,17698.16349609228,17902.97132363264,17862.768458311926,17875.4263988635
895.998908689652,19769.12136158402,19991.402597967917,19944.42711096581,19958.40522808074,895.998908689652,19769.12136158402,19991.402597967917,19944.42711096581,19958.40522808074
561.7988479407688,19185.45615508436,19365.873879151866,19196.599119289865,19208.534686848856,561.7988479407688,19185.45615508436,19365.873879151866,19196.599119289865,19208.534686848856
910.6905832272176,20283.54930877357,20506.889841952634,20721.14868549133,20504.514967708583,910.6905832272176,20283.54930877357,20506.889841952634,20721.14868549133,20504.514967708583
1064.4913134541428,17503.49824705713,17761.20272833866,17703.13909075744,17715.64410982151,1064.4913134541428,17503.49824705713,17761.20272833866,17703.13909075744,17715.64410982151
2448.283761314824,20421.081739504538,20658.261646925363,20600.372974693044,20612.271810996328,2448.283761314824,20421.081739504538,20658.261646925363,20600.372974693044,20612.271810996328
584.4135991162433,20060.601324997057,20262.94304013569,20162.065137630427,20176.564381430275,584.4135991162433,20060.601324997057,20262.94304013569,20162.065137630427,20176.564381430275
1528.7073919335523,19428.850422961452,19636.154831386637,19868.403488050975,19583.158103426147,1528.7073919335523,19428.850422961452,19636.154831386637,19868.403488050975,19583.158103426147
1612.9617195967364,18867.595441666086,19073.151784447833,19033.641983568847,19046.183344655143,1612.9617195967364,18867.595441666086,19073.151784447833,19033.641983568847,19046.183344655143
585.835564260406,19875.436677095855,20082.042407813144,20302.44553854362,20033.67926932012,585.835564260406,19875.436677095855,20082.042407813144,20302.44553854362,20033.67926932012
884.7155504311262,18878.465285124796,19053.73141183567,19051.832170392052,19065.40160229632,884.7155504311262,18878.465285124796,19053.73141183567,19051.832170392052,19065.40160229632
1253.3697879397414,19250.91174618385,19429.74678027828,19654.21244737077,19395.054016525442,1253.3697879397414,19250.91174618385,19429.74678027828,19654.21244737077,19395.054016525442
1267.9503935486648,21407.273342891156,21623.370478211353,21433.475436661854,21444.619569687547,1267.9503935486648,21407.273342891156,21623.370478211353,21433.475436661854,21444.619569687547
990.572246923538,17793.157468792982,17989.544963463184,17714.53300519224,17728.417662696025,990.572246923538,17793.157468792982,17989.544963463184,17714.53300519224,17728.417662696025
929.3767374160017,16767.933338530194,16513.93512887327,16735.086725147583,16747.993464553332,929.3767374160017,16767.933338530194,16513.93512887327,16735.086725147583,16747.993464553332
484.2842504227323,18562.410563828384,18756.352584656208,18762.628305843842,18775.06699265067,484.2842504227323,18562.410563828384,18756.352584656208,18762.628305843842,18775.06699265067
852.9681812097484,19381.853330060334,19563.92619859916,19476.03732745498,19488.51996201349,852.9681812097484,19381.853330060334,19563.92619859916,19476.03732745498,19488.51996201349
1193.5676057697924,17972.028333007765,18183.931397728622,18378.430156141436,18150.393160405667,1193.5676057697924,17972.028333007765,18183.931397728622,18378.430156141436,18150.393160405667
1633.8245945160859,18612.956032182363,18830.998060496237,18840.15589755983,18852.635193755737,1633.8245945160859,18612.956032182363,18830.998060496237,18840.15589755983,18852.635193755737
668.527148171479,19190.704512021726,19452.347112025876,19370.2198697384,19384.378532808212,668.527148171479,19190.704512021726,19452.347112025876,19370.2198697384,19384.378532808212
811.7472190721521,18420.19925882934,18630.236257970515,18479.704237218873,18491.8969606083,811.7472190721521,18420.19925882934,18630.236257970515,18479.704237218873,18491.8969606083
1012.4697952853294,16393.81372814056,16597.926300151896,16818.047861590076,16572.83344622931,1012.4697952853294,16393.81372814056,16597.926300151896,16818.047861590076,16572.83344622931
644.4735064836976,17764.49294292182,17999.3131697967,18205.974002403073,17696.612226775873,644.4735064836976,17764.49294292182,17999.3131697967,18205.974002403073,17696.612226775873
1315.9171872295615,17992.238343416717,18220.533337187695,18416.636157071724,18430.368322381706,1315.9171872295615,17992.238343416717,18220.533337187695,18416.636157071724,18430.368322381706
753.919196277684,14725.626963984418,14942.396391290073,14401.699789615943,14413.663256437976,753.919196277684,14725.626963984418,14942.396391290073,14401.699789615943,14413.663256437976
1141.664148555538,18930.90113532438,19117.268114664173,19123.752152002842,19137.23140222138,1141.664148555538,18930.90113532438,19117.268114664173,19123.752152002842,19137.23140222138
579.523300570196,17573.592797062152,17782.707699434704,17988.70934653215,17779.76004697609,579.523300570196,17573.592797062152,17782.707699434704,17988.70934653215,17779.76004697609
1589.699419899613,20872.821081387927,21078.40012065051,21279.71771518605,20990.732350891692,1589.699419899613,20872.821081387927,21078.40012065051,21279.71771518605,20990.732350891692
373.4527637130464,20975.015745474462,21233.25946612367,21491.462349745547,21318.92165580508,373.4527637130464,20975.015745474462,21233.25946612367,21491.462349745547,21318.92165580508
697.5784233011831,17318.16129487782,17526.446892154305,17471.98261856945,17482.935385228997,697.5784233011831,17318.16129487782,17526.446892154305,17471.98261856945,17482.935385228997
856.4406173070828,19621.924953107417,19829.859170763837,20014.72490629842,19814.572261800644,856.4406173070828,19621.924953107417,19829.859170763837,20014.72490629842,19814.572261800644
1670.3131936772436,17336.22720010346,17531.953460133805,17733.12585010081,17503.94517035419,1670.3131936772436,17336.22720010346,17531.953460133805,17733.12585010081,17503.94517035419
1380.2663142830202,18771.624317775844,18962.50090550485,19203.0410662295,18909.90665514483,1380.2663142830202,18771.624317775844,18962.50090550485,19203.0410662295,18909.90665514483
1273.1177674548746,17547.459838205836,17756.7048410306,17961.903906991498,17711.65393539403,1273.1177674548746,17547.459838205836,17756.7048410306,17961.903906991498,17711.65393539403
703.3185348774161,20209.43916228227,20419.22403833096,20229.22594151145,20241.25611609047,703.3185348774161,20209.43916228227,20419.22403833096,20229.22594151145,20241.25611609047
631.9787772696815,19030.17524518977,19255.198717901465,19065.55586147131,19076.92513184969,631.9787772696815,19030.17524518977,19255.198717901465,19065.55586147131,19076.92513184969
965.6393120533736,16136.585714414308,16374.867860550532,16286.207485551951,16299.898726260108,965.6393120533736,16136.585714414308,16374.867860550532,16286.207485551951,16299.898726260108
1385.9560981200214,17487.73129648508,17700.59276411077,17881.17354332747,17670.001857466872,1385.9560981200214,17487.73129648508,17700.59276411077,17881.17354332747,17670.001857466872
1555.103860639506,20608.930035806556,20824.42280380728,20712.745966063536,20724.467341179494,1555.103860639506,20608.930035806556,20824.42280380728,20712.745966063536,20724.467341179494
1411.0014253386964,18962.598033031547,19154.15444479542,19358.336806743016,19368.459263530247,1411.0014253386964,18962.598033031547,19154.15444479542,19358.336806743016,19368.459263530247
1128.578535559716,18982.083618786226,19220.973359969412,19417.525196836505,19111.59622815214,1128.578535559716,18982.083618786226,19220.973359969412,19417.525196836505,19111.59622815214
1952.3213817791511,19557.150599364035,19758.04667010735,19760.278204171056,19772.7641043641,1952.3213817791511,19557.150599364035,19758.04667010735,19760.278204171056,19772.7641043641
881.983111007074,18092.08782869086,18303.128655230852,18512.252108038963,18524.879036002996,881.983111007074,18092.08782869086,18303.128655230852,18512.252108038963,18524.879036002996
1149.5121075952156,18672.362456595587,18871.870374238893,19070.245595114393,18873.591010194352,1149.5121075952156,18672.362456595587,18871.870374238893,19070.245595114393,18873.591010194352
1936.279211822708,19224.707384435704,19429.89239763493,19640.254893170713,19423.297018891597,1936.279211822708,19224.707384435704,19429.89239763493,19640.254893170713,19423.297018891597
1119.0663686495814,21469.91082022581,21707.151975344783,21576.823635316494,21590.32306907552,1119.0663686495814,21469.91082022581,21707.151975344783,21576.823635316494,21590.32306907552
1525.3858304456905,22233.25085563176,22428.43537705606,22412.209296079247,22422.89993718338,1525.3858304456905,22233.25085563176,22428.43537705606,22412.209296079247,22422.89993718338
992.3611279659549,21742.51882226606,21956.677574903675,22160.230319311522,21971.933961891453,992.3611279659549,21742.51882226606,21956.677574903675,22160.230319311522,21971.933961891453
1064.6089076904193,19089.14328751016,19302.24921574541,19513.87857470576,19279.788448220872,1064.6089076904193,19089.14328751016,19302.24921574541,19513.87857470576,19279.788448220872
767.1030122542194,17184.873113405123,17388.576034689653,17606.32916849569,17351.511252901324,767.1030122542194,17184.873113405123,17388.576034689653,17606.32916849569,17351.511252901324
799.6893827297304,18035.531330260517,18231.5872548782,18453.692537255974,18188.131539606777,799.6893827297304,18035.531330260517,18231.5872548782,18453.692537255974,18188.131539606777
1551.097009960634,19087.042966988287,19313.13249521631,19263.335872342675,19276.309840595684,1551.097009960634,19087.042966988287,19313.13249521631,19263.335872342675,19276.309840595684
2437.604960720549,18756.254717612563,18946.745304940687,19129.024181124372,18911.616209595097,2437.604960720549,18756.254717612563,18946.745304940687,19129.024181124372,18911.616209595097
465.4352546575274,18369.30262192096,18558.11082423993,18487.256304676896,18500.023342132583,465.4352546575274,18369.30262192096,18558.11082423993,18487.256304676896,18500.023342132583
2203.332228778425,20564.64824234037,20780.122118533098,20737.8415353399,20750.665882142373,2203.332228778425,20564.64824234037,20780.122118533098,20737.8415353399,20750.665882142373
858.9792041604782,20392.65401755581,20618.06238013966,20588.847059404234,20600.29880604871,858.9792041604782,20392.65401755581,20618.06238013966,20588.847059404234,20600.29880604871
703.2972579662988,18946.316075186176,19181.606657174216,19378.770687351014,18906.450431261677,703.2972579662988,18946.316075186176,19181.606657174216,19378.770687351014,18906.450431261677
965.4296097600272,21646.59732861775,21876.09019537592,21816.225467903103,21831.590744831057,965.4296097600272,21646.59732861775,21876.09019537592,21816.225467903103,21831.590744831057
659.1788861102754,15491.64973705975,15726.716712442081,15923.466530178826,15672.318375752167,659.1788861102754,15491.64973705975,15726.716712442081,15923.466530178826,15672.318375752167
293.15624792320483,18789.670256067617,18992.4296435466,19187.518248352008,18501.670022540395,293.15624792320483,18789.670256067617,18992.4296435466,19187.518248352008,18501.670022540395
776.6192820745797,19740.870036353284,19940.71723424597,19895.31392066681,19907.429455708658,776.6192820745797,19740.870036353284,19940.71723424597,19895.31392066681,19907.429455708658
1363.7487390037459,18336.996973582918,18536.809814042077,18383.29469479683,18394.609880777254,1363.7487390037459,18336.996973582918,18536.809814042077,18383.29469479683,18394.609880777254
711.2456685452588,19375.504682326213,19558.918492655637,19511.665598071515,19524.44515871622,711.2456685452588,19375.504682326213,19558.918492655637,19511.665598071515,19524.44515871622
922.016848617401,17685.22542158553,17922.42538613633,17902.174000972587,17914.092514978667,922.016848617401,17685.22542158553,17922.42538613633,17902.174000972587,17914.092514978667
596.1573553384712,21544.894502389365,21726.13919745318,21936.98977955684,21625.998295442132,596.1573553384712,21544.894502389365,21726.13919745318,21936.98977955684,21625.998295442132
613.7082978553038,18501.275534158067,18714.169058156833,18911.212405020575,18922.4483986891,613.7082978553038,18501.275534158067,18714.169058156833,18911.212405020575,18922.4483986891
836.390217256522,18317.271648015554,18523.39577526537,18360.24748429763,18372.697491826555,836.390217256522,18317.271648015554,18523.39577526537,18360.24748429763,18372.697491826555
874.8299412580803,18249.535914190197,18468.37202826787,18258.52602020412,18270.719513027067,874.8299412580803,18249.535914190197,18468.37202826787,18258.52602020412,18270.719513027067
1224.314148554066,17075.782477398203,17284.264435756726,17503.13543419853,17236.92392191475,1224.314148554066,17075.782477398203,17284.264435756726,17503.13543419853,17236.92392191475
650.6780065165058,17570.822859737124,17777.32993320096,17667.946807366952,17681.553496008884,650.6780065165058,17570.822859737124,17777.32993320096,17667.946807366952,17681.553496008884
995.0918016326518,18945.580610503952,19155.35664170818,19119.825294404287,19130.989829710747,995.0918016326518,18945.580610503952,19155.35664170818,19119.825294404287,19130.989829710747
2452.672698981285,18718.2604150908,18921.991943065233,19119.721656021193,18936.163676935223,2452.672698981285,18718.2604150908,18921.991943065233,19119.721656021193,18936.163676935223
1146.44680352879,17547.372134751797,17758.513402478548,17960.518854114693,17653.72027250713,1146.44680352879,17547.372134751797,17758.513402478548,17960.518854114693,17653.72027250713
594.3749952747881,18863.35392091423,19075.349357476178,19038.50263285948,19050.46817767331,594.3749952747881,18863.35392091423,19075.349357476178,19038.50263285948,19050.46817767331
530.9519066356855,18736.699661738832,18941.180438576255,18741.41184929718,18753.472148535522,530.9519066356855,18736.699661738832,18941.180438576255,18741.41184929718,18753.472148535522
853.8990526188604,21538.178923579326,21749.85540892786,21959.916779513675,21661.463186495894,853.8990526188604,21538.178923579326,21749.85540892786,21959.916779513675,21661.463186495894
1003.0769456534821,19373.637669799864,19611.115669813273,19548.68141714817,19559.97676607166,1003.0769456534821,19373.637669799864,19611.115669813273,19548.68141714817,19559.97676607166
747.3498561072074,18259.21426050738,18480.39334741474,18369.403766555184,18382.5853908624,747.3498561072074,18259.21426050738,18480.39334741474,18369.403766555184,18382.5853908624
676.5116375964501,19071.67781332853,19276.552290835665,19168.15358510496,19181.496737761638,676.5116375964501,19071.67781332853,19276.552290835665,19168.15358510496,19181.496737761638
1753.9938680913506,17517.916963895477,17757.395162202418,17336.981892494823,17349.89372049398,1753.9938680913506,17517.916963895477,17757.395162202418,17336.981892494823,17349.89372049398
1280.6409592279033,22962.824038244828,23149.21477503712,23355.207252444554,23195.57261578586,1280.6409592279033,22962.824038244828,23149.21477503712,23355.207252444554,23195.57261578586
893.0516050838446,20644.369970282318,20843.89501980608,20840.048552813587,20851.73145148328,893.0516050838446,20644.369970282318,20843.89501980608,20840.048552813587,20851.73145148328
553.5603759531568,21395.020151916135,21609.843237509067,21803.70004705169,21521.669915061586,553.5603759531568,21395.020151916135,21609.843237509067,21803.70004705169,21521.669915061586
698.0730419687005,20006.77448774154,20204.09214815975,20417.348168790548,20149.3174631491,698.0730419687005,20006.77448774154,20204.09214815975,20417.348168790548,20149.3174631491
1256.0953571578623,19582.34144973896,19770.34113944934,19728.77336013128,19742.21271954502,1256.0953571578623,19582.34144973896,19770.34113944934,19728.77336013128,19742.21271954502
995.9058467266516,16856.265845590864,17073.55593865902,17265.071250627614,17040.467839177665,995.9058467266516,16856.265845590864,17073.55593865902,17265.071250627614,17040.467839177665
591.0955336547742,19352.378063139367,19535.615480464698,19380.86447862076,19394.739341898592,591.0955336547742,19352.378063139367,19535.615480464698,19380.86447862076,19394.739341898592
939.1250534654877,19664.821572090223,19895.00446643387,19877.81584951642,19891.977563697976,939.1250534654877,19664.821572090223,19895.00446643387,19877.81584951642,19891.977563697976
539.1259342321449,18592.62123411636,18604.078117562956,18792.61092142529,18804.768107272754,539.1259342321449,18592.62123411636,18604.078117562956,18792.61092142529,18804.768107272754
944.4843198721181,20559.79583247456,20760.29989446166,20972.311501981258,20644.172962905668,944.4843198721181,20559.79583247456,20760.29989446166,20972.311501981258,20644.172962905668
1137.0859071572718,22165.52847079909,22361.938180726866,22559.584485177587,22370.057405804608,1137.0859071572718,22165.52847079909,22361.938180726866,22559.584485177587,22370.057405804608
634.9360616241335,17437.833360692133,17630.098795071357,17844.78174422026,17596.30314376389,634.9360616241335,17437.833360692133,17630.098795071357,17844.78174422026,17596.30314376389
1000.9364049978898,18506.150903703758,18723.62942810446,18655.24575222997,18666.095450703895,1000.9364049978898,18506.150903703758,18723.62942810446,18655.24575222997,18666.095450703895
826.9708913338342,20798.44547891201,20997.53855490826,20915.37861663872,20928.482745525773,826.9708913338342,20798.44547891201,20997.53855490826,20915.37861663872,20928.482745525773
1065.0971970210894,18309.762986183396,18492.088581433476,18414.29281747034,18428.20979888727,1065.0971970210894,18309.762986183396,18492.088581433476,18414.29281747034,18428.20979888727
1041.8859647825761,19635.96288442738,19853.67514128429,19822.57846281363,19834.748529390374,1041.8859647825761,19635.96288442738,19853.67514128429,19822.57846281363,19834.748529390374
1355.6071631332711,19396.55817012733,19582.891158885093,19796.87162803796,19500.082113199926,1355.6071631332711,19396.55817012733,19582.891158885093,19796.87162803796,19500.082113199926
1449.459681869219,20521.109233522173,20727.575664354372,20912.46095687376,20690.617818540963,1449.459681869219,20521.109233522173,20727.575664354372,20912.46095687376,20690.617818540963
1105.037670324889,21704.8124879705,21937.353035479202,22131.930319865012,21828.25670174519,1105.037670324889,21704.8124879705,21937.353035479202,22131.930319865012,21828.25670174519
1124.2460807608172,20995.414195079666,21198.80379804463,21417.985438363175,21190.413470612704,1124.2460807608172,20995.414195079666,21198.80379804463,21417.985438363175,21190.413470612704
481.6651432023772,17766.45907685228,17970.20255983293,17891.2762489563,17903.88423550961,481.6651432023772,17766.45907685228,17970.20255983293,17891.2762489563,17903.88423550961
544.2201864211955,18620.98083596327,18822.432927762948,18649.253909232313,18663.686513032586,544.2201864211955,18620.98083596327,18822.432927762948,18649.253909232313,18663.686513032586
1227.86105877368,18888.686099759332,19088.430384356292,19058.395051075273,19071.22447971592,1227.86105877368,18888.686099759332,19088.430384356292,19058.395051075273,19071.22447971592
1312.7036421432697,20005.35930048692,20193.73402540116,20402.6052560628,20136.840455972346,1312.7036421432697,20005.35930048692,20193.73402540116,20402.6052560628,20136.840455972346
820.4058510464747,21276.00360273455,21487.42860363436,21700.597461238878,21063.174170839495,820.4058510464747,21276.00360273455,21487.42860363436,21700.597461238878,21063.174170839495
1156.6734144810412,18705.345243499378,18954.82779053463,19137.059745223265,18920.169987647605,1156.6734144810412,18705.345243499378,18954.82779053463,19137.059745223265,18920.169987647605
