GlobalAverageWaitingTime,GlobalAverageDockTime,GlobalAverageUnloadingTime,GlobalAverageLoadingTime,GlobalAverageUndockTime,DockingBay0_AverageWaitingTime,DockingBay0_AverageDockTime,DockingBay0_AverageUnloadingTime,DockingBay0_AverageLoadingTime,DockingBay0_AverageUndockTime
354.55455274119686,23258.189786335217,23511.465747400656,23358.49279464332,23374.4941566668,354.55455274119686,23258.189786335217,23511.465747400656,23358.49279464332,23374.4941566668
249.08933284857565,21451.831932452445,21712.12350697535,21557.219903744466,21567.524181839744,249.08933284857565,21451.831932452445,21712.12350697535,21557.219903744466,21567.524181839744
164.85617661691435,21696.892416321913,21958.77157282412,21871.7425820411,21883.305893184694,164.85617661691435,21696.892416321913,21958.77157282412,21871.7425820411,21883.305893184694
174.31071238761265,20802.37671133041,21093.0379934697,20520.204113193045,20534.545441208826,174.31071238761265,20802.37671133041,21093.0379934697,20520.204113193045,20534.545441208826
361.4274702653275,22707.954672934928,22958.925095753933,22859.89798944368,22874.1395786355,361.4274702653275,22707.954672934928,22958.925095753933,22859.89798944368,22874.1395786355
380.7065131054459,22658.709488389224,22894.436172169924,23154.800951374902,22772.99700036871,380.7065131054459,22658.709488389224,22894.436172169924,23154.800951374902,22772.99700036871
306.8111737793289,21740.467924673467,22011.11154272516,21967.835440325143,21980.813235749305,306.8111737793289,21740.467924673467,22011.11154272516,21967.835440325143,21980.813235749305
383.94881034535956,19336.93579425225,19612.47332492605,19573.423802295776,19587.03568198287,383.94881034535956,19336.93579425225,19612.47332492605,19573.423802295776,19587.03568198287
254.25245834635533,22523.03436796551,22861.65750544399,22890.396127350483,22906.801910132683,254.25245834635533,22523.03436796551,22861.65750544399,22890.396127350483,22906.801910132683
181.90399378661297,19732.816322385497,19982.251473441847,20224.963841735862,19727.348357886312,181.90399378661297,19732.816322385497,19982.251473441847,20224.963841735862,19727.348357886312
403.9483977259432,24224.426096552867,24489.680946320994,24776.584105367267,24329.348238222123,403.9483977259432,24224.426096552867,24489.680946320994,24776.584105367267,24329.348238222123
324.99803474366394,17208.953170612152,17524.37665164749,17791.38699842356,17432.59227363206,324.99803474366394,17208.953170612152,17524.37665164749,17791.38699842356,17432.59227363206
366.08860704699714,15734.013001353487,16095.295426600549,15951.455294111356,15962.38064654413,366.08860704699714,15734.013001353487,16095.295426600549,15951.455294111356,15962.38064654413
368.6050937811547,21706.125465604066,21971.01421072753,21710.287760322037,21727.98476386079,368.6050937811547,21706.125465604066,21971.01421072753,21710.287760322037,21727.98476386079
601.8687376151328,18713.19366937122,19048.12421248913,19297.862479168016,18880.3472234996,601.8687376151328,18713.19366937122,19048.12421248913,19297.862479168016,18880.3472234996
496.2984869840193,21996.14706520326,22284.136235215385,22147.149987612982,22158.698679716068,496.2984869840193,21996.14706520326,22284.136235215385,22147.149987612982,22158.698679716068
315.4258962378013,20402.634364200072,20692.341943883526,20959.242020723817,19919.907895665223,315.4258962378013,20402.634364200072,20692.341943883526,20959.242020723817,19919.907895665223
164.92376250444352,19980.674607245684,20206.843590891818,20478.865372771397,20186.9322103297,164.92376250444352,19980.674607245684,20206.843590891818,20478.865372771397,20186.9322103297
222.06556372504656,20651.271317155213,20925.634833619373,19838.103974011843,19851.626417697156,222.06556372504656,20651.271317155213,20925.634833619373,19838.103974011843,19851.626417697156
145.44146516355502,20302.095817333917,20589.69747032043,20867.10059865717,20570.456472561753,145.44146516355502,20302.095817333917,20589.69747032043,20867.10059865717,20570.456472561753
311.8636008424099,21419.320824074366,21707.474472354275,21217.809029402397,21232.138693862307,311.8636008424099,21419.320824074366,21707.474472354275,21217.809029402397,21232.138693862307
368.55348482305345,22636.891224621868,22946.29451878008,22868.967754411507,22882.098688216018,368.55348482305345,22636.891224621868,22946.29451878008,22868.967754411507,22882.098688216018
97.32791936769972,20421.492213786143,20640.043675588742,20882.280180984788,20507.947473154487,97.32791936769972,20421.492213786143,20640.043675588742,20882.280180984788,20507.947473154487
236.70415762390257,22009.6343591086,22248.913759983032,21667.42018400731,21681.55418378283,236.70415762390257,22009.6343591086,22248.913759983032,21667.42018400731,21681.55418378283
551.2730789000746,20293.774236199344,20593.918704647167,20550.36271678033,20561.124461999974,551.2730789000746,20293.774236199344,20593.918704647167,20550.36271678033,20561.124461999974
204.62535418720563,17461.913488446393,17714.858109146895,17971.47128701747,17802.77978913244,204.62535418720563,17461.913488446393,17714.858109146895,17971.47128701747,17802.77978913244
97.70890264631323,22010.176006742393,22341.634973219614,21929.283954380535,21947.865278795143,97.70890264631323,22010.176006742393,22341.634973219614,21929.283954380535,21947.865278795143
223.50275525116223,20066.936665514564,20339.385456071916,20584.795323125076,20073.20671380686,223.50275525116223,20066.936665514564,20339.385456071916,20584.795323125076,20073.20671380686
646.4625402213028,20853.31390876834,21124.504937329195,20902.871513177273,20913.206629861477,646.4625402213028,20853.31390876834,21124.504937329195,20902.871513177273,20913.206629861477
307.236175551407,21119.09244139971,21474.03342329978,21240.25758542653,21250.786348305624,307.236175551407,21119.09244139971,21474.03342329978,21240.25758542653,21250.786348305624
291.1414339732441,21310.724155355165,21565.04790155731,21547.302341532875,21560.615004960684,291.1414339732441,21310.724155355165,21565.04790155731,21547.302341532875,21560.615004960684
330.56532301238906,19522.654714875855,19778.459513059817,19575.74559492135,19587.772986938446,330.56532301238906,19522.654714875855,19778.459513059817,19575.74559492135,19587.772986938446
307.99946484184943,22772.23182510481,23002.183493308577,22863.39373872969,22879.30427513386,307.99946484184943,22772.23182510481,23002.183493308577,22863.39373872969,22879.30427513386
137.29723342657286,21950.78490940837,22189.7342621096,22478.895010909688,22084.618491877056,137.29723342657286,21950.78490940837,22189.7342621096,22478.895010909688,22084.618491877056
319.09539812610024,20996.158650751444,21243.529750792386,21247.30076086678,21258.445982344692,319.09539812610024,20996.158650751444,21243.529750792386,21247.30076086678,21258.445982344692
132.77922332504806,21944.63492178179,22282.090109079847,22544.126970586552,22232.203298565542,132.77922332504806,21944.63492178179,22282.090109079847,22544.126970586552,22232.203298565542
174.18067574299167,21004.763387222127,21243.344254836647,21506.860135234845,21232.9324847052,174.18067574299167,21004.763387222127,21243.344254836647,21506.860135234845,21232.9324847052
216.40436219856213,20908.470991756025,21206.175926821175,21458.810077727805,20948.69387715709,216.40436219856213,20908.470991756025,21206.175926821175,21458.810077727805,20948.69387715709
318.41875831306317,18762.569302340875,19034.322261308233,19305.70838645835,18981.793134865668,318.41875831306317,18762.569302340875,19034.322261308233,19305.70838645835,18981.793134865668
510.23259997026025,20973.650867205244,21234.602011680785,20989.29435081341,21002.9506870304,510.23259997026025,20973.650867205244,21234.602011680785,20989.29435081341,21002.9506870304
331.62578732472963,21761.575886659844,21997.565136420602,22250.253362768093,21930.455699726986,331.62578732472963,21761.575886659844,21997.565136420602,22250.253362768093,21930.455699726986
267.61924637037464,23310.055739122006,23609.489273402327,23509.098705236964,23520.34051824719,267.61924637037464,23310.055739122006,23609.489273402327,23509.098705236964,23520.34051824719
246.51050315405269,21461.73560301275,21733.261498615284,21656.833469241436,21667.754880689852,246.51050315405269,21461.73560301275,21733.261498615284,21656.833469241436,21667.754880689852
329.90754266101527,19692.231361039518,20023.461601169827,20269.383005318905,20283.14749192922,329.90754266101527,19692.231361039518,20023.461601169827,20269.383005318905,20283.14749192922
135.42139531674516,19028.00874975658,19342.58855846189,19606.245484703682,19253.627758083963,135.42139531674516,19028.00874975658,19342.58855846189,19606.245484703682,19253.627758083963
477.102674723562,22325.301415237514,22659.58888944941,22057.997740627285,22071.319510765898,477.102674723562,22325.301415237514,22659.58888944941,22057.997740627285,22071.319510765898
554.6263346252052,20178.317829242602,20465.308712824317,20521.95467841148,20531.911132137735,554.6263346252052,20178.317829242602,20465.308712824317,20521.95467841148,20531.911132137735
229.9692038563594,20331.090487628786,20634.340315974096,20671.07830936611,20682.303573928253,229.9692038563594,20331.090487628786,20634.340315974096,20671.07830936611,20682.303573928253
214.45661220871543,21576.131086510897,21894.00757465025,21847.369747827626,21857.52851512333,214.45661220871543,21576.131086510897,21894.00757465025,21847.369747827626,21857.52851512333
578.2820011050933,21660.117864746408,21931.749881504908,22206.045537266724,21831.358741432785,578.2820011050933,21660.117864746408,21931.749881504908,22206.045537266724,21831.358741432785
133.44953924375068,22231.952768970554,22495.483095449683,22781.650874084007,22109.05932053657,133.44953924375068,22231.952768970554,22495.483095449683,22781.650874084007,22109.05932053657
780.5230172733338,22278.086052242852,22549.467986659147,22591.768869128133,22603.393409209162,780.5230172733338,22278.086052242852,22549.467986659147,22591.768869128133,22603.393409209162
181.67808076527854,21191.471284023395,21500.5310101549,21514.58208428976,21528.379932815445,181.67808076527854,21191.471284023395,21500.5310101549,21514.58208428976,21528.379932815445
282.59824596380713,22284.66772318666,22560.18547591921,21600.23323858607,21610.35415168569,282.59824596380713,22284.66772318666,22560.18547591921,21600.23323858607,21610.35415168569
125.77698597917879,23328.792276445278,23633.675509909353,23952.31390780388,23655.150799392795,125.77698597917879,23328.792276445278,23633.675509909353,23952.31390780388,23655.150799392795
189.3625689614611,21962.80365436959,22258.016513358132,21785.976950948592,21797.610057063586,189.3625689614611,21962.80365436959,22258.016513358132,21785.976950948592,21797.610057063586
343.3201514180373,21666.36199322733,21920.174456025416,21798.45443361971,21814.280188054665,343.3201514180373,21666.36199322733,21920.174456025416,21798.45443361971,21814.280188054665
113.25366354584722,20629.42575322786,20896.511911866273,21176.10779159735,20088.393823922943,113.25366354584722,20629.42575322786,20896.511911866273,21176.10779159735,20088.393823922943
256.7177717780206,20994.938341774392,20421.815712721203,20698.466133768437,20711.33979558178,256.7177717780206,20994.938341774392,20421.815712721203,20698.466133768437,20711.33979558178
227.6849202849767,20674.44185427954,20918.222479246277,20890.924141786192,20907.21591327972,227.6849202849767,20674.44185427954,20918.222479246277,20890.924141786192,20907.21591327972
559.8318063277645,20952.51205547522,21262.225003959382,21240.170786978637,21253.216721985937,559.8318063277645,20952.51205547522,21262.225003959382,21240.170786978637,21253.216721985937
154.35830758985526,23192.86127981964,23450.301812540576,23137.736347427865,23151.605753396987,154.35830758985526,23192.86127981964,23450.301812540576,23137.736347427865,23151.605753396987
275.474455254131,20798.030709020008,21140.49574009857,21440.11041775538,20979.130295571053,275.474455254131,20798.030709020008,21140.49574009857,21440.11041775538,20979.130295571053
28.896616971791982,21787.672732308165,22086.77643776395,22343.044477573323,21446.543849023754,28.896616971791982,21787.672732308165,22086.77643776395,22343.044477573323,21446.543849023754
298.82616188919206,22115.19743566413,22391.617749877507,22340.133327030973,22355.42437820486,298.82616188919206,22115.19743566413,22391.617749877507,22340.133327030973,22355.42437820486
279.7087611624334,22081.543687119974,22360.52262783829,22293.750302378492,22305.76678630893,279.7087611624334,22081.543687119974,22360.52262783829,22293.750302378492,22305.76678630893
218.0621530915302,21578.624926410095,21835.07667557164,21735.590255029892,21749.31723464222,218.0621530915302,21578.624926410095,21835.07667557164,21735.590255029892,21749.31723464222
187.0721720889153,19002.5368965706,19216.506878808937,19486.067174800613,19265.542333128633,187.0721720889153,19002.5368965706,19216.506878808937,19486.067174800613,19265.542333128633
218.6818035028007,21443.880949712973,21680.146540166967,21948.654130288574,21448.615992853523,218.6818035028007,21443.880949712973,21680.146540166967,21948.654130288574,21448.615992853523
173.43456537645284,21403.89966645725,21650.2998599671,21934.48658606983,21575.234705638864,173.43456537645284,21403.89966645725,21650.2998599671,21934.48658606983,21575.234705638864
213.54453618388297,21717.448936064637,22048.530641104066,22338.84126063703,22017.4613398724,213.54453618388297,21717.448936064637,22048.530641104066,22338.84126063703,22017.4613398724
31.650422997235694,23586.65835955973,23844.055851719022,24066.382149895624,23522.91866269465,31.650422997235694,23586.65835955973,23844.055851719022,24066.382149895624,23522.91866269465
116.87328875155774,19095.520314275476,19351.408117316747,19599.600030992708,19068.738271755577,116.87328875155774,19095.520314275476,19351.408117316747,19599.600030992708,19068.738271755577
299.89563115908624,22603.680397882737,22848.1337540082,22688.29577864597,22704.288426338826,299.89563115908624,22603.680397882737,22848.1337540082,22688.29577864597,22704.288426338826
494.94103575084785,19530.016531261805,19811.34989141571,19124.512834657326,19137.776474679027,494.94103575084785,19530.016531261805,19811.34989141571,19124.512834657326,19137.776474679027
330.54978030254244,20067.03370673512,20312.033296391925,20238.802813471557,20249.587026957674,330.54978030254244,20067.03370673512,20312.033296391925,20238.802813471557,20249.587026957674
275.088243221839,21061.705245732668,21316.536289467094,21339.513495304676,21352.54894640563,275.088243221839,21061.705245732668,21316.536289467094,21339.513495304676,21352.54894640563
441.83479179166574,18852.110528253634,19132.258781476154,19392.38081448108,18899.102151250085,441.83479179166574,18852.110528253634,19132.258781476154,19392.38081448108,18899.102151250085
342.31737845925363,21465.161666998556,21704.121208297336,21560.089212244417,21572.071476761233,342.31737845925363,21465.161666998556,21704.121208297336,21560.089212244417,21572.071476761233
112.7968616419721,19853.890712355827,20189.82890571387,19665.582999732465,19678.118834272307,112.7968616419721,19853.890712355827,20189.82890571387,19665.582999732465,19678.118834272307
597.9252349670116,22747.850915217077,23017.885417954447,23289.917887233034,22873.461924693882,597.9252349670116,22747.850915217077,23017.885417954447,23289.917887233034,22873.461924693882
183.77275306668142,21575.07265359449,21822.17818674802,21676.538669765287,21688.529655931823,183.77275306668142,21575.07265359449,21822.17818674802,21676.538669765287,21688.529655931823
510.10390987963245,22973.05693567762,23225.592237855682,23505.664941114952,23247.410274114747,510.10390987963245,22973.05693567762,23225.592237855682,23505.664941114952,23247.410274114747
374.0859191830818,20854.234539385376,21177.871969145952,21441.6916250816,21131.270017856066,374.0859191830818,20854.234539385376,21177.871969145952,21441.6916250816,21131.270017856066
323.63708692380277,21044.54082318368,20648.10821618506,20913.48969238823,20926.981599651728,323.63708692380277,21044.54082318368,20648.10821618506,20913.48969238823,20926.981599651728
335.0281365502059,22278.3057366914,22570.225536627844,22545.5269959673,22558.248537665426,335.0281365502059,22278.3057366914,22570.225536627844,22545.5269959673,22558.248537665426
215.98285127800477,20893.13395305582,21163.131241889165,21415.864311545938,21017.552618548532,215.98285127800477,20893.13395305582,21163.131241889165,21415.864311545938,21017.552618548532
305.860029045052,22443.691079985376,22697.437945775102,22654.750120598575,22666.002076547335,305.860029045052,22443.691079985376,22697.437945775102,22654.750120598575,22666.002076547335
412.43921672392145,23293.136292654624,23560.63621886552,23070.948364141776,23082.072285363727,412.43921672392145,23293.136292654624,23560.63621886552,23070.948364141776,23082.072285363727
156.96489781511045,22027.77064054727,22301.303954286763,22569.512442331466,21659.91820076857,156.96489781511045,22027.77064054727,22301.303954286763,22569.512442331466,21659.91820076857
686.8043709788375,22111.060684723867,22364.655139944924,22643.762107884806,22464.846751673307,686.8043709788375,22111.060684723867,22364.655139944924,22643.762107884806,22464.846751673307
219.15585775166915,20297.71507645001,20597.739296482803,20899.794848441394,20061.879160151188,219.15585775166915,20297.71507645001,20597.739296482803,20899.794848441394,20061.879160151188
245.45695412476059,22004.91298459102,22300.298254700916,22530.52344501101,22065.118635639246,245.45695412476059,22004.91298459102,22300.298254700916,22530.52344501101,22065.118635639246
228.7936808197412,20974.918025588897,21224.491355405815,20765.904125991867,20780.56448318402,228.7936808197412,20974.918025588897,21224.491355405815,20765.904125991867,20780.56448318402
235.60976819271337,21758.041448456755,22049.790348002203,21105.10904946495,21118.40927094391,235.60976819271337,21758.041448456755,22049.790348002203,21105.10904946495,21118.40927094391
173.0894900331079,20473.282005071433,20773.22552828457,21013.954762964215,20503.82874196437,173.0894900331079,20473.282005071433,20773.22552828457,21013.954762964215,20503.82874196437
137.26293732428604,19649.286584269023,19920.65379815765,20184.59773655677,19469.27286658534,137.26293732428604,19649.286584269023,19920.65379815765,20184.59773655677,19469.27286658534
338.1001984274876,22601.263118607854,22458.54891157769,22743.495667145227,22757.225730714887,338.1001984274876,22601.263118607854,22458.54891157769,22743.495667145227,22757.225730714887
262.658650703027,22016.58210641502,22268.026201972014,22028.918079504332,22041.406388106217,262.658650703027,22016.58210641502,22268.026201972014,22028.918079504332,22041.406388106217
213.6014057990445,22751.40415744686,23082.824719455402,22927.60609459729,22939.125188324295,213.6014057990445,22751.40415744686,23082.824719455402,22927.60609459729,22939.125188324295
89.5826146965302,20177.369998356193,20433.351947396495,20707.284421903594,19805.34559167786,89.5826146965302,20177.369998356193,20433.351947396495,20707.284421903594,19805.34559167786
107.88669191588745,21749.38153245312,22014.91176200825,21674.332810886535,21686.2090961127,107.88669191588745,21749.38153245312,22014.91176200825,21674.332810886535,21686.2090961127
272.3132072110137,21689.350628531425,21978.03116775812,21476.53730715079,21489.18323365464,272.3132072110137,21689.350628531425,21978.03116775812,21476.53730715079,21489.18323365464
174.3506126895628,19951.204979592876,20193.85872056443,19933.46070746478,19947.003800069895,174.3506126895628,19951.204979592876,20193.85872056443,19933.46070746478,19947.003800069895
452.61225992781533,23424.938605434105,23688.695564409907,23935.25697160487,21337.459381829358,452.61225992781533,23424.938605434105,23688.695564409907,23935.25697160487,21337.459381829358
277.5347371387475,22631.438957692906,22946.542825564382,23237.826682503135,23029.592420139554,277.5347371387475,22631.438957692906,22946.542825564382,23237.826682503135,23029.592420139554
239.25404731693877,20989.109522382372,21216.829075883717,20982.374120584747,20990.761678148712,239.25404731693877,20989.109522382372,21216.829075883717,20982.374120584747,20990.761678148712
308.8200735272208,21638.56692681368,21914.827437851316,21802.456999917482,21813.912217962392,308.8200735272208,21638.56692681368,21914.827437851316,21802.456999917482,21813.912217962392
261.08029635351295,19540.991755700958,19887.02372168958,20139.977779101828,19713.517395045285,261.08029635351295,19540.991755700958,19887.02372168958,20139.977779101828,19713.517395045285
291.49969850448605,20791.21916933003,21046.6806481138,21305.214388838078,20869.188385762274,291.49969850448605,20791.21916933003,21046.6806481138,21305.214388838078,20869.188385762274
149.22503180076558,21136.25463692172,21368.77270454464,21351.52462664262,21363.813699745868,149.22503180076558,21136.25463692172,21368.77270454464,21351.52462664262,21363.813699745868
235.6018734124927,22246.06361712473,22504.416678377293,22774.44698492257,21737.43061168338,235.6018734124927,22246.06361712473,22504.416678377293,22774.44698492257,21737.43061168338
234.79021432503237,21439.366365934653,21797.077876028863,21643.267310918236,21656.34605126534,234.79021432503237,21439.366365934653,21797.077876028863,21643.267310918236,21656.34605126534
251.43297677976605,22318.027491013654,22628.656996794492,22874.552504903128,21947.25222603253,251.43297677976605,22318.027491013654,22628.656996794492,22874.552504903128,21947.25222603253
