GlobalAverageWaitingTime,GlobalAverageDockTime,GlobalAverageUnloadingTime,GlobalAverageLoadingTime,GlobalAverageUndockTime,DockingBay0_AverageWaitingTime,DockingBay0_AverageDockTime,DockingBay0_AverageUnloadingTime,DockingBay0_AverageLoadingTime,DockingBay0_AverageUndockTime
992.5832286335151,19296.992466567386,19512.819195048647,19675.83060038656,19333.136818942672,992.5832286335151,19296.992466567386,19512.819195048647,19675.83060038656,19333.136818942672
1447.0190524265665,20860.614384554694,21043.200654466345,21212.64066168977,20997.381175429528,1447.0190524265665,20860.614384554694,21043.200654466345,21212.64066168977,20997.381175429528
1148.9926731015375,21060.509519384028,21240.57123464506,21403.997533078702,21155.543054289865,1148.9926731015375,21060.509519384028,21240.57123464506,21403.997533078702,21155.543054289865
485.96524469294854,18309.828551758983,18478.48182502754,18642.54667546567,18341.113346911214,485.96524469294854,18309.828551758983,18478.48182502754,18642.54667546567,18341.113346911214
519.4920758135689,19808.82169415322,19974.071901404914,19801.17735297594,19812.832197865064,519.4920758135689,19808.82169415322,19974.071901404914,19801.17735297594,19812.832197865064
791.4076534428664,18227.46802653199,18405.64395328236,18335.392976108018,18347.225606325155,791.4076534428664,18227.46802653199,18405.64395328236,18335.392976108018,18347.225606325155
575.6619539399879,21291.054323918,21479.15453853902,21653.66875006107,21424.687890028676,575.6619539399879,21291.054323918,21479.15453853902,21653.66875006107,21424.687890028676
1178.3234678785357,22778.864731198217,22926.38238947162,23090.422785244835,22879.40236800877,1178.3234678785357,22778.864731198217,22926.38238947162,23090.422785244835,22879.40236800877
1703.0013087008751,22851.96415638398,23061.62041516154,22998.40055463786,23011.629304336733,1703.0013087008751,22851.96415638398,23061.62041516154,22998.40055463786,23011.629304336733
501.81083526007296,19651.246762031635,19816.573656272547,19744.181064657983,19755.42563306749,501.81083526007296,19651.246762031635,19816.573656272547,19744.181064657983,19755.42563306749
648.4142605366794,18181.83560678022,18350.639418674866,18524.862106365363,18312.121081305773,648.4142605366794,18181.83560678022,18350.639418674866,18524.862106365363,18312.121081305773
747.0477205096716,17785.303005351783,17972.9772399228,18143.84791414905,18156.59127987725,747.0477205096716,17785.303005351783,17972.9772399228,18143.84791414905,18156.59127987725
413.20357341821904,19247.338925557804,19427.064551715517,19316.536241100457,19329.018951317037,413.20357341821904,19247.338925557804,19427.064551715517,19316.536241100457,19329.018951317037
2737.306284622513,20654.184136679618,20818.50947293297,20768.439785781364,20782.41667796573,2737.306284622513,20654.184136679618,20818.50947293297,20768.439785781364,20782.41667796573
586.7734761113022,20125.433008199823,20321.01443146336,20237.570315049194,20249.27751415469,586.7734761113022,20125.433008199823,20321.01443146336,20237.570315049194,20249.27751415469
1173.311879915363,21149.171786393003,21305.150376598216,21359.96045661577,21372.072426032846,1173.311879915363,21149.171786393003,21305.150376598216,21359.96045661577,21372.072426032846
1393.1788309886695,17937.1526459841,17557.446153518093,17730.758757011037,17742.34840928231,1393.1788309886695,17937.1526459841,17557.446153518093,17730.758757011037,17742.34840928231
601.4223922392407,19974.452469943823,20176.13501463764,20048.832821514912,20061.992048187032,601.4223922392407,19974.452469943823,20176.13501463764,20048.832821514912,20061.992048187032
341.57277314944497,21466.012456300068,21648.469614002428,21510.855413141846,21526.100643297443,341.57277314944497,21466.012456300068,21648.469614002428,21510.855413141846,21526.100643297443
648.1744962952965,17922.243439734175,18091.905996682224,18264.954892945363,18276.56111888293,648.1744962952965,17922.243439734175,18091.905996682224,18264.954892945363,18276.56111888293
182.01444323552292,17514.58455064624,17701.207403654087,17865.20613257564,17562.64277592322,182.01444323552292,17514.58455064624,17701.207403654087,17865.20613257564,17562.64277592322
685.9126805169421,20444.253806132794,20597.35826238785,20769.618817024497,20618.447230417805,685.9126805169421,20444.253806132794,20597.35826238785,20769.618817024497,20618.447230417805
659.0756876928064,18817.872282724682,18967.596069288833,18900.649488642277,18913.110225622804,659.0756876928064,18817.872282724682,18967.596069288833,18900.649488642277,18913.110225622804
496.124981619928,20193.43836829805,20344.476910840644,20144.408462579453,20158.512638572338,496.124981619928,20193.43836829805,20344.476910840644,20144.408462579453,20158.512638572338
382.37270932141575,17267.118312862083,17470.508648314626,17638.646283128146,17343.004579442084,382.37270932141575,17267.118312862083,17470.508648314626,17638.646283128146,17343.004579442084
814.2535310242258,22240.69676088114,22399.292275487558,22562.66897761874,22318.819461730065,814.2535310242258,22240.69676088114,22399.292275487558,22562.66897761874,22318.819461730065
640.2466517183668,18955.910275092665,19128.105087383556,19082.6051605832,19093.658707875788,640.2466517183668,18955.910275092665,19128.105087383556,19082.6051605832,19093.658707875788
850.3111824010488,18908.37434270026,19104.544481780602,18977.155737356738,18989.496607947538,850.3111824010488,18908.37434270026,19104.544481780602,18977.155737356738,18989.496607947538
854.4987668619018,18404.78488891938,18569.58891282223,18736.271453244673,18532.95175361107,854.4987668619018,18404.78488891938,18569.58891282223,18736.271453244673,18532.95175361107
496.29694108648226,19159.276686443078,19322.262926000363,19036.515439200197,19047.404613948693,496.29694108648226,19159.276686443078,19322.262926000363,19036.515439200197,19047.404613948693
1040.0430591696402,18612.81855487994,18783.035977306357,18691.845463232494,18704.791572621703,1040.0430591696402,18612.81855487994,18783.035977306357,18691.845463232494,18704.791572621703
1387.077333398434,19775.92760849281,19963.37232024382,19936.36985785529,19948.917635176378,1387.077333398434,19775.92760849281,19963.37232024382,19936.36985785529,19948.917635176378
2004.989138550865,20350.225046080883,20522.78768286666,20458.110780917006,20471.178222284416,2004.989138550865,20350.225046080883,20522.78768286666,20458.110780917006,20471.178222284416
869.1876690722302,17947.093665235905,18151.349008340843,18317.522424563736,18329.935217228707,869.1876690722302,17947.093665235905,18151.349008340843,18317.522424563736,18329.935217228707
471.8941236733666,19425.796494009788,19589.355928722685,19761.203374309243,19482.378586327442,471.8941236733666,19425.796494009788,19589.355928722685,19761.203374309243,19482.378586327442
799.5986876617285,18660.757122351377,18823.058423541977,18784.940487000902,18796.950313845777,799.5986876617285,18660.757122351377,18823.058423541977,18784.940487000902,18796.950313845777
778.6678824574697,21054.872464887358,21224.163542071543,21390.226863403797,21211.499046926718,778.6678824574697,21054.872464887358,21224.163542071543,21390.226863403797,21211.499046926718
850.8704260438232,20426.792265451084,20591.400683774948,20753.073166494152,20552.26424281001,850.8704260438232,20426.792265451084,20591.400683774948,20753.073166494152,20552.26424281001
557.192056630299,18379.790495357633,18582.180813988278,18391.043567468558,18403.822053239906,557.192056630299,18379.790495357633,18582.180813988278,18391.043567468558,18403.822053239906
814.135432561399,19602.39711100078,19785.68763945659,19956.00278224361,19682.37230896768,814.135432561399,19602.39711100078,19785.68763945659,19956.00278224361,19682.37230896768
647.766495403411,18586.42392392799,18792.184233160453,18569.363307951928,18581.711351237147,647.766495403411,18586.42392392799,18792.184233160453,18569.363307951928,18581.711351237147
1253.6086181711628,23233.916362777407,23377.541134233743,23355.821588581253,23368.425335737742,1253.6086181711628,23233.916362777407,23377.541134233743,23355.821588581253,23368.425335737742
775.8586189084742,21356.34460385713,21517.276332813904,21683.30452274951,21430.86800200708,775.8586189084742,21356.34460385713,21517.276332813904,21683.30452274951,21430.86800200708
468.78758502577307,21089.755757094983,21270.90870034941,21432.11953356673,21058.267246306237,468.78758502577307,21089.755757094983,21270.90870034941,21432.11953356673,21058.267246306237
805.3973288107916,20931.49318065635,21113.16920116413,21110.816428213206,21124.260101044565,805.3973288107916,20931.49318065635,21113.16920116413,21110.816428213206,21124.260101044565
1420.4831504538133,19404.394830717003,19581.171646168834,19544.811624737107,19557.883593877832,1420.4831504538133,19404.394830717003,19581.171646168834,19544.811624737107,19557.883593877832
732.0972827399831,18278.745587349975,18457.01022234946,18621.479060285503,18318.661008973653,732.0972827399831,18278.745587349975,18457.01022234946,18621.479060285503,18318.661008973653
548.454634704101,19028.41921695962,19207.445368970337,19032.22309792281,19044.702417042132,548.454634704101,19028.41921695962,19207.445368970337,19032.22309792281,19044.702417042132
920.6108382523664,19497.301222155987,19665.748372326696,19599.84032948945,19611.827521390016,920.6108382523664,19497.301222155987,19665.748372326696,19599.84032948945,19611.827521390016
502.3851349767227,17759.2377047874,17951.722077088383,17840.780305395063,17852.204754541282,502.3851349767227,17759.2377047874,17951.722077088383,17840.780305395063,17852.204754541282
688.2680899883699,20312.249613921023,20491.161188482332,20306.350519858897,20319.761129342485,688.2680899883699,20312.249613921023,20491.161188482332,20306.350519858897,20319.761129342485
932.0655025920472,21433.67468039741,21631.576302623973,21540.24196071741,21552.606334959888,932.0655025920472,21433.67468039741,21631.576302623973,21540.24196071741,21552.606334959888
481.3197508571429,19552.215588463456,19713.38090161793,19499.23930791662,19511.608565533785,481.3197508571429,19552.215588463456,19713.38090161793,19499.23930791662,19511.608565533785
828.3689935094428,19332.04616941136,19520.567064847226,19432.73942864516,19444.815709068003,828.3689935094428,19332.04616941136,19520.567064847226,19432.73942864516,19444.815709068003
632.5116696947399,19941.920373044308,20108.756278850346,20273.96985536109,20009.05805967117,632.5116696947399,19941.920373044308,20108.756278850346,20273.96985536109,20009.05805967117
717.3223451028244,19538.981372655937,19683.348753811562,19851.136573243668,19864.03268459676,717.3223451028244,19538.981372655937,19683.348753811562,19851.136573243668,19864.03268459676
760.3192978903081,20659.909469838032,20841.94897808559,20710.120531551893,20723.18703947248,760.3192978903081,20659.909469838032,20841.94897808559,20710.120531551893,20723.18703947248
835.6266840535134,19282.631700488466,19468.454421934624,19338.495955736045,19350.7869397067,835.6266840535134,19282.631700488466,19468.454421934624,19338.495955736045,19350.7869397067
1294.6384026016049,21031.746249666223,21188.451071875796,21162.19862808885,21174.806435211238,1294.6384026016049,21031.746249666223,21188.451071875796,21162.19862808885,21174.806435211238
892.6279314675396,21487.148096721005,21715.494876086417,21889.463497078566,21575.43810007667,892.6279314675396,21487.148096721005,21715.494876086417,21889.463497078566,21575.43810007667
1183.978204779526,21060.773210185173,21262.552219792517,21430.92808360972,21206.32496451772,1183.978204779526,21060.773210185173,21262.552219792517,21430.92808360972,21206.32496451772
552.494039263542,18115.78004985985,18298.18168767668,18466.511602941388,18175.401918746382,552.494039263542,18115.78004985985,18298.18168767668,18466.511602941388,18175.401918746382
371.88886632554295,19293.50974891323,19499.45552005466,19359.60820816961,19371.73395468324,371.88886632554295,19293.50974891323,19499.45552005466,19359.60820816961,19371.73395468324
903.3242857911074,18516.69592302143,18680.96068570572,18623.993372679783,18636.7413048618,903.3242857911074,18516.69592302143,18680.96068570572,18623.993372679783,18636.7413048618
1835.1340891304426,21623.65764861299,21770.321027896458,21713.207969959887,21725.2346216791,1835.1340891304426,21623.65764861299,21770.321027896458,21713.207969959887,21725.2346216791
972.3766900822599,22991.022624928668,23155.996696877017,23097.249033217446,23109.08854289747,972.3766900822599,22991.022624928668,23155.996696877017,23097.249033217446,23109.08854289747
1097.6828652477727,18637.44672699073,18863.504849823028,19024.529592156978,18810.67270715177,1097.6828652477727,18637.44672699073,18863.504849823028,19024.529592156978,18810.67270715177
