GlobalAverageWaitingTime,GlobalAverageDockTime,GlobalAverageUnloadingTime,GlobalAverageLoadingTime,GlobalAverageUndockTime,DockingBay0_AverageWaitingTime,DockingBay0_AverageDockTime,DockingBay0_AverageUnloadingTime,DockingBay0_AverageLoadingTime,DockingBay0_AverageUndockTime
419.87004536575733,21110.29426494995,21386.858151601835,21587.198147722298,20552.361282375186,419.87004536575733,21110.29426494995,21386.858151601835,21587.198147722298,20552.361282375186
156.51298024433228,21521.264907749795,21759.78073266709,20908.083257400223,20927.531264636233,156.51298024433228,21521.264907749795,21759.78073266709,20908.083257400223,20927.531264636233
316.4430453213095,22614.092583031394,22906.488803621633,22600.779884486354,22620.776853692576,316.4430453213095,22614.092583031394,22906.488803621633,22600.779884486354,22620.776853692576
211.30970149830392,22411.65388926641,22676.964055113214,22231.69718543171,22249.84140932772,211.30970149830392,22411.65388926641,22676.964055113214,22231.69718543171,22249.84140932772
472.349998414258,24193.450748753923,24467.274147558066,24369.988988914516,24390.675197138302,472.349998414258,24193.450748753923,24467.274147558066,24369.988988914516,24390.675197138302
95.0261627062395,22268.72702021682,22465.86961243789,22416.207176870827,22430.49183785211,95.0261627062395,22268.72702021682,22465.86961243789,22416.207176870827,22430.49183785211
301.80415030667433,20831.981924796473,21154.863205939688,20949.47925353059,20967.935515782894,301.80415030667433,20831.981924796473,21154.863205939688,20949.47925353059,20967.935515782894
98.76471782469135,18889.36801433119,19173.172701314772,19403.425858638137,18626.61396254013,98.76471782469135,18889.36801433119,19173.172701314772,19403.425858638137,18626.61396254013
226.53413750558687,21141.23072129339,21412.915394036332,21005.17820629218,21023.55572098565,226.53413750558687,21141.23072129339,21412.915394036332,21005.17820629218,21023.55572098565
240.1615659743841,21962.168843433323,22229.81645396735,22046.37874037427,22065.697617309266,240.1615659743841,21962.168843433323,22229.81645396735,22046.37874037427,22065.697617309266
260.19978428985877,20172.448951665112,20498.460303783013,20735.899345869388,20324.31936432812,260.19978428985877,20172.448951665112,20498.460303783013,20735.899345869388,20324.31936432812
297.93597591195345,23247.612493211574,23545.505034508245,23780.06400370691,23468.263870700855,297.93597591195345,23247.612493211574,23545.505034508245,23780.06400370691,23468.263870700855
453.01700742009024,17528.016103738944,17797.279014973912,17751.361635538353,17770.698794786917,453.01700742009024,17528.016103738944,17797.279014973912,17751.361635538353,17770.698794786917
556.8574982991565,19847.079940347514,20121.107571471424,20039.954611714988,20060.66033472608,556.8574982991565,19847.079940347514,20121.107571471424,20039.954611714988,20060.66033472608
111.18098579998377,20277.163812700175,20506.351787372216,20736.7312092715,20128.17117905025,111.18098579998377,20277.163812700175,20506.351787372216,20736.7312092715,20128.17117905025
124.460149751782,19037.247788499717,19307.25108088595,19526.74992188206,19546.131169240787,124.460149751782,19037.247788499717,19307.25108088595,19526.74992188206,19546.131169240787
175.78599047871816,19958.429883173387,20223.820845894486,20139.947432190947,20157.631215698857,175.78599047871816,19958.429883173387,20223.820845894486,20139.947432190947,20157.631215698857
353.3414649466797,20888.617111789,21154.25089303294,21385.531555868645,20967.35681947526,353.3414649466797,20888.617111789,21154.25089303294,21385.531555868645,20967.35681947526
129.41084272398103,21455.62579155363,21741.406580182982,21401.904723509822,21421.068894669163,129.41084272398103,21455.62579155363,21741.406580182982,21401.904723509822,21421.068894669163
420.46508551743494,23380.07322597816,23590.810594341878,23436.613026474544,23460.363229370774,420.46508551743494,23380.07322597816,23590.810594341878,23436.613026474544,23460.363229370774
597.8021385505342,23123.758194958227,23373.750901956726,23403.236645363446,23422.09121209831,597.8021385505342,23123.758194958227,23373.750901956726,23403.236645363446,23422.09121209831
315.89951674610046,21469.080258989437,21729.306846348965,21517.338401506084,21537.453390065726,315.89951674610046,21469.080258989437,21729.306846348965,21517.338401506084,21537.453390065726
121.3844712899523,21406.030551235872,21653.116971272004,21406.410653288785,21427.50017132624,121.3844712899523,21406.030551235872,21653.116971272004,21406.410653288785,21427.50017132624
165.99695056261717,21843.758594264535,22173.715318553546,21537.162912540898,21556.333246795428,165.99695056261717,21843.758594264535,22173.715318553546,21537.162912540898,21556.333246795428
429.83477399960753,22521.176559132164,22803.55681822133,22482.62463517483,22503.063132205814,429.83477399960753,22521.176559132164,22803.55681822133,22482.62463517483,22503.063132205814
415.7746209031834,22671.678986916366,23059.200062113436,22867.61230090837,22889.16761178961,415.7746209031834,22671.678986916366,23059.200062113436,22867.61230090837,22889.16761178961
195.2404111830048,22203.985909154933,22467.70894064882,22667.741370908567,22509.101339903074,195.2404111830048,22203.985909154933,22467.70894064882,22667.741370908567,22509.101339903074
325.99454703782095,21351.659917185214,21610.687685735564,21267.778823699573,21286.771917334634,325.99454703782095,21351.659917185214,21610.687685735564,21267.778823699573,21286.771917334634
773.1296648267622,23078.373990847194,23065.664611418408,23278.609018739964,23297.828556463603,773.1296648267622,23078.373990847194,23065.664611418408,23278.609018739964,23297.828556463603
386.9654732458985,20502.507065010115,20818.609429325825,21049.29006218606,20785.234005277962,386.9654732458985,20502.507065010115,20818.609429325825,21049.29006218606,20785.234005277962
548.2331683560782,24398.34295233783,24171.248353870687,24408.822955110827,24432.603932333837,548.2331683560782,24398.34295233783,24171.248353870687,24408.822955110827,24432.603932333837
275.3632375534282,19359.920009915735,19641.915970391274,19838.56941655558,19857.25972611475,275.3632375534282,19359.920009915735,19641.915970391274,19838.56941655558,19857.25972611475
121.09116940920246,16091.279895427477,16363.625879566032,16585.08096479681,16039.232641652974,121.09116940920246,16091.279895427477,16363.625879566032,16585.08096479681,16039.232641652974
276.6643111667808,19114.61420530415,19436.087838795702,19290.69575453637,19307.262838993356,276.6643111667808,19114.61420530415,19436.087838795702,19290.69575453637,19307.262838993356
507.4951464292611,18822.04242325494,19084.79491590925,18957.263301062372,18974.181199027058,507.4951464292611,18822.04242325494,19084.79491590925,18957.263301062372,18974.181199027058
549.6732962003344,21707.946879713098,22000.461016564925,21809.354692105633,21830.495348414624,549.6732962003344,21707.946879713098,22000.461016564925,21809.354692105633,21830.495348414624
560.9102929197462,21162.58918840957,21477.267338610865,21716.550077000167,21012.766154807432,560.9102929197462,21162.58918840957,21477.267338610865,21716.550077000167,21012.766154807432
196.97161429441422,19775.579760193144,20068.51494170599,20290.86110681488,19927.86298916068,196.97161429441422,19775.579760193144,20068.51494170599,20290.86110681488,19927.86298916068
83.92442353267238,20541.11852849806,20800.90996104365,21039.098977852645,21058.057950566334,83.92442353267238,20541.11852849806,20800.90996104365,21039.098977852645,21058.057950566334
143.9877058830661,20056.252107528402,20355.671637900785,20133.44018618536,20152.280365821305,143.9877058830661,20056.252107528402,20355.671637900785,20133.44018618536,20152.280365821305
184.78726470304068,21331.636345035364,21672.217053966542,21894.799668115887,21227.213357054316,184.78726470304068,21331.636345035364,21672.217053966542,21894.799668115887,21227.213357054316
138.27148207855478,22850.73550474556,23174.61160141333,22898.360240955608,22917.15672140218,138.27148207855478,22850.73550474556,23174.61160141333,22898.360240955608,22917.15672140218
56.28680908079943,20023.493517315426,20275.5402828118,20524.897301863766,20048.714936427023,56.28680908079943,20023.493517315426,20275.5402828118,20524.897301863766,20048.714936427023
104.71479578327414,20894.415389072292,21194.168785081023,21429.53319395788,21015.358795263357,104.71479578327414,20894.415389072292,21194.168785081023,21429.53319395788,21015.358795263357
439.0552644073832,22493.818324034535,22741.859735210775,22972.070743941193,22781.63902759353,439.0552644073832,22493.818324034535,22741.859735210775,22972.070743941193,22781.63902759353
448.66889123497936,19246.696646910885,19536.767125326343,19763.142841579876,19125.155289649327,448.66889123497936,19246.696646910885,19536.767125326343,19763.142841579876,19125.155289649327
53.47882735638814,22018.425202498245,22391.81409843877,21986.935241497908,22009.021736174385,53.47882735638814,22018.425202498245,22391.81409843877,21986.935241497908,22009.021736174385
180.53097425154215,20708.896324922247,20944.20044413949,20457.92095621562,20477.148874432187,180.53097425154215,20708.896324922247,20944.20044413949,20457.92095621562,20477.148874432187
1131.5411313937286,21253.920949111405,21526.071051138508,21743.56950343632,21478.28546324911,1131.5411313937286,21253.920949111405,21526.071051138508,21743.56950343632,21478.28546324911
236.79243810119425,22583.45785382074,22850.984397196997,22709.278448193727,22725.61854528497,236.79243810119425,22583.45785382074,22850.984397196997,22709.278448193727,22725.61854528497
259.30460954214146,21255.07153621678,21530.044259725302,21764.16709977358,21531.461717934337,259.30460954214146,21255.07153621678,21530.044259725302,21764.16709977358,21531.461717934337
207.58884757484483,19409.965465712765,19695.99594185641,19416.002114135958,19433.927506228185,207.58884757484483,19409.965465712765,19695.99594185641,19416.002114135958,19433.927506228185
334.35456139815113,22807.205019251734,23122.322917992078,22926.38301555991,22946.473321474314,334.35456139815113,22807.205019251734,23122.322917992078,22926.38301555991,22946.473321474314
93.45938809345444,21935.21488036979,22232.718815810877,22456.26270918171,22084.199712155052,93.45938809345444,21935.21488036979,22232.718815810877,22456.26270918171,22084.199712155052
153.94646963523735,22418.774713009112,22643.698113899853,22869.61143680029,22552.390053597457,153.94646963523735,22418.774713009112,22643.698113899853,22869.61143680029,22552.390053597457
172.5608351524866,22027.91938077599,22308.583983745815,22531.200471247266,22243.67919371829,172.5608351524866,22027.91938077599,22308.583983745815,22531.200471247266,22243.67919371829
400.7491215344688,21254.29404013256,21558.19600771181,21473.40288113356,21490.761204100712,400.7491215344688,21254.29404013256,21558.19600771181,21473.40288113356,21490.761204100712
236.82263373573156,20948.60680755973,21225.56480466213,20881.22519597637,20899.956024998453,236.82263373573156,20948.60680755973,21225.56480466213,20881.22519597637,20899.956024998453
467.4438397653765,18899.5639376489,18829.88100418552,19062.63492125208,19080.769536491836,467.4438397653765,18899.5639376489,18829.88100418552,19062.63492125208,19080.769536491836
668.5613179852448,21112.293819751227,21373.7747369232,21128.925830092758,21147.083296696237,668.5613179852448,21112.293819751227,21373.7747369232,21128.925830092758,21147.083296696237
585.5973264152909,23334.60670333465,23256.347556305886,23510.27645818256,23530.410429052976,585.5973264152909,23334.60670333465,23256.347556305886,23510.27645818256,23530.410429052976
157.82141254760572,22883.885384013192,23223.004889402113,22924.708724866243,22942.812435499236,157.82141254760572,22883.885384013192,23223.004889402113,22924.708724866243,22942.812435499236
259.91566072385143,21859.297746097815,22064.876126000006,22284.607295019367,21895.50813083016,259.91566072385143,21859.297746097815,22064.876126000006,22284.607295019367,21895.50813083016
510.0420845640382,20317.07612985018,20602.617551657822,20340.725359009943,20360.641361443366,510.0420845640382,20317.07612985018,20602.617551657822,20340.725359009943,20360.641361443366
255.7021945870048,20579.58997883143,20854.24400300253,19994.663112834558,20015.112424648196,255.7021945870048,20579.58997883143,20854.24400300253,19994.663112834558,20015.112424648196
653.3211231796607,22962.79566053348,23211.15441559453,23446.513689506053,22942.18172942456,653.3211231796607,22962.79566053348,23211.15441559453,23446.513689506053,22942.18172942456
239.4625321461045,20592.23616922607,20891.123017882706,21116.18852964426,21002.843167456533,239.4625321461045,20592.23616922607,20891.123017882706,21116.18852964426,21002.843167456533
257.9404030142788,20391.52243340717,20679.10780672806,20676.2499236069,20699.179775090674,257.9404030142788,20391.52243340717,20679.10780672806,20676.2499236069,20699.179775090674
318.92117992925495,21696.8906058665,21982.21114869454,21862.77825601448,21884.88069667279,318.92117992925495,21696.8906058665,21982.21114869454,21862.77825601448,21884.88069667279
540.6070404498057,22296.715281012705,22563.29627497145,22443.67481460833,22462.465065240045,540.6070404498057,22296.715281012705,22563.29627497145,22443.67481460833,22462.465065240045
162.17807748221682,22639.60708183121,22931.481278552674,22726.906132279186,22743.7630768314,162.17807748221682,22639.60708183121,22931.481278552674,22726.906132279186,22743.7630768314
580.0634290075807,22875.908565707592,23166.88189638026,23032.629258154226,23051.50046726487,580.0634290075807,22875.908565707592,23166.88189638026,23032.629258154226,23051.50046726487
156.8618139351789,22722.535738733717,23003.195446212296,22650.94828474865,22669.50666757058,156.8618139351789,22722.535738733717,23003.195446212296,22650.94828474865,22669.50666757058
221.69263706059166,22799.81311393855,23061.374828486074,22063.437481819463,22080.160203918087,221.69263706059166,22799.81311393855,23061.374828486074,22063.437481819463,22080.160203918087
303.5339283162335,23866.090074175136,24173.786396221,24063.354712753866,24083.797666385482,303.5339283162335,23866.090074175136,24173.786396221,24063.354712753866,24083.797666385482
128.70811809122,22012.063113443775,22302.11637795153,22241.321558016178,22262.04809802565,128.70811809122,22012.063113443775,22302.11637795153,22241.321558016178,22262.04809802565
369.3790049602165,21406.283219493587,21684.605057754616,21450.00255139777,21465.51812075969,369.3790049602165,21406.283219493587,21684.605057754616,21450.00255139777,21465.51812075969
335.9277542635625,19108.783717669205,19410.31434158055,19616.33938952723,19405.70275084844,335.9277542635625,19108.783717669205,19410.31434158055,19616.33938952723,19405.70275084844
389.35546534682305,20341.279046501037,20596.648905195452,20798.043702582236,20213.60295834465,389.35546534682305,20341.279046501037,20596.648905195452,20798.043702582236,20213.60295834465
208.7447045624188,20473.515656525746,20730.23494204169,20613.489055258848,20632.539250420257,208.7447045624188,20473.515656525746,20730.23494204169,20613.489055258848,20632.539250420257
495.33627479538,20911.014784569594,21177.352478517507,21092.667652902343,21110.99603137351,495.33627479538,20911.014784569594,21177.352478517507,21092.667652902343,21110.99603137351
138.59834775067685,23140.775422963106,23432.60119148888,23660.64361661871,23680.33359503682,138.59834775067685,23140.775422963106,23432.60119148888,23660.64361661871,23680.33359503682
261.02257529180844,21115.99070798887,21394.01136362097,21248.462955957224,21268.368150089966,261.02257529180844,21115.99070798887,21394.01136362097,21248.462955957224,21268.368150089966
32.73847827271466,21803.84194181395,22079.70942227192,21380.613946306785,21401.827401313705,32.73847827271466,21803.84194181395,22079.70942227192,21380.613946306785,21401.827401313705
236.382563496248,22045.15973809171,22358.966122582442,22591.398462342127,22322.57209401412,236.382563496248,22045.15973809171,22358.966122582442,22591.398462342127,22322.57209401412
364.03577144950344,21897.62919900016,22199.433801755167,22419.328164699215,22033.47126409433,364.03577144950344,21897.62919900016,22199.433801755167,22419.328164699215,22033.47126409433
225.94875923096976,21574.440455740227,21829.409333815856,21667.9065608713,21685.471547735622,225.94875923096976,21574.440455740227,21829.409333815856,21667.9065608713,21685.471547735622
108.45729242015467,21059.83461145461,21315.80214249471,21522.180000747685,19701.68982023296,108.45729242015467,21059.83461145461,21315.80214249471,21522.180000747685,19701.68982023296
115.50289451409077,20856.873863163684,21160.855034535212,21393.034286992875,21416.06374483099,115.50289451409077,20856.873863163684,21160.855034535212,21393.034286992875,21416.06374483099
350.28705788464435,22659.82334966755,22964.145515346347,23195.673884214328,23216.266331737785,350.28705788464435,22659.82334966755,22964.145515346347,23195.673884214328,23216.266331737785
485.34068771926127,22742.157129613563,23000.85698532115,23051.63440536907,23071.61224338663,485.34068771926127,22742.157129613563,23000.85698532115,23051.63440536907,23071.61224338663
31.516360786547864,23592.19753070326,23870.04727007367,24087.935311464957,23578.355155623285,31.516360786547864,23592.19753070326,23870.04727007367,24087.935311464957,23578.355155623285
165.3264229183337,18640.264440294995,18887.175198313114,18852.940822322766,18871.17753168549,165.3264229183337,18640.264440294995,18887.175198313114,18852.940822322766,18871.17753168549
436.72448159753895,22760.349827633803,23060.983328718692,23262.727135292476,22886.59269671081,436.72448159753895,22760.349827633803,23060.983328718692,23262.727135292476,22886.59269671081
544.903745818068,18774.271022007328,19035.42236037782,19262.874950534107,18848.55880674149,544.903745818068,18774.271022007328,19035.42236037782,19262.874950534107,18848.55880674149
231.42934151474444,20677.916147345077,20940.800757116307,20785.806386134605,20805.35199359649,231.42934151474444,20677.916147345077,20940.800757116307,20785.806386134605,20805.35199359649
350.1971481136677,21086.803712023026,21027.07412613211,21252.650026528463,21271.37398142293,350.1971481136677,21086.803712023026,21027.07412613211,21252.650026528463,21271.37398142293
548.2840158002675,18937.821202677067,19215.126794279317,19439.811356815404,18977.923841383075,548.2840158002675,18937.821202677067,19215.126794279317,19439.811356815404,18977.923841383075
239.39647359938687,21061.28670292223,21374.73424206322,21575.285205411983,21029.16071261142,239.39647359938687,21061.28670292223,21374.73424206322,21575.285205411983,21029.16071261142
100.4493133071166,19122.72969217986,19418.249312961056,19669.808054771205,18229.373491525537,100.4493133071166,19122.72969217986,19418.249312961056,19669.808054771205,18229.373491525537
985.9358814070775,23752.88332480422,24022.465294835583,23773.30756861628,23789.08453909404,985.9358814070775,23752.88332480422,24022.465294835583,23773.30756861628,23789.08453909404
210.71115365797453,22212.26456772556,22467.202570163558,22706.24552264802,22347.562218410327,210.71115365797453,22212.26456772556,22467.202570163558,22706.24552264802,22347.562218410327
165.06345463511704,21959.98835469356,22261.327700580576,22512.202662046115,21741.561888535303,165.06345463511704,21959.98835469356,22261.327700580576,22512.202662046115,21741.561888535303
576.6970245692462,21437.171340318313,21700.79955381477,21476.512763288934,21497.37792527128,576.6970245692462,21437.171340318313,21700.79955381477,21476.512763288934,21497.37792527128
370.1668861335769,22273.06713491368,22579.918207692393,22092.559915291455,22108.615490291664,370.1668861335769,22273.06713491368,22579.918207692393,22092.559915291455,22108.615490291664
329.77623345923416,22300.612909197735,22578.289755684786,22506.740367813898,22527.058119468016,329.77623345923416,22300.612909197735,22578.289755684786,22506.740367813898,22527.058119468016
312.99380683414444,22882.552425654063,23178.97007780492,23395.56876740169,22966.62117695612,312.99380683414444,22882.552425654063,23178.97007780492,23395.56876740169,22966.62117695612
447.7979708483337,22726.514157946196,23051.63958526074,23042.66813732388,23060.562821408264,447.7979708483337,22726.514157946196,23051.63958526074,23042.66813732388,23060.562821408264
425.4498660589186,21889.682008128933,22174.34545139107,22116.88520986703,22136.50071189726,425.4498660589186,21889.682008128933,22174.34545139107,22116.88520986703,22136.50071189726
190.86421702072784,22045.565994389766,22301.861418547225,22543.838775282526,21698.22468697423,190.86421702072784,22045.565994389766,22301.861418547225,22543.838775282526,21698.22468697423
528.6379202936607,21051.924603281903,21329.619020532988,21549.017913614145,21320.270089230587,528.6379202936607,21051.924603281903,21329.619020532988,21549.017913614145,21320.270089230587
253.55303114656368,20868.59889965247,21146.629493958008,20744.357067250294,20765.88150215658,253.55303114656368,20868.59889965247,21146.629493958008,20744.357067250294,20765.88150215658
242.70773368249593,22017.255332967175,22271.845830271403,22032.31218692822,22052.91180333952,242.70773368249593,22017.255332967175,22271.845830271403,22032.31218692822,22052.91180333952
165.45963451072294,20905.565512840574,21194.12306059436,20719.888968397587,20741.034610366452,165.45963451072294,20905.565512840574,21194.12306059436,20719.888968397587,20741.034610366452
413.93102923544143,20866.062613918657,21162.855191741208,19098.15965310293,19117.961801294678,413.93102923544143,20866.062613918657,21162.855191741208,19098.15965310293,19117.961801294678
80.79222721403846,19889.304223654646,20155.519070714785,20394.83761942595,19736.61492632447,80.79222721403846,19889.304223654646,20155.519070714785,20394.83761942595,19736.61492632447
227.75013898743723,20103.279633046197,20449.966580659184,20676.07198422794,20214.536256963445,227.75013898743723,20103.279633046197,20449.966580659184,20676.07198422794,20214.536256963445
276.2964319721689,21837.906174043386,22148.868976926722,21871.423515117374,21893.041432336744,276.2964319721689,21837.906174043386,22148.868976926722,21871.423515117374,21893.041432336744
287.79289058316203,21282.887004292897,21585.032009364786,21396.71326650344,21416.71329838921,287.79289058316203,21282.887004292897,21585.032009364786,21396.71326650344,21416.71329838921
275.7567108266288,23298.631852839982,23601.01664502652,23346.81914614043,23368.881844732645,275.7567108266288,23298.631852839982,23601.01664502652,23346.81914614043,23368.881844732645
33.955489958276274,20137.47758084232,20430.027102919536,20644.424833203477,19786.54474056484,33.955489958276274,20137.47758084232,20430.027102919536,20644.424833203477,19786.54474056484
92.18365995623151,21754.40606476668,22004.766393099282,22234.219123954786,21668.853267252238,92.18365995623151,21754.40606476668,22004.766393099282,22234.219123954786,21668.853267252238
420.7198149236562,21838.7707326102,22139.349025285523,22350.92589336222,21683.366010080743,420.7198149236562,21838.7707326102,22139.349025285523,22350.92589336222,21683.366010080743
158.70701524639284,20889.346872241767,21168.191545794423,20811.183827949735,20830.52379879591,158.70701524639284,20889.346872241767,21168.191545794423,20811.183827949735,20830.52379879591
24.68376757494793,23041.33155299285,23335.326371393225,23530.80515570183,20998.81629126069,24.68376757494793,23041.33155299285,23335.326371393225,23530.80515570183,20998.81629126069
369.3623662179503,23770.723587927543,24045.648794247118,23874.847533858003,23892.314427772933,369.3623662179503,23770.723587927543,24045.648794247118,23874.847533858003,23892.314427772933
777.4710382389401,20768.08476765113,21059.29018664632,21298.421229814405,20759.055539736877,777.4710382389401,20768.08476765113,21059.29018664632,21298.421229814405,20759.055539736877
310.67405993803817,21679.23626273341,21997.583206216543,21787.69850670368,21804.41630054694,310.67405993803817,21679.23626273341,21997.583206216543,21787.69850670368,21804.41630054694
198.1606402972914,21473.963808676424,21735.9757247063,21973.935301879334,21184.877225111344,198.1606402972914,21473.963808676424,21735.9757247063,21973.935301879334,21184.877225111344
151.25742553488828,20638.326353998073,20922.35988352343,21150.246662260888,20724.848650940523,151.25742553488828,20638.326353998073,20922.35988352343,21150.246662260888,20724.848650940523
253.87573963137208,21050.10864975893,21361.890672502257,21586.827524041564,20525.807447155574,253.87573963137208,21050.10864975893,21361.890672502257,21586.827524041564,20525.807447155574
313.0361184892683,21388.983495811786,21716.304783190655,21668.91097858356,21689.14903249267,313.0361184892683,21388.983495811786,21716.304783190655,21668.91097858356,21689.14903249267
210.75659754629785,21409.913493473436,21725.10201096249,21556.6929073248,21580.482907714755,210.75659754629785,21409.913493473436,21725.10201096249,21556.6929073248,21580.482907714755
248.2384746350094,22528.41844498276,22810.608147080686,23038.159080039066,22127.194796411524,248.2384746350094,22528.41844498276,22810.608147080686,23038.159080039066,22127.194796411524
