GlobalAverageWaitingTime,GlobalAverageDockTime,GlobalAverageUnloadingTime,GlobalAverageLoadingTime,GlobalAverageUndockTime,DockingBay0_AverageWaitingTime,DockingBay0_AverageDockTime,DockingBay0_AverageUnloadingTime,DockingBay0_AverageLoadingTime,DockingBay0_AverageUndockTime
221.79112476341777,23983.93994424758,24242.57412285436,23877.40567590791,23893.603675609833,221.79112476341777,23983.93994424758,24242.57412285436,23877.40567590791,23893.603675609833
74.88738475924144,21704.72341525368,21954.987241165818,22139.376770803574,22033.034067986242,74.88738475924144,21704.72341525368,21954.987241165818,22139.376770803574,22033.034067986242
132.6266585833093,22718.688223438705,22995.961472204883,23221.445939201312,22502.009091547847,132.6266585833093,22718.688223438705,22995.961472204883,23221.445939201312,22502.009091547847
162.94081320214912,20838.149452740916,21111.916478993127,20891.545486080606,20907.11536694925,162.94081320214912,20838.149452740916,21111.916478993127,20891.545486080606,20907.11536694925
252.55706313359423,22448.091971683858,22689.98822619223,22607.755318753378,22624.726335921107,252.55706313359423,22448.091971683858,22689.98822619223,22607.755318753378,22624.726335921107
122.23359372752529,22012.586217236574,22299.39800034462,22489.014789531193,21929.26288490188,122.23359372752529,22012.586217236574,22299.39800034462,22489.014789531193,21929.26288490188
250.7580517470334,19936.791707542157,20219.856402072583,20168.398146079442,20190.828919248626,250.7580517470334,19936.791707542157,20219.856402072583,20168.398146079442,20190.828919248626
224.54913532531253,22462.140843712663,22675.481192146017,22376.084178134788,22397.802308471117,224.54913532531253,22462.140843712663,22675.481192146017,22376.084178134788,22397.802308471117
250.50458529167616,20717.45712225755,20957.316020695624,20622.017637513592,20638.21089232655,250.50458529167616,20717.45712225755,20957.316020695624,20622.017637513592,20638.21089232655
345.39903942983335,22160.625559649186,22418.031940020435,22221.547741376784,22239.244200502188,345.39903942983335,22160.625559649186,22418.031940020435,22221.547741376784,22239.244200502188
141.17208795757142,20774.758864302104,21049.589636746856,21263.874085956253,20657.53784122761,141.17208795757142,20774.758864302104,21049.589636746856,21263.874085956253,20657.53784122761
171.01913966652705,21629.50097178237,21830.412811338276,21292.831772158428,21314.779967038674,171.01913966652705,21629.50097178237,21830.412811338276,21292.831772158428,21314.779967038674
203.261397279692,23185.09220144432,23443.561118619185,23646.17964254989,23295.754659378752,203.261397279692,23185.09220144432,23443.561118619185,23646.17964254989,23295.754659378752
530.5825269612437,23876.643905457295,24151.507386258134,24115.94574130343,24137.634856275374,530.5825269612437,23876.643905457295,24151.507386258134,24115.94574130343,24137.634856275374
388.2267997576938,18587.585611990635,17998.511236211416,18199.215536435422,18218.04732674855,388.2267997576938,18587.585611990635,17998.511236211416,18199.215536435422,18218.04732674855
465.23567668872556,22410.088995534723,22676.30452735476,22665.695436908838,22685.32079489464,465.23567668872556,22410.088995534723,22676.30452735476,22665.695436908838,22685.32079489464
125.1326448739818,22975.751707576743,23236.180788832455,22965.38929586914,22983.992068391744,125.1326448739818,22975.751707576743,23236.180788832455,22965.38929586914,22983.992068391744
138.8001234083607,20596.1373977074,20822.42533018385,21029.164788667313,20279.81014834618,138.8001234083607,20596.1373977074,20822.42533018385,21029.164788667313,20279.81014834618
131.62123637142616,23109.342603782512,23356.759288590492,22734.338507443983,22751.25906662618,131.62123637142616,23109.342603782512,23356.759288590492,22734.338507443983,22751.25906662618
232.1307829347487,19362.501773785076,19672.82648038371,19890.57956658724,19443.999616747795,232.1307829347487,19362.501773785076,19672.82648038371,19890.57956658724,19443.999616747795
284.15808364760613,19926.203454718463,20177.238762852383,20384.544950405576,20404.331955211765,284.15808364760613,19926.203454718463,20177.238762852383,20384.544950405576,20404.331955211765
153.46260407336004,20497.077781950644,20718.754421518,20565.81903913954,20585.13265211437,153.46260407336004,20497.077781950644,20718.754421518,20565.81903913954,20585.13265211437
445.95742958815003,21554.744204706683,21815.653243158213,21521.370392277506,21543.89461119402,445.95742958815003,21554.744204706683,21815.653243158213,21521.370392277506,21543.89461119402
115.83734110654369,21479.21178868502,21709.985675297838,20856.41163337532,20876.891194295302,115.83734110654369,21479.21178868502,21709.985675297838,20856.41163337532,20876.891194295302
249.98806653391387,22547.07316413906,22828.817004390858,22507.282535705483,22527.002151679902,249.98806653391387,22547.07316413906,22828.817004390858,22507.282535705483,22527.002151679902
176.9875022295166,22370.89525322871,22618.16836763774,22163.074329373412,22181.331796994065,176.9875022295166,22370.89525322871,22618.16836763774,22163.074329373412,22181.331796994065
420.512972759128,24145.623506549906,24400.86285108319,24295.835301580824,24316.760412407773,420.512972759128,24145.623506549906,24400.86285108319,24295.835301580824,24316.760412407773
81.95654666912263,22259.247725641413,22443.791044071233,22374.89286032428,22389.47098819166,81.95654666912263,22259.247725641413,22443.791044071233,22374.89286032428,22389.47098819166
270.5236688472704,20798.199091433256,21102.523443123064,20884.54015229331,20902.996414545614,270.5236688472704,20798.199091433256,21102.523443123064,20884.54015229331,20902.996414545614
162.8754902193402,19470.335930829835,19153.62420323891,19366.378586574985,19384.167517571816,162.8754902193402,19470.335930829835,19153.62420323891,19366.378586574985,19384.167517571816
172.76180150171717,21087.915542842966,21342.907932192094,21566.609283094072,20941.436768937816,172.76180150171717,21087.915542842966,21342.907932192094,21566.609283094072,20941.436768937816
205.72243504709115,21926.101615716627,22180.63946384564,21990.41505445603,22009.675842644425,205.72243504709115,21926.101615716627,22180.63946384564,21990.41505445603,22009.675842644425
260.19978428985877,20172.448951665112,20481.659707949246,20707.97223517048,20292.144987680225,260.19978428985877,20172.448951665112,20481.659707949246,20707.97223517048,20292.144987680225
277.98230065031663,23226.79882123301,23511.101617929777,23727.722831668943,23748.240893573035,277.98230065031663,23226.79882123301,23511.101617929777,23727.722831668943,23748.240893573035
453.01700742009024,17528.016103738944,17775.72401442321,17716.21727093431,17735.554430182874,453.01700742009024,17528.016103738944,17775.72401442321,17716.21727093431,17735.554430182874
533.1341346776312,19830.029751474754,20065.41407443686,20256.793829400314,20013.930457240214,533.1341346776312,19830.029751474754,20065.41407443686,20256.793829400314,20013.930457240214
160.18511710282002,20763.371603060627,20979.80208047816,20706.451493640594,20726.334206872223,160.18511710282002,20763.371603060627,20979.80208047816,20706.451493640594,20726.334206872223
125.16899334607866,19228.32569048386,19483.19493535053,19687.583553112654,19706.746604937845,125.16899334607866,19228.32569048386,19483.19493535053,19687.583553112654,19706.746604937845
161.3311428487111,19944.699028238443,20217.50957249897,20099.029402749253,20118.580051565117,161.3311428487111,19944.699028238443,20217.50957249897,20099.029402749253,20118.580051565117
331.44223290264733,21206.85689494194,21456.77592870857,21306.24581050758,21325.21794049029,331.44223290264733,21206.85689494194,21456.77592870857,21306.24581050758,21325.21794049029
121.65496273652417,21447.43902934465,21718.183921116473,21359.368276516678,21378.53244767602,121.65496273652417,21447.43902934465,21718.183921116473,21359.368276516678,21378.53244767602
382.1840296924088,23344.714500612787,23540.493404607132,23750.846606598643,23402.84148372538,382.1840296924088,23344.714500612787,23540.493404607132,23750.846606598643,23402.84148372538
510.6006434439931,23806.402789967982,24046.527519998646,23851.942587591202,23871.796718675894,510.6006434439931,23806.402789967982,24046.527519998646,23851.942587591202,23871.796718675894
260.1471220171965,21419.87742381114,21656.901141776554,21441.52640484099,21462.177568678497,260.1471220171965,21419.87742381114,21656.901141776554,21441.52640484099,21462.177568678497
121.3844712899523,21406.030551235872,21633.67572502243,21370.39856817693,21391.48808621438,121.3844712899523,21406.030551235872,21633.67572502243,21370.39856817693,21391.48808621438
148.2412823061365,21824.035845628187,22119.10925770944,21492.323619924908,21510.866417185214,148.2412823061365,21824.035845628187,22119.10925770944,21492.323619924908,21510.866417185214
436.5796648387088,22808.618780688106,23078.731194695316,22951.017820928424,22971.7065835245,436.5796648387088,22808.618780688106,23078.731194695316,22951.017820928424,22971.7065835245
391.51427212126146,22650.959349935347,23024.359431748715,23221.934445182404,22840.239201798297,391.51427212126146,22650.959349935347,23024.359431748715,23221.934445182404,22840.239201798297
177.695683052871,23922.885480542744,24184.4874688118,23836.97800712139,23857.823007169714,177.695683052871,23922.885480542744,24184.4874688118,23836.97800712139,23857.823007169714
236.16601613302464,21254.131468464348,21492.256247139052,21704.43264771438,21175.808521166942,236.16601613302464,21254.131468464348,21492.256247139052,21704.43264771438,21175.808521166942
712.5244476068468,22991.43728174685,23242.674581851436,23170.930539642286,23190.959489278455,712.5244476068468,22991.43728174685,23242.674581851436,23170.930539642286,23190.959489278455
352.12571152667203,21001.004353678683,21280.962805333063,20983.289002389214,21003.990481652843,352.12571152667203,21001.004353678683,21280.962805333063,20983.289002389214,21003.990481652843
439.584622701919,24291.523940359766,24542.162309510208,24756.6366896634,24309.20247574375,439.584622701919,24291.523940359766,24542.162309510208,24756.6366896634,24309.20247574375
314.31382018711673,19710.670202441423,19972.092730752283,20157.564486855845,19806.50976675384,314.31382018711673,19710.670202441423,19972.092730752283,20157.564486855845,19806.50976675384
99.58521525324055,16075.911427558181,16331.255907049892,16539.375945642736,16000.270011392038,99.58521525324055,16075.911427558181,16331.255907049892,16539.375945642736,16000.270011392038
265.66581926953694,19108.911283579655,19413.643455584883,19256.031280175328,19272.598364632315,265.66581926953694,19108.911283579655,19413.643455584883,19256.031280175328,19272.598364632315
493.08409770434145,18811.166953810996,19064.29345582111,18918.325681221326,18935.243579186008,493.08409770434145,18811.166953810996,19064.29345582111,18918.325681221326,18935.243579186008
535.0951586982342,21692.30522791728,21970.40555032658,21763.63128025832,21785.365463217793,535.0951586982342,21692.30522791728,21970.40555032658,21763.63128025832,21785.365463217793
618.6738708614823,21682.37685137765,21984.356947499287,22200.629143657297,21694.592952530493,618.6738708614823,21682.37685137765,21984.356947499287,22200.629143657297,21694.592952530493
181.6994153595364,19758.080365580263,20027.441982220713,20233.25798186888,19877.560438876866,181.6994153595364,19758.080365580263,20027.441982220713,20233.25798186888,19877.560438876866
67.32435112674843,20522.883523904777,20769.10151333669,21002.060310468998,19736.761776510877,67.32435112674843,20522.883523904777,20769.10151333669,21002.060310468998,19736.761776510877
143.9877058830661,20056.252107528402,20337.919363217818,20101.160085650106,20120.000265286057,143.9877058830661,20056.252107528402,20337.919363217818,20101.160085650106,20120.000265286057
210.15188482844488,21826.851361858706,22133.06465307878,21831.02622521255,21848.330291766204,210.15188482844488,21826.851361858706,22133.06465307878,21831.02622521255,21848.330291766204
112.71065853555841,22821.257950071988,23128.320128508745,22837.765474696494,22856.396243581,112.71065853555841,22821.257950071988,23128.320128508745,22837.765474696494,22856.396243581
48.67601302361623,20009.3937528145,20248.680995537925,20475.82387534247,19999.641509905727,48.67601302361623,20009.3937528145,20248.680995537925,20475.82387534247,19999.641509905727
104.71479578327414,20894.415389072292,21175.857473654276,21392.163093226303,20977.98869453178,104.71479578327414,20894.415389072292,21175.857473654276,21392.163093226303,20977.98869453178
211.48035599104696,23077.90443918319,23316.0400897042,23009.10456329664,23027.41617119328,211.48035599104696,23077.90443918319,23316.0400897042,23009.10456329664,23027.41617119328
381.91833688280474,19176.281616392993,19460.78599261215,19662.06479786548,19681.410550983695,381.91833688280474,19176.281616392993,19460.78599261215,19662.06479786548,19681.410550983695
53.47882735638814,22018.425202498245,22372.05987601221,21949.922680157502,21972.00917483398,53.47882735638814,22018.425202498245,22372.05987601221,21949.922680157502,21972.00917483398
158.5490421856212,20682.432096835906,20901.816959110034,20410.046255800615,20429.658964114125,158.5490421856212,20682.432096835906,20901.816959110034,20410.046255800615,20429.658964114125
1021.4681753069402,21480.126198829406,21744.728085594194,21571.624612263364,21591.925710109925,1021.4681753069402,21480.126198829406,21744.728085594194,21571.624612263364,21591.925710109925
220.9676286174245,22568.88845755445,22817.567998176844,23025.87963738045,22677.62763918715,220.9676286174245,22568.88845755445,22817.567998176844,23025.87963738045,22677.62763918715
343.60905150543846,22364.71430425636,22606.102960110973,22233.649703667572,22252.799989702806,343.60905150543846,22364.71430425636,22606.102960110973,22233.649703667572,22252.799989702806
169.82073092537047,19367.443236867548,19614.3151250985,19349.162184753393,19366.138102160283,169.82073092537047,19367.443236867548,19614.3151250985,19349.162184753393,19366.138102160283
266.1282281476481,22734.085231371373,23026.54713489056,22837.86257276151,22858.225344650233,266.1282281476481,22734.085231371373,23026.54713489056,22837.86257276151,22858.225344650233
93.45938809345444,21935.21488036979,22212.95180310762,22419.946743995737,22047.883746969088,93.45938809345444,21935.21488036979,22212.95180310762,22419.946743995737,22047.883746969088
162.15673700345712,22637.083731518713,22845.722870352165,23051.67557899382,22810.19583314928,162.15673700345712,22637.083731518713,22845.722870352165,23051.67557899382,22810.19583314928
212.2523016579096,22360.11393688181,22610.469684312804,22484.06578584092,22501.508955434023,212.2523016579096,22360.11393688181,22610.469684312804,22484.06578584092,22501.508955434023
378.08178292724955,21232.48878619059,21521.647979984733,21431.0765296609,21448.48189924916,378.08178292724955,21232.48878619059,21521.647979984733,21431.0765296609,21448.48189924916
216.92244536040047,20926.112804920034,21186.633041866637,20824.8646658336,20843.59549485568,216.92244536040047,20926.112804920034,21186.633041866637,20824.8646658336,20843.59549485568
421.2864171458896,18864.31000274671,19150.51585547182,19001.750116226933,19020.11375680237,421.2864171458896,18864.31000274671,19150.51585547182,19001.750116226933,19020.11375680237
653.6871450463229,21099.45528381328,21348.27983329847,21546.780196816922,21111.631758142626,653.6871450463229,21099.45528381328,21348.27983329847,21546.780196816922,21111.631758142626
665.0770100075256,22076.821963779217,22330.05598278622,22555.475929315522,22259.07168353642,665.0770100075256,22076.821963779217,22330.05598278622,22555.475929315522,22259.07168353642
157.82141254760572,22883.885384013192,23203.645263047918,22886.4046887083,22904.508399341288,157.82141254760572,22883.885384013192,23203.645263047918,22886.4046887083,22904.508399341288
235.52426267295462,22212.752788192043,22403.547009768274,22217.782551243898,22236.315115393274,235.52426267295462,22212.752788192043,22403.547009768274,22217.782551243898,22236.315115393274
551.4847998520117,21219.665221210616,21487.11664856334,21404.33565474969,21424.22513143549,551.4847998520117,21219.665221210616,21487.11664856334,21404.33565474969,21424.22513143549
255.7021945870048,20579.58997883143,20837.487713581515,19961.16153633778,19981.61084815142,255.7021945870048,20579.58997883143,20837.487713581515,19961.16153633778,19981.61084815142
664.9882673476209,23210.16207941253,23451.254707608317,23380.60325595122,23398.237510154795,664.9882673476209,23210.16207941253,23451.254707608317,23380.60325595122,23398.237510154795
123.6587072442995,23109.964370894504,23326.54438232638,23528.47607396629,21009.23966734984,123.6587072442995,23109.964370894504,23326.54438232638,23528.47607396629,21009.23966734984
287.4667084004233,20399.916273295737,20681.46311438757,20658.35164061732,20681.21287300883,287.4667084004233,20399.916273295737,20681.46311438757,20658.35164061732,20681.21287300883
318.92117992925495,21696.8906058665,21964.639433557004,21830.165490924675,21852.26793158299,318.92117992925495,21696.8906058665,21964.639433557004,21830.165490924675,21852.26793158299
526.2403975547007,22282.666725737992,22542.29269518609,22407.994557341885,22427.14539241698,526.2403975547007,22282.666725737992,22542.29269518609,22407.994557341885,22427.14539241698
137.3602308753891,22615.312592688046,22892.36778807049,23088.90129001535,22697.1042595175,137.3602308753891,22615.312592688046,22892.36778807049,23088.90129001535,22697.1042595175
377.28088709941966,22674.672584771528,22941.7654427815,23143.081013871095,22837.829178396987,377.28088709941966,22674.672584771528,22941.7654427815,23143.081013871095,22837.829178396987
95.62765630355064,22659.876029827563,22920.601684287132,23122.36233343437,22594.41541043817,95.62765630355064,22659.876029827563,22920.601684287132,23122.36233343437,22594.41541043817
193.99214258222796,22762.209451786388,23009.628680381575,22010.04501949889,22024.09626163724,193.99214258222796,22762.209451786388,23009.628680381575,22010.04501949889,22024.09626163724
283.909270273917,23847.0110380526,24138.879088393816,24018.93638835919,24039.910831543675,283.909270273917,23847.0110380526,24138.879088393816,24018.93638835919,24039.910831543675
90.7966029337168,22182.532823070982,22456.982911777235,22438.055904997003,22457.210000410752,90.7966029337168,22182.532823070982,22456.982911777235,22438.055904997003,22457.210000410752
363.50213357516054,21400.606356407417,21661.437510714455,21865.58602247493,21430.928084202566,363.50213357516054,21400.606356407417,21661.437510714455,21865.58602247493,21430.928084202566
335.9277542635625,19108.783717669205,19387.56667174159,19578.74547448131,19368.108835802523,335.9277542635625,19108.783717669205,19387.56667174159,19578.74547448131,19368.108835802523
431.6678398830174,21162.973747263146,20580.173474458064,20765.892519680132,20783.113229905633,431.6678398830174,21162.973747263146,20580.173474458064,20765.892519680132,20783.113229905633
208.7447045624188,20473.515656525746,20719.12491130254,20583.5232575784,20602.573452739813,208.7447045624188,20473.515656525746,20719.12491130254,20583.5232575784,20602.573452739813
430.81403553182565,20860.271483187043,21120.453866003747,21011.60184478214,21027.974406379057,430.81403553182565,20860.271483187043,21120.453866003747,21011.60184478214,21027.974406379057
186.69034195227596,23466.04672372987,23732.797367483614,23578.282279171326,23595.22846357724,186.69034195227596,23466.04672372987,23732.797367483614,23578.282279171326,23595.22846357724
244.66482123700376,21098.82541081443,21361.22546066514,21199.80806472938,21219.713258862117,244.66482123700376,21098.82541081443,21361.22546066514,21199.80806472938,21219.713258862117
32.73847827271466,21803.84194181395,22067.006153830178,21351.78093662964,21372.994391636563,32.73847827271466,21803.84194181395,22067.006153830178,21351.78093662964,21372.994391636563
197.87346254874834,22536.724003025844,22784.040174159996,23009.06981110215,22480.67667679029,197.87346254874834,22536.724003025844,22784.040174159996,23009.06981110215,22480.67667679029
341.2572442356593,21873.04896913278,22163.779424615695,22370.437231024014,21984.4146041232,341.2572442356593,21873.04896913278,22163.779424615695,22370.437231024014,21984.4146041232
197.6565636195856,21540.50461190498,21779.779550883904,21613.454677448997,21631.01966431332,197.6565636195856,21540.50461190498,21779.779550883904,21613.454677448997,21631.01966431332
112.51594390883828,21199.839333824584,21428.622097606305,21612.693880923922,21630.75973003318,112.51594390883828,21199.839333824584,21428.622097606305,21612.693880923922,21630.75973003318
149.32571236965381,21373.83325028384,21627.0097871804,21336.12397755579,21358.2177185483,149.32571236965381,21373.83325028384,21627.0097871804,21336.12397755579,21358.2177185483
290.3510986828691,22834.850675470938,23121.98209618345,23331.44526751677,23130.484297919018,290.3510986828691,22834.850675470938,23121.98209618345,23331.44526751677,23130.484297919018
440.8631061983102,23282.579153006634,23540.78000027991,23270.391594680692,23291.24894890039,440.8631061983102,23282.579153006634,23540.78000027991,23270.391594680692,23291.24894890039
26.13400141661731,23587.41321126332,23847.250636678236,24050.62086626483,23545.825029863092,26.13400141661731,23587.41321126332,23847.250636678236,24050.62086626483,23545.825029863092
138.5794863174279,18618.939886321354,18851.323803197814,18798.371972252728,18816.608681615453,138.5794863174279,18618.939886321354,18851.323803197814,18798.371972252728,18816.608681615453
403.5931385381085,22727.77217555993,23011.56566762961,23202.84596776188,22826.246078263273,403.5931385381085,22727.77217555993,23011.56566762961,23202.84596776188,22826.246078263273
544.903745818068,18774.271022007328,19020.571613903187,19231.37997790298,18817.06383411036,544.903745818068,18774.271022007328,19020.571613903187,19231.37997790298,18817.06383411036
214.0989771226278,20657.073766909,20902.87326910005,21105.028973198492,20754.389812615063,214.0989771226278,20657.073766909,20902.87326910005,21105.028973198492,20754.389812615063
346.38648409446614,21078.7919569498,21364.61254426319,21214.50182666819,21236.752679896363,346.38648409446614,21078.7919569498,21364.61254426319,21214.50182666819,21236.752679896363
631.4146667800325,19294.253975731855,19550.737084444536,19357.875777902755,19378.342945386674,631.4146667800325,19294.253975731855,19550.737084444536,19357.875777902755,19378.342945386674
317.4030507271819,21278.6035991793,21577.759596210773,21512.264350210036,21532.277029033485,317.4030507271819,21278.6035991793,21577.759596210773,21512.264350210036,21532.277029033485
80.56150107207546,19097.98483918405,19378.28612252949,19611.264220311517,19633.112702249204,80.56150107207546,19097.98483918405,19378.28612252949,19611.264220311517,19633.112702249204
902.7940136127329,23675.046721212628,23925.818694767004,23676.750934243708,23695.330095637328,902.7940136127329,23675.046721212628,23925.818694767004,23676.750934243708,23695.330095637328
192.198584891048,22192.674994073106,22430.519822512302,22650.847622612328,22291.731802511815,192.198584891048,22192.674994073106,22430.519822512302,22650.847622612328,22291.731802511815
138.98742666397763,21934.56002546127,22219.658726278645,22453.442403885212,21679.49888642746,138.98742666397763,21934.56002546127,22219.658726278645,22453.442403885212,21679.49888642746
582.1818956149665,21661.633051216577,21912.161304625584,21838.836958399104,21860.219445740095,582.1818956149665,21661.633051216577,21912.161304625584,21838.836958399104,21860.219445740095
299.29320658232416,22197.67836672114,22486.05419711211,21997.801172894193,22013.652863812225,299.29320658232416,22197.67836672114,22486.05419711211,21997.801172894193,22013.652863812225
315.064867042435,22287.740463583035,22550.79421037486,22469.537419633725,22489.85517128784,315.064867042435,22287.740463583035,22550.79421037486,22469.537419633725,22489.85517128784
241.7695456858735,22788.00567089833,23069.028910805344,23277.556034462574,22852.65913802918,241.7695456858735,22788.00567089833,23069.028910805344,23277.556034462574,22852.65913802918
404.71053021933875,22694.45890510725,23005.352195927855,23231.4201931352,23004.15051192582,404.71053021933875,22694.45890510725,23005.352195927855,23231.4201931352,23004.15051192582
387.95318215141697,21851.63752213042,22119.592453828343,22042.67522288398,22062.290724914215,387.95318215141697,21851.63752213042,22119.592453828343,22042.67522288398,22062.290724914215
159.45449954345113,22006.623858122282,22245.759513349476,22471.147270053625,21650.147832960025,159.45449954345113,22006.623858122282,22245.759513349476,22471.147270053625,21650.147832960025
503.27083250062316,21026.034533765476,21291.776396884845,21496.521742865832,21271.60652161283,503.27083250062316,21026.034533765476,21291.776396884845,21496.521742865832,21271.60652161283
219.8122043793053,20836.68773327605,21097.26205745339,21308.043047256535,20709.16981541117,219.8122043793053,20836.68773327605,21097.26205745339,21308.043047256535,20709.16981541117
215.28068489030613,21993.146487715447,22233.522079051192,21980.193582829303,21999.3377288901,215.28068489030613,21993.146487715447,22233.522079051192,21980.193582829303,21999.3377288901
132.05378657583697,20870.49351243665,21144.626415000188,20662.657184682008,20683.802826650874,132.05378657583697,20870.49351243665,21144.626415000188,20662.657184682008,20683.802826650874
409.5330369707583,20863.53043655414,21143.446848787193,19065.03881962526,19084.84096781701,409.5330369707583,20863.53043655414,21143.446848787193,19065.03881962526,19084.84096781701
87.81368132165787,20394.48771556682,20637.908725131823,20313.943025577344,20332.856914632437,87.81368132165787,20394.48771556682,20637.908725131823,20313.943025577344,20332.856914632437
271.9969083797661,20398.23104331134,20727.877979323606,20604.405778024346,20622.26970423148,271.9969083797661,20398.23104331134,20727.877979323606,20604.405778024346,20622.26970423148
253.53708063309878,21815.178861652705,22110.750185168028,21819.3919075181,21840.800981181164,253.53708063309878,21815.178861652705,22110.750185168028,21819.3919075181,21840.800981181164
235.72815451000469,21229.306160220145,21507.833061020487,21313.163845847095,21333.321720282616,235.72815451000469,21229.306160220145,21507.833061020487,21313.163845847095,21333.321720282616
295.86859998307705,23576.96356367831,23843.850239661424,23587.48011184945,23609.08364535989,295.86859998307705,23576.96356367831,23843.850239661424,23587.48011184945,23609.08364535989
70.83750679784109,20504.334601897634,20780.811232489068,20980.196575585,20615.648873827096,70.83750679784109,20504.334601897634,20780.811232489068,20980.196575585,20615.648873827096
83.71483529412949,21749.016812708982,21983.530059277615,22197.184846804594,21631.81899010204,83.71483529412949,21749.016812708982,21983.530059277615,22197.184846804594,21631.81899010204
364.05506496756124,21783.292846780765,22070.724323483664,22275.662220202576,21619.75691042367,364.05506496756124,21783.292846780765,22070.724323483664,22275.662220202576,21619.75691042367
120.37085215426006,20859.540639843544,21122.117641918983,21337.41138440217,20782.624158253675,120.37085215426006,20859.540639843544,21122.117641918983,21337.41138440217,20782.624158253675
12.065439192790311,23032.744905946834,23308.63192789817,23486.227754301,20954.238889859862,12.065439192790311,23032.744905946834,23308.63192789817,23486.227754301,20954.238889859862
290.01965628526665,23693.17702734905,23952.2858456961,24158.35714614466,24174.55054391026,290.01965628526665,23693.17702734905,23952.2858456961,24158.35714614466,24174.55054391026
777.4710382389401,20768.08476765113,21059.29018664632,21298.421229814405,20759.055539736877,777.4710382389401,20768.08476765113,21059.29018664632,21298.421229814405,20759.055539736877
300.3794134097932,21670.833111109252,21958.9244685436,22145.64297621507,21771.316512811074,300.3794134097932,21670.833111109252,21958.9244685436,22145.64297621507,21771.316512811074
133.03381733184642,21405.662142564597,21658.203551584287,21870.118099818177,21098.47965116205,133.03381733184642,21405.662142564597,21658.203551584287,21870.118099818177,21098.47965116205
120.67647867797334,20604.834689388634,20869.968860338275,21080.30934289914,21099.48357028292,120.67647867797334,20604.834689388634,20869.968860338275,21080.30934289914,21099.48357028292
253.87573963137208,21050.10864975893,21344.358552732894,21550.416342239263,21568.333451717404,253.87573963137208,21050.10864975893,21344.358552732894,21550.416342239263,21568.333451717404
313.0361184892683,21388.983495811786,21699.68342799302,21632.233312225984,21652.471366135094,313.0361184892683,21388.983495811786,21699.68342799302,21632.233312225984,21652.471366135094
204.7776050946104,21403.13730202819,21705.246382749687,21527.012325399177,21550.802325789136,204.7776050946104,21403.13730202819,21705.246382749687,21527.012325399177,21550.802325789136
209.7978858051519,23102.072078590296,23357.924916132262,22906.3415493372,22926.80475039331,209.7978858051519,23102.072078590296,23357.924916132262,22906.3415493372,22926.80475039331
